video_id,lang,text,timecode
UuqHGW1VFxA,English - en,A CONFEDERATE FLAG IN THE U.S.,0:32 / 2:51
UuqHGW1VFxA,English - en,CAPITOL WAS ALSO ARRESTED.,0:33 / 2:51
UuqHGW1VFxA,English - en,CAPITOL WAS ALSO ARRESTED.,0:34 / 2:51
UuqHGW1VFxA,English - en,THE WASHINGTON POST SAYS THAT,0:35 / 2:51
UuqHGW1VFxA,English - en,KEVIN SEIFERT WAS TAKEN INTO,0:35 / 2:51
UuqHGW1VFxA,English - en,KEVIN SEIFERT WAS TAKEN INTO,0:36 / 2:51
UuqHGW1VFxA,English - en,MORNING.,0:36 / 2:51
UuqHGW1VFxA,English - en,MORNING.,0:37 / 2:51
UuqHGW1VFxA,English - en,MORNING.,0:38 / 2:51
UuqHGW1VFxA,English - en,AND THERE IS NEW VIDEO OF A 61-,0:38 / 2:51
UuqHGW1VFxA,English - en,AND THERE IS NEW VIDEO OF A 61-,0:39 / 2:51
UuqHGW1VFxA,English - en,AND THERE IS NEW VIDEO OF A 61-,0:40 / 2:51
UuqHGW1VFxA,English - en,YEAR-OLD NEW HAMPSHIRE MAN WHO,0:41 / 2:51
UuqHGW1VFxA,English - en,WAS ARRESTED INSIDE THE U.S.,0:42 / 2:51
UuqHGW1VFxA,English - en,WAS ARRESTED INSIDE THE U.S.,0:43 / 2:51
UuqHGW1VFxA,English - en,WAS ARRESTED INSIDE THE U.S.,0:44 / 2:51
UuqHGW1VFxA,English - en,RIOT.,0:44 / 2:51
UuqHGW1VFxA,English - en,RIOT.,0:45 / 2:51
UuqHGW1VFxA,English - en,CHRISTINA HAGER IS LIVE IN,0:45 / 2:51
UuqHGW1VFxA,English - en,CHRISTINA HAGER IS LIVE IN,0:46 / 2:51
UuqHGW1VFxA,English - en,CHRISTINA HAGER IS LIVE IN,0:47 / 2:51
UuqHGW1VFxA,English - en,CHRISTINA HAGER IS LIVE IN,0:48 / 2:51
UuqHGW1VFxA,English - en,CHRISTINA HAGER IS LIVE IN,0:49 / 2:51
UuqHGW1VFxA,English - en,CONCORD WITH MORE ON THAT.>>,0:50 / 2:51
UuqHGW1VFxA,English - en,Reporter: THOMAS GALLAGHER WAS,0:51 / 2:51
UuqHGW1VFxA,English - en,Reporter: THOMAS GALLAGHER WAS,0:52 / 2:51
UuqHGW1VFxA,English - en,Reporter: THOMAS GALLAGHER WAS,0:53 / 2:51
UuqHGW1VFxA,English - en,Reporter: THOMAS GALLAGHER WAS,0:54 / 2:51
UuqHGW1VFxA,English - en,CALM AND POLITE WHEN HE,0:54 / 2:51
UuqHGW1VFxA,English - en,CALM AND POLITE WHEN HE,0:55 / 2:51
UuqHGW1VFxA,English - en,APPEARED IN A VIDEO CONFERENCE,0:56 / 2:51
UuqHGW1VFxA,English - en,BEFORE A FEDERAL JUDGE.,0:57 / 2:51
UuqHGW1VFxA,English - en,BEFORE A FEDERAL JUDGE.,0:58 / 2:51
UuqHGW1VFxA,English - en,BEFORE A FEDERAL JUDGE.,0:59 / 2:51
UuqHGW1VFxA,English - en,HE IS NOW FACING CHARGES OF,1:00 / 2:51
UuqHGW1VFxA,English - en,HE IS NOW FACING CHARGES OF,1:01 / 2:51
UuqHGW1VFxA,English - en,HE IS NOW FACING CHARGES OF,1:02 / 2:51
UuqHGW1VFxA,English - en,HE IS NOW FACING CHARGES OF,1:03 / 2:51
UuqHGW1VFxA,English - en,"RESTRICTED BUILDING, ALSO",1:04 / 2:51
UuqHGW1VFxA,English - en,"RESTRICTED BUILDING, ALSO",1:05 / 2:51
UuqHGW1VFxA,English - en,VIOLENT ENTRY AND DISORDERLY,1:06 / 2:51
UuqHGW1VFxA,English - en,VIOLENT ENTRY AND DISORDERLY,1:07 / 2:51
UuqHGW1VFxA,English - en,VIOLENT ENTRY AND DISORDERLY,1:08 / 2:51
UuqHGW1VFxA,English - en,VIOLENT ENTRY AND DISORDERLY,1:09 / 2:51
UuqHGW1VFxA,English - en,CONDUCT AT THE CAPITOL.>> WHERE,1:09 / 2:51
UuqHGW1VFxA,English - en,CONDUCT AT THE CAPITOL.>> WHERE,1:10 / 2:51
UuqHGW1VFxA,English - en,YOU WRONGLY ACCUSED OF WHAT,1:11 / 2:51
UuqHGW1VFxA,English - en,HAPPENED?,1:11 / 2:51
UuqHGW1VFxA,English - en,HAPPENED?,1:12 / 2:51
UuqHGW1VFxA,English - en,HAPPENED?,1:13 / 2:51
UuqHGW1VFxA,English - en,HAPPENED?,1:14 / 2:51
UuqHGW1VFxA,English - en,HAPPENED?,1:15 / 2:51
UuqHGW1VFxA,English - en,>> NO COMMENT.,1:15 / 2:51
UuqHGW1VFxA,English - en,>> NO COMMENT.,1:16 / 2:51
UuqHGW1VFxA,English - en,">> QUIET LEAVING COURT, THOMAS",1:17 / 2:51
UuqHGW1VFxA,English - en,">> QUIET LEAVING COURT, THOMAS",1:18 / 2:51
UuqHGW1VFxA,English - en,">> QUIET LEAVING COURT, THOMAS",1:19 / 2:51
UuqHGW1VFxA,English - en,">> QUIET LEAVING COURT, THOMAS",1:20 / 2:51
UuqHGW1VFxA,English - en,GALLAGHER FACING FEDERAL,1:20 / 2:51
UuqHGW1VFxA,English - en,GALLAGHER FACING FEDERAL,1:21 / 2:51
UuqHGW1VFxA,English - en,CHARGES FOR HIS ALLEGED PART IN,1:21 / 2:51
UuqHGW1VFxA,English - en,CHARGES FOR HIS ALLEGED PART IN,1:22 / 2:51
UuqHGW1VFxA,English - en,THE STORMING OF THE U.S.,1:23 / 2:51
UuqHGW1VFxA,English - en,CAPITOL BUILDING IN WASHINGTON,1:23 / 2:51
UuqHGW1VFxA,English - en,CAPITOL BUILDING IN WASHINGTON,1:24 / 2:51
UuqHGW1VFxA,English - en,CAPITOL BUILDING IN WASHINGTON,1:25 / 2:51
UuqHGW1VFxA,English - en,CAPITOL BUILDING IN WASHINGTON,1:26 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:27 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:28 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:29 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:30 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:31 / 2:51
UuqHGW1VFxA,English - en,DC LAST WEEK.,1:32 / 2:51
UuqHGW1VFxA,English - en,,1:32 / 2:51
UuqHGW1VFxA,English - en,,1:33 / 2:51
UuqHGW1VFxA,English - en,,1:34 / 2:51
UuqHGW1VFxA,English - en,,1:35 / 2:51
UuqHGW1VFxA,English - en,,1:36 / 2:51
UuqHGW1VFxA,English - en,,1:37 / 2:51
UuqHGW1VFxA,English - en,,1:38 / 2:51
UuqHGW1VFxA,English - en,,1:39 / 2:51
UuqHGW1VFxA,English - en,,1:40 / 2:51
UuqHGW1VFxA,English - en,,1:41 / 2:51
UuqHGW1VFxA,English - en,,1:42 / 2:51
UuqHGW1VFxA,English - en,,1:43 / 2:51
UuqHGW1VFxA,English - en,,1:44 / 2:51
UuqHGW1VFxA,English - en,,1:45 / 2:51
UuqHGW1VFxA,English - en,,1:46 / 2:51
UuqHGW1VFxA,English - en,,1:47 / 2:51
UuqHGW1VFxA,English - en,,1:48 / 2:51
UuqHGW1VFxA,English - en,,1:49 / 2:51
UuqHGW1VFxA,English - en,,1:50 / 2:51
UuqHGW1VFxA,English - en,,1:51 / 2:51
UuqHGW1VFxA,English - en,,1:52 / 2:51
UuqHGW1VFxA,English - en,,1:53 / 2:51
UuqHGW1VFxA,English - en,,1:54 / 2:51
UuqHGW1VFxA,English - en,,1:55 / 2:51
UuqHGW1VFxA,English - en,,1:56 / 2:51
UuqHGW1VFxA,English - en,,1:57 / 2:51
UuqHGW1VFxA,English - en,,1:58 / 2:51
UuqHGW1VFxA,English - en,,1:59 / 2:51
UuqHGW1VFxA,English - en,,2:00 / 2:51
UuqHGW1VFxA,English - en,,2:01 / 2:51
UuqHGW1VFxA,English - en,,2:02 / 2:51
UuqHGW1VFxA,English - en,,2:03 / 2:51
UuqHGW1VFxA,English - en,,2:04 / 2:51
UuqHGW1VFxA,English - en,,2:05 / 2:51
UuqHGW1VFxA,English - en,,2:06 / 2:51
UuqHGW1VFxA,English - en,,2:07 / 2:51
UuqHGW1VFxA,English - en,,2:08 / 2:51
UuqHGW1VFxA,English - en,,2:09 / 2:51
UuqHGW1VFxA,English - en,,2:10 / 2:51
UuqHGW1VFxA,English - en,,2:11 / 2:51
UuqHGW1VFxA,English - en,,2:12 / 2:51
UuqHGW1VFxA,English - en,,2:13 / 2:51
UuqHGW1VFxA,English - en,,2:14 / 2:51
UuqHGW1VFxA,English - en,,2:15 / 2:51
UuqHGW1VFxA,English - en,,2:16 / 2:51
UuqHGW1VFxA,English - en,,2:17 / 2:51
UuqHGW1VFxA,English - en,,2:18 / 2:51
UuqHGW1VFxA,English - en,,2:19 / 2:51
UuqHGW1VFxA,English - en,,2:20 / 2:51
UuqHGW1VFxA,English - en,,2:21 / 2:51
UuqHGW1VFxA,English - en,,2:22 / 2:51
UuqHGW1VFxA,English - en,,2:23 / 2:51
UuqHGW1VFxA,English - en,,2:24 / 2:51
UuqHGW1VFxA,English - en,,2:25 / 2:51
UuqHGW1VFxA,English - en,,2:26 / 2:51
UuqHGW1VFxA,English - en,,2:27 / 2:51
UuqHGW1VFxA,English - en,,2:28 / 2:51
UuqHGW1VFxA,English - en,,2:29 / 2:51
UuqHGW1VFxA,English - en,,2:30 / 2:51
UuqHGW1VFxA,English - en,,2:31 / 2:51
UuqHGW1VFxA,English - en,,2:32 / 2:51
UuqHGW1VFxA,English - en,,2:33 / 2:51
UuqHGW1VFxA,English - en,,2:34 / 2:51
UuqHGW1VFxA,English - en,,2:35 / 2:51
UuqHGW1VFxA,English - en,,2:36 / 2:51
UuqHGW1VFxA,English - en,,2:37 / 2:51
UuqHGW1VFxA,English - en,,2:38 / 2:51
UuqHGW1VFxA,English - en,,2:39 / 2:51
UuqHGW1VFxA,English - en,,2:40 / 2:51
UuqHGW1VFxA,English - en,,2:41 / 2:51
UuqHGW1VFxA,English - en,,2:42 / 2:51
UuqHGW1VFxA,English - en,,2:43 / 2:51
UuqHGW1VFxA,English - en,,2:44 / 2:51
UuqHGW1VFxA,English - en,,2:45 / 2:51
UuqHGW1VFxA,English - en,,2:46 / 2:51
UuqHGW1VFxA,English - en,,2:47 / 2:51
UuqHGW1VFxA,English - en,,2:48 / 2:51
UuqHGW1VFxA,English - en,,2:49 / 2:51
UuqHGW1VFxA,English - en,,2:50 / 2:51
UuqHGW1VFxA,English - en,,0:00 / 1:00
UuqHGW1VFxA,English - en,,2:51 / 2:51
UuqHGW1VFxA,English (auto-generated),fbi,0:00 / 2:51
UuqHGW1VFxA,English (auto-generated),fbi right now is,0:01 / 2:51
UuqHGW1VFxA,English (auto-generated),fbi right now is making good,0:01 / 2:51
UuqHGW1VFxA,English (auto-generated),fbi right now is making good on its,0:02 / 2:51
UuqHGW1VFxA,English (auto-generated),fbi right now is making good on its promise to,0:02 / 2:51
UuqHGW1VFxA,English (auto-generated),promise to find,0:03 / 2:51
UuqHGW1VFxA,English (auto-generated),promise to find and arrest,0:04 / 2:51
UuqHGW1VFxA,English (auto-generated),promise to find and arrest people who,0:04 / 2:51
UuqHGW1VFxA,English (auto-generated),promise to find and arrest people who were involved,0:05 / 2:51
UuqHGW1VFxA,English (auto-generated),promise to find and arrest people who were involved in,0:05 / 2:51
UuqHGW1VFxA,English (auto-generated),find and arrest people who were involved in the ride at the,0:06 / 2:51
UuqHGW1VFxA,English (auto-generated),find and arrest people who were involved in the ride at the capitol last,0:07 / 2:51
UuqHGW1VFxA,English (auto-generated),find and arrest people who were involved in the ride at the capitol last week,0:07 / 2:51
UuqHGW1VFxA,English (auto-generated),in the ride at the capitol last week a man,0:08 / 2:51
UuqHGW1VFxA,English (auto-generated),in the ride at the capitol last week a man accused of throwing,0:08 / 2:51
UuqHGW1VFxA,English (auto-generated),in the ride at the capitol last week a man accused of throwing a fire,0:09 / 2:51
UuqHGW1VFxA,English (auto-generated),a man accused of throwing a fire extinguisher,0:10 / 2:51
UuqHGW1VFxA,English (auto-generated),a man accused of throwing a fire extinguisher at police during,0:10 / 2:51
UuqHGW1VFxA,English (auto-generated),extinguisher at police during the attacks,0:11 / 2:51
UuqHGW1VFxA,English (auto-generated),extinguisher at police during the attacks is now in custody,0:11 / 2:51
UuqHGW1VFxA,English (auto-generated),extinguisher at police during the attacks is now in custody,0:12 / 2:51
UuqHGW1VFxA,English (auto-generated),attacks is now in custody the justice,0:12 / 2:51
UuqHGW1VFxA,English (auto-generated),attacks is now in custody the justice department,0:13 / 2:51
UuqHGW1VFxA,English (auto-generated),attacks is now in custody the justice department says robert,0:14 / 2:51
UuqHGW1VFxA,English (auto-generated),the justice department says robert sanford,0:14 / 2:51
UuqHGW1VFxA,English (auto-generated),the justice department says robert sanford was arrested,0:15 / 2:51
UuqHGW1VFxA,English (auto-generated),the justice department says robert sanford was arrested in pennsylvania,0:16 / 2:51
UuqHGW1VFxA,English (auto-generated),sanford was arrested in pennsylvania he's been charged,0:17 / 2:51
UuqHGW1VFxA,English (auto-generated),sanford was arrested in pennsylvania he's been charged with four,0:17 / 2:51
UuqHGW1VFxA,English (auto-generated),sanford was arrested in pennsylvania he's been charged with four counts relating,0:18 / 2:51
UuqHGW1VFxA,English (auto-generated),he's been charged with four counts relating to the,0:19 / 2:51
UuqHGW1VFxA,English (auto-generated),he's been charged with four counts relating to the riots,0:19 / 2:51
UuqHGW1VFxA,English (auto-generated),relating to the riots and a man,0:20 / 2:51
UuqHGW1VFxA,English (auto-generated),relating to the riots and a man photographed,0:20 / 2:51
UuqHGW1VFxA,English (auto-generated),relating to the riots and a man photographed holding,0:21 / 2:51
UuqHGW1VFxA,English (auto-generated),and a man photographed holding a confederate,0:22 / 2:51
UuqHGW1VFxA,English (auto-generated),and a man photographed holding a confederate flag,0:22 / 2:51
UuqHGW1VFxA,English (auto-generated),and a man photographed holding a confederate flag in the u.s,0:23 / 2:51
UuqHGW1VFxA,English (auto-generated),confederate flag in the u.s capitol,0:23 / 2:51
UuqHGW1VFxA,English (auto-generated),confederate flag in the u.s capitol was also,0:24 / 2:51
UuqHGW1VFxA,English (auto-generated),confederate flag in the u.s capitol was also arrested,0:25 / 2:51
UuqHGW1VFxA,English (auto-generated),confederate flag in the u.s capitol was also arrested the,0:25 / 2:51
UuqHGW1VFxA,English (auto-generated),confederate flag in the u.s capitol was also arrested the washington post,0:26 / 2:51
UuqHGW1VFxA,English (auto-generated),capitol was also arrested the washington post says,0:26 / 2:51
UuqHGW1VFxA,English (auto-generated),post says kevin seaford,0:27 / 2:51
UuqHGW1VFxA,English (auto-generated),post says kevin seaford was,0:28 / 2:51
UuqHGW1VFxA,English (auto-generated),post says kevin seaford was taken into custody,0:28 / 2:51
UuqHGW1VFxA,English (auto-generated),post says kevin seaford was taken into custody in,0:29 / 2:51
UuqHGW1VFxA,English (auto-generated),kevin seaford was taken into custody in delaware this,0:29 / 2:51
UuqHGW1VFxA,English (auto-generated),kevin seaford was taken into custody in delaware this morning,0:30 / 2:51
UuqHGW1VFxA,English (auto-generated),kevin seaford was taken into custody in delaware this morning and,0:31 / 2:51
UuqHGW1VFxA,English (auto-generated),delaware this morning and there is new,0:31 / 2:51
UuqHGW1VFxA,English (auto-generated),delaware this morning and there is new video,0:32 / 2:51
UuqHGW1VFxA,English (auto-generated),delaware this morning and there is new video of a 61-year-old,0:32 / 2:51
UuqHGW1VFxA,English (auto-generated),delaware this morning and there is new video of a 61-year-old,0:33 / 2:51
UuqHGW1VFxA,English (auto-generated),and there is new video of a 61-year-old new hampshire,0:33 / 2:51
UuqHGW1VFxA,English (auto-generated),and there is new video of a 61-year-old new hampshire man,0:34 / 2:51
UuqHGW1VFxA,English (auto-generated),new hampshire man who was,0:35 / 2:51
UuqHGW1VFxA,English (auto-generated),new hampshire man who was arrested inside,0:35 / 2:51
UuqHGW1VFxA,English (auto-generated),new hampshire man who was arrested inside the,0:36 / 2:51
UuqHGW1VFxA,English (auto-generated),new hampshire man who was arrested inside the u.s capitol,0:36 / 2:51
UuqHGW1VFxA,English (auto-generated),who was arrested inside the u.s capitol building,0:37 / 2:51
UuqHGW1VFxA,English (auto-generated),who was arrested inside the u.s capitol building during the,0:38 / 2:51
UuqHGW1VFxA,English (auto-generated),who was arrested inside the u.s capitol building during the riot,0:38 / 2:51
UuqHGW1VFxA,English (auto-generated),building during the riot wbz's,0:39 / 2:51
UuqHGW1VFxA,English (auto-generated),building during the riot wbz's christina,0:39 / 2:51
UuqHGW1VFxA,English (auto-generated),building during the riot wbz's christina haeger is,0:40 / 2:51
UuqHGW1VFxA,English (auto-generated),building during the riot wbz's christina haeger is live in,0:41 / 2:51
UuqHGW1VFxA,English (auto-generated),wbz's christina haeger is live in concord now,0:41 / 2:51
UuqHGW1VFxA,English (auto-generated),concord now with more,0:42 / 2:51
UuqHGW1VFxA,English (auto-generated),concord now with more on that christina,0:42 / 2:51
UuqHGW1VFxA,English (auto-generated),concord now with more on that christina,0:43 / 2:51
UuqHGW1VFxA,English (auto-generated),concord now with more on that christina,0:44 / 2:51
UuqHGW1VFxA,English (auto-generated),concord now with more on that christina lisa,0:45 / 2:51
UuqHGW1VFxA,English (auto-generated),with more on that christina lisa thomas,0:45 / 2:51
UuqHGW1VFxA,English (auto-generated),with more on that christina lisa thomas gallagher,0:46 / 2:51
UuqHGW1VFxA,English (auto-generated),with more on that christina lisa thomas gallagher was calm,0:47 / 2:51
UuqHGW1VFxA,English (auto-generated),with more on that christina lisa thomas gallagher was calm and he,0:47 / 2:51
UuqHGW1VFxA,English (auto-generated),lisa thomas gallagher was calm and he was polite,0:48 / 2:51
UuqHGW1VFxA,English (auto-generated),lisa thomas gallagher was calm and he was polite when he,0:48 / 2:51
UuqHGW1VFxA,English (auto-generated),lisa thomas gallagher was calm and he was polite when he appeared,0:49 / 2:51
UuqHGW1VFxA,English (auto-generated),was polite when he appeared in a video,0:50 / 2:51
UuqHGW1VFxA,English (auto-generated),was polite when he appeared in a video conference,0:50 / 2:51
UuqHGW1VFxA,English (auto-generated),was polite when he appeared in a video conference before a,0:51 / 2:51
UuqHGW1VFxA,English (auto-generated),was polite when he appeared in a video conference before a federal judge,0:51 / 2:51
UuqHGW1VFxA,English (auto-generated),in a video conference before a federal judge here he's,0:52 / 2:51
UuqHGW1VFxA,English (auto-generated),in a video conference before a federal judge here he's now facing,0:53 / 2:51
UuqHGW1VFxA,English (auto-generated),in a video conference before a federal judge here he's now facing charges,0:53 / 2:51
UuqHGW1VFxA,English (auto-generated),judge here he's now facing charges of,0:54 / 2:51
UuqHGW1VFxA,English (auto-generated),judge here he's now facing charges of entering,0:54 / 2:51
UuqHGW1VFxA,English (auto-generated),judge here he's now facing charges of entering and remaining,0:55 / 2:51
UuqHGW1VFxA,English (auto-generated),judge here he's now facing charges of entering and remaining in,0:56 / 2:51
UuqHGW1VFxA,English (auto-generated),of entering and remaining in a restricted,0:56 / 2:51
UuqHGW1VFxA,English (auto-generated),of entering and remaining in a restricted,0:57 / 2:51
UuqHGW1VFxA,English (auto-generated),of entering and remaining in a restricted building,0:57 / 2:51
UuqHGW1VFxA,English (auto-generated),of entering and remaining in a restricted building,0:58 / 2:51
UuqHGW1VFxA,English (auto-generated),restricted building also,0:59 / 2:51
UuqHGW1VFxA,English (auto-generated),restricted building also violent,0:59 / 2:51
UuqHGW1VFxA,English (auto-generated),restricted building also violent entry,1:00 / 2:51
UuqHGW1VFxA,English (auto-generated),restricted building also violent entry and disorderly,1:00 / 2:51
UuqHGW1VFxA,English (auto-generated),restricted building also violent entry and disorderly,1:01 / 2:51
UuqHGW1VFxA,English (auto-generated),also violent entry and disorderly conduct,1:02 / 2:51
UuqHGW1VFxA,English (auto-generated),conduct in the capital,1:02 / 2:51
UuqHGW1VFxA,English (auto-generated),conduct in the capital,1:03 / 2:51
UuqHGW1VFxA,English (auto-generated),conduct in the capital were,1:04 / 2:51
UuqHGW1VFxA,English (auto-generated),conduct in the capital were you wrongly,1:05 / 2:51
UuqHGW1VFxA,English (auto-generated),conduct in the capital were you wrongly accused,1:05 / 2:51
UuqHGW1VFxA,English (auto-generated),in the capital were you wrongly accused of what,1:06 / 2:51
UuqHGW1VFxA,English (auto-generated),in the capital were you wrongly accused of what happened,1:06 / 2:51
UuqHGW1VFxA,English (auto-generated),in the capital were you wrongly accused of what happened no,1:07 / 2:51
UuqHGW1VFxA,English (auto-generated),of what happened no comment,1:08 / 2:51
UuqHGW1VFxA,English (auto-generated),of what happened no comment quiet,1:08 / 2:51
UuqHGW1VFxA,English (auto-generated),of what happened no comment quiet leaving,1:09 / 2:51
UuqHGW1VFxA,English (auto-generated),of what happened no comment quiet leaving court,1:09 / 2:51
UuqHGW1VFxA,English (auto-generated),of what happened no comment quiet leaving court thomas,1:10 / 2:51
UuqHGW1VFxA,English (auto-generated),no comment quiet leaving court thomas gallagher,1:10 / 2:51
UuqHGW1VFxA,English (auto-generated),gallagher facing,1:11 / 2:51
UuqHGW1VFxA,English (auto-generated),gallagher facing federal,1:12 / 2:51
UuqHGW1VFxA,English (auto-generated),gallagher facing federal charges for,1:12 / 2:51
UuqHGW1VFxA,English (auto-generated),gallagher facing federal charges for his alleged,1:13 / 2:51
UuqHGW1VFxA,English (auto-generated),facing federal charges for his alleged part in,1:13 / 2:51
UuqHGW1VFxA,English (auto-generated),facing federal charges for his alleged part in the storming,1:14 / 2:51
UuqHGW1VFxA,English (auto-generated),facing federal charges for his alleged part in the storming of the u.s,1:15 / 2:51
UuqHGW1VFxA,English (auto-generated),~~~ !!! ERROR IN PARSING !!! ~~~,1:15 / 2:51
UuqHGW1VFxA,English (auto-generated),part in the storming of the u.s capitol building in washington,1:16 / 2:51
UuqHGW1VFxA,English (auto-generated),part in the storming of the u.s capitol building in washington d.c,1:16 / 2:51
UuqHGW1VFxA,English (auto-generated),part in the storming of the u.s capitol building in washington d.c last,1:17 / 2:51
UuqHGW1VFxA,English (auto-generated),part in the storming of the u.s capitol building in washington d.c last week good,1:18 / 2:51
UuqHGW1VFxA,English (auto-generated),building in washington d.c last week good neighbors,1:18 / 2:51
UuqHGW1VFxA,English (auto-generated),building in washington d.c last week good neighbors in his new,1:19 / 2:51
UuqHGW1VFxA,English (auto-generated),building in washington d.c last week good neighbors in his new hampshire,1:19 / 2:51
UuqHGW1VFxA,English (auto-generated),good neighbors in his new hampshire neighborhood,1:20 / 2:51
UuqHGW1VFxA,English (auto-generated),good neighbors in his new hampshire neighborhood yeah,1:21 / 2:51
UuqHGW1VFxA,English (auto-generated),neighborhood yeah definitely,1:21 / 2:51
UuqHGW1VFxA,English (auto-generated),neighborhood yeah definitely a surprise,1:22 / 2:51
UuqHGW1VFxA,English (auto-generated),neighborhood yeah definitely a surprise to hear,1:22 / 2:51
UuqHGW1VFxA,English (auto-generated),yeah definitely a surprise to hear the news,1:23 / 2:51
UuqHGW1VFxA,English (auto-generated),yeah definitely a surprise to hear the news according,1:24 / 2:51
UuqHGW1VFxA,English (auto-generated),yeah definitely a surprise to hear the news according to the criminal,1:24 / 2:51
UuqHGW1VFxA,English (auto-generated),yeah definitely a surprise to hear the news according to the criminal complaint,1:25 / 2:51
UuqHGW1VFxA,English (auto-generated),~~~ !!! ERROR IN PARSING !!! ~~~,1:25 / 2:51
UuqHGW1VFxA,English (auto-generated),news according to the criminal complaint capital police say,1:26 / 2:51
UuqHGW1VFxA,English (auto-generated),news according to the criminal complaint capital police say gallagher,1:27 / 2:51
UuqHGW1VFxA,English (auto-generated),news according to the criminal complaint capital police say gallagher was among,1:27 / 2:51
UuqHGW1VFxA,English (auto-generated),capital police say gallagher was among those in a,1:28 / 2:51
UuqHGW1VFxA,English (auto-generated),capital police say gallagher was among those in a crowd,1:28 / 2:51
UuqHGW1VFxA,English (auto-generated),those in a crowd making,1:29 / 2:51
UuqHGW1VFxA,English (auto-generated),those in a crowd making loud noises,1:30 / 2:51
UuqHGW1VFxA,English (auto-generated),those in a crowd making loud noises and,1:30 / 2:51
UuqHGW1VFxA,English (auto-generated),those in a crowd making loud noises and kicking chairs,1:31 / 2:51
UuqHGW1VFxA,English (auto-generated),those in a crowd making loud noises and kicking chairs throwing,1:31 / 2:51
UuqHGW1VFxA,English (auto-generated),making loud noises and kicking chairs throwing an unknown,1:32 / 2:51
UuqHGW1VFxA,English (auto-generated),throwing an unknown liquid,1:33 / 2:51
UuqHGW1VFxA,English (auto-generated),throwing an unknown liquid substance,1:33 / 2:51
