video_id,lang,text,timecode
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,by the FBI This morning at her Willoughby home. This all comes after she,0:52 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,by the FBI This morning at her Willoughby home. This all comes after she resigned From,0:53 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Willoughby home. This all comes after she resigned From sea MSD last,0:53 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,after she resigned From sea MSD last Thursday one day after the,0:54 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,after she resigned From sea MSD last Thursday one day after the capital,0:54 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,after she resigned From sea MSD last Thursday one day after the capital,0:55 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,after she resigned From sea MSD last Thursday one day after the capital riots Citing,0:56 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,last Thursday one day after the capital riots Citing among other things,0:56 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital riots Citing among other things her desire to switch,0:57 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital riots Citing among other things her desire to switch career paths,0:58 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital riots Citing among other things her desire to switch career paths,0:59 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,other things her desire to switch career paths to Focus on,1:00 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,other things her desire to switch career paths to Focus on exposing pedophilia and,1:01 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,switch career paths to Focus on exposing pedophilia and not wanting to take a,1:01 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,exposing pedophilia and not wanting to take a Koban 19,1:02 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,exposing pedophilia and not wanting to take a Koban 19,1:03 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,exposing pedophilia and not wanting to take a Koban 19 vaccine,1:04 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,exposing pedophilia and not wanting to take a Koban 19 vaccine In order to return,1:04 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,wanting to take a Koban 19 vaccine In order to return to in-person,1:05 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,wanting to take a Koban 19 vaccine In order to return to in-person,1:06 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,wanting to take a Koban 19 vaccine In order to return to in-person school.,1:07 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,vaccine In order to return to in-person school. Then last,1:07 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"vaccine In order to return to in-person school. Then last Friday the FBI, U.S.",1:08 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"in-person school. Then last Friday the FBI, U.S. Marshals and Willoughby",1:09 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"in-person school. Then last Friday the FBI, U.S. Marshals and Willoughby",1:10 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Friday the FBI, U.S. Marshals and Willoughby PD Searched",1:11 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,and Willoughby PD Searched frijoles house after an,1:12 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,and Willoughby PD Searched frijoles house after an anonymous tip came in,1:12 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,frijoles house after an anonymous tip came in via,1:13 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,frijoles house after an anonymous tip came in via,1:14 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,frijoles house after an anonymous tip came in via Twitter,1:15 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,anonymous tip came in via Twitter Identifying her as,1:15 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Twitter Identifying her as someone photographed several,1:16 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Twitter Identifying her as someone photographed several times inside the,1:16 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Twitter Identifying her as someone photographed several times inside the,1:17 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Twitter Identifying her as someone photographed several times inside the,1:18 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Twitter Identifying her as someone photographed several times inside the capital,1:19 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,someone photographed several times inside the capital In which she was,1:19 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,times inside the capital In which she was seen with a sign reading,1:20 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,which she was seen with a sign reading in part The children,1:21 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,which she was seen with a sign reading in part The children cry Out,1:22 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,which she was seen with a sign reading in part The children cry Out for justice and,1:23 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,reading in part The children cry Out for justice and taking a picture of someone,1:23 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,cry Out for justice and taking a picture of someone sitting in vice president,1:24 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,cry Out for justice and taking a picture of someone sitting in vice president,1:25 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,cry Out for justice and taking a picture of someone sitting in vice president pences,1:26 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,a picture of someone sitting in vice president pences Seat. The,1:26 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,a picture of someone sitting in vice president pences Seat. The FBI took a laptop,1:27 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,vice president pences Seat. The FBI took a laptop to desktop,1:28 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,vice president pences Seat. The FBI took a laptop to desktop,1:29 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"vice president pences Seat. The FBI took a laptop to desktop computers, several",1:30 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"FBI took a laptop to desktop computers, several thumb drives, clothing,",1:31 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"computers, several thumb drives, clothing, a sign and an",1:31 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"computers, several thumb drives, clothing, a sign and an iPhone from",1:32 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"computers, several thumb drives, clothing, a sign and an iPhone from Prioleau",1:33 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"drives, clothing, a sign and an iPhone from Prioleau Residents. Agents found",1:34 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,iPhone from Prioleau Residents. Agents found the phone to be,1:34 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Agents found the phone to be swept of data like photos,",1:35 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Agents found the phone to be swept of data like photos,",1:36 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Agents found the phone to be swept of data like photos,",1:37 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Agents found the phone to be swept of data like photos, videos, messages",1:37 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"swept of data like photos, videos, messages from January 4th through the",1:38 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"swept of data like photos, videos, messages from January 4th through the 7th but",1:38 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"swept of data like photos, videos, messages from January 4th through the 7th but",1:39 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"swept of data like photos, videos, messages from January 4th through the 7th but",1:40 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"videos, messages from January 4th through the 7th but were Able",1:41 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"videos, messages from January 4th through the 7th but were Able to recover some",1:42 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,4th through the 7th but were Able to recover some location data from January,1:42 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,4th through the 7th but were Able to recover some location data from January 6th,1:43 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Able to recover some location data from January 6th putting,1:44 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,Able to recover some location data from January 6th putting The phone on,1:45 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,data from January 6th putting The phone on a Wi-Fi network just,1:45 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,The phone on a Wi-Fi network just northeast of the U.S.,1:46 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,The phone on a Wi-Fi network just northeast of the U.S.,1:47 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,The phone on a Wi-Fi network just northeast of the U.S.,1:48 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,The phone on a Wi-Fi network just northeast of the U.S. capital. Prioleau,1:48 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,just northeast of the U.S. capital. Prioleau made her initial appearance,1:49 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital. Prioleau made her initial appearance today in Cleveland Federal,1:49 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital. Prioleau made her initial appearance today in Cleveland Federal Court but,1:50 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,capital. Prioleau made her initial appearance today in Cleveland Federal Court but,1:51 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,initial appearance today in Cleveland Federal Court but is Being,1:52 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Cleveland Federal Court but is Being charged in Washington,",1:53 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Cleveland Federal Court but is Being charged in Washington, D.C. facing a sentence of up",1:53 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Being charged in Washington, D.C. facing a sentence of up to two",1:54 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"Being charged in Washington, D.C. facing a sentence of up to two years In",1:55 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines,1:56 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines if found,1:56 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines if found,1:57 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines if found,1:58 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines if found,1:59 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,D.C. facing a sentence of up to two years In prison and fines if found guilty. That,1:59 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,two years In prison and fines if found guilty. That unsecured bond is a 20,2:00 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,if found guilty. That unsecured bond is a 20 thousand dollar,2:01 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,if found guilty. That unsecured bond is a 20 thousand dollar,2:02 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,if found guilty. That unsecured bond is a 20 thousand dollar bond. But a,2:02 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,bond is a 20 thousand dollar bond. But a couple of interesting notes here,2:03 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,bond. But a couple of interesting notes here there are strings attached,2:04 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,bond. But a couple of interesting notes here there are strings attached to,2:04 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,bond. But a couple of interesting notes here there are strings attached to,2:05 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,of interesting notes here there are strings attached to it Like,2:06 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,of interesting notes here there are strings attached to it Like at home electronic,2:07 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,are strings attached to it Like at home electronic monitoring as well as,2:07 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,are strings attached to it Like at home electronic monitoring as well as travel,2:08 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,are strings attached to it Like at home electronic monitoring as well as travel,2:09 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,are strings attached to it Like at home electronic monitoring as well as travel,2:10 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,at home electronic monitoring as well as travel restrictions And,2:10 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,as well as travel restrictions And computer monitoring and,2:11 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,And computer monitoring and restrictions as well. All right.,2:12 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"And computer monitoring and restrictions as well. All right. Well,",2:12 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"And computer monitoring and restrictions as well. All right. Well,",2:13 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"And computer monitoring and restrictions as well. All right. Well, you With",2:13 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"restrictions as well. All right. Well, you With the very latest Will",2:14 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,"right. Well, you With the very latest Will we'll continue to follow",2:15 / 2:15
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,,0:00 / 0:30
F67VbRYYbEQ,English - F67VbRYYbEQ_Caption,,2:15 / 2:15
F67VbRYYbEQ,English (auto-generated),as former,0:00 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school,0:01 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school and,0:01 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school and schools employee,0:02 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school and schools employee christine,0:03 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school and schools employee christine priola,0:03 / 2:15
F67VbRYYbEQ,English (auto-generated),as former cleveland school and schools employee christine priola was,0:04 / 2:15
F67VbRYYbEQ,English (auto-generated),employee christine priola was arrested,0:04 / 2:15
F67VbRYYbEQ,English (auto-generated),employee christine priola was arrested and federally,0:05 / 2:15
F67VbRYYbEQ,English (auto-generated),employee christine priola was arrested and federally charged,0:06 / 2:15
F67VbRYYbEQ,English (auto-generated),was arrested and federally charged for her,0:06 / 2:15
F67VbRYYbEQ,English (auto-generated),was arrested and federally charged for her role in the riot,0:07 / 2:15
F67VbRYYbEQ,English (auto-generated),was arrested and federally charged for her role in the riot at the u.s,0:07 / 2:15
F67VbRYYbEQ,English (auto-generated),was arrested and federally charged for her role in the riot at the u.s capitol,0:08 / 2:15
F67VbRYYbEQ,English (auto-generated),was arrested and federally charged for her role in the riot at the u.s capitol,0:09 / 2:15
F67VbRYYbEQ,English (auto-generated),her role in the riot at the u.s capitol will ewick,0:09 / 2:15
F67VbRYYbEQ,English (auto-generated),her role in the riot at the u.s capitol will ewick has been on the,0:10 / 2:15
F67VbRYYbEQ,English (auto-generated),her role in the riot at the u.s capitol will ewick has been on the story since,0:10 / 2:15
F67VbRYYbEQ,English (auto-generated),will ewick has been on the story since last week,0:11 / 2:15
F67VbRYYbEQ,English (auto-generated),will ewick has been on the story since last week and joins,0:12 / 2:15
F67VbRYYbEQ,English (auto-generated),will ewick has been on the story since last week and joins us now,0:12 / 2:15
F67VbRYYbEQ,English (auto-generated),will ewick has been on the story since last week and joins us now live with the very,0:13 / 2:15
F67VbRYYbEQ,English (auto-generated),last week and joins us now live with the very,0:14 / 2:15
F67VbRYYbEQ,English (auto-generated),last week and joins us now live with the very latest,0:15 / 2:15
F67VbRYYbEQ,English (auto-generated),very latest yeah jay,0:16 / 2:15
F67VbRYYbEQ,English (auto-generated),very latest yeah jay priola,0:17 / 2:15
F67VbRYYbEQ,English (auto-generated),very latest yeah jay priola is out on,0:17 / 2:15
F67VbRYYbEQ,English (auto-generated),very latest yeah jay priola is out on bond and,0:18 / 2:15
F67VbRYYbEQ,English (auto-generated),yeah jay priola is out on bond and it's an unsecured,0:18 / 2:15
F67VbRYYbEQ,English (auto-generated),yeah jay priola is out on bond and it's an unsecured bond,0:19 / 2:15
F67VbRYYbEQ,English (auto-generated),yeah jay priola is out on bond and it's an unsecured bond or a personal bond,0:20 / 2:15
F67VbRYYbEQ,English (auto-generated),an unsecured bond or a personal bond this evening,0:20 / 2:15
F67VbRYYbEQ,English (auto-generated),an unsecured bond or a personal bond this evening after she made,0:21 / 2:15
F67VbRYYbEQ,English (auto-generated),an unsecured bond or a personal bond this evening after she made her initial,0:21 / 2:15
F67VbRYYbEQ,English (auto-generated),this evening after she made her initial appearance,0:22 / 2:15
F67VbRYYbEQ,English (auto-generated),appearance at the courthouse,0:23 / 2:15
F67VbRYYbEQ,English (auto-generated),appearance at the courthouse behind me the,0:23 / 2:15
F67VbRYYbEQ,English (auto-generated),at the courthouse behind me the federal courthouse,0:24 / 2:15
F67VbRYYbEQ,English (auto-generated),at the courthouse behind me the federal courthouse here,0:25 / 2:15
F67VbRYYbEQ,English (auto-generated),at the courthouse behind me the federal courthouse here in downtown,0:25 / 2:15
F67VbRYYbEQ,English (auto-generated),at the courthouse behind me the federal courthouse here in downtown cleveland where,0:26 / 2:15
F67VbRYYbEQ,English (auto-generated),courthouse here in downtown cleveland where she was charged,0:26 / 2:15
F67VbRYYbEQ,English (auto-generated),courthouse here in downtown cleveland where she was charged with entering,0:27 / 2:15
F67VbRYYbEQ,English (auto-generated),where she was charged with entering a restricted,0:28 / 2:15
F67VbRYYbEQ,English (auto-generated),where she was charged with entering a restricted building,0:28 / 2:15
F67VbRYYbEQ,English (auto-generated),restricted building violent,0:29 / 2:15
F67VbRYYbEQ,English (auto-generated),restricted building violent entry disorderly,0:29 / 2:15
F67VbRYYbEQ,English (auto-generated),restricted building violent entry disorderly conduct,0:30 / 2:15
