channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC1gkLFIojYo1TGhZM84rZeQ,Mikerophone,17,_n-6a0UPvSQ,2021-01-05 10:00:05,0,The Philadelphia Eagles Just Tanked a Game on National Television... (Vs. New York Giants),The Philadelphia Eagles Just Tanked a Game on National Television... (Vs. New York Giants),22,326489,en,asr,True,17,Sports
UCBa659QWEk1AI4Tg--mrJ2A,Tom Scott,27,jt8tonZm968,2021-01-05 10:00:05,0,Trying To Fail A Drug Test On Purpose,Trying To Fail A Drug Test On Purpose,23,867326,en,asr,True,27,Education
UCBa659QWEk1AI4Tg--mrJ2A,Tom Scott,27,jt8tonZm968,2021-01-05 10:00:05,0,Trying To Fail A Drug Test On Purpose,Trying To Fail A Drug Test On Purpose,23,867326,en,standard,True,27,Education
UCTi3mRHhtqqrz5rXgw0F3mw,Amazing Auditions,24,SNefSqfYzZg,2021-01-05 10:00:05,0,Kid Auditions That Will Make You CRY Britain's Got Talent Edition | Amazing Auditions,Kid Auditions That Will Make You CRY Britain's Got Talent Edition | Amazing Auditions,24,135042,en,asr,True,24,Entertainment
UCsIlJ9eYylZQcyfMOPNUz9w,Bright Insight,24,quAzY1J68_A,2021-01-05 10:00:05,0,NEVER Before Seen Video INSIDE The BENT Pyramid of Egypt! Lost Civilizations & the Ancient Egyptians,NEVER Before Seen Video INSIDE The BENT Pyramid of Egypt! Lost Civilizations & the Ancient Egyptians,25,49021,en,asr,True,24,Entertainment
UCO-85LYfB61OP4SRAgpfncw,The Fast Lane Truck,2,1hsaGjOoT6Q,2021-01-05 10:00:05,0,Here's What It's Like To Road Trip The 702 HP Ram TRX - You'll Be Surprised By The Eye-Opening MPG!,Here's What It's Like To Road Trip The 702 HP Ram TRX - You'll Be Surprised By The Eye-Opening MPG!,26,114786,en,asr,True,2,Autos & Vehicles
UC_0mlge_fLewbr5P8YEL2tA,THE WEISS LIFE,26,S6aXAwYT6nY,2021-01-05 10:00:05,0,MY LAST PREGNANCY UPDATE ON THE TWINS | OUR ULTRASOUND RESULTS,MY LAST PREGNANCY UPDATE ON THE TWINS | OUR ULTRASOUND RESULTS,27,122360,en,asr,True,26,Howto & Style
UCXenWaHGZz4Ey4BObUUIyZQ,NBC Sports Philadelphia,17,3qKEG6gypuE,2021-01-05 10:00:05,0,Seth Joyner is appalled the Eagles tanked their final game | Eagles Postgame Live,Seth Joyner is appalled the Eagles tanked their final game | Eagles Postgame Live,28,154960,en,asr,True,17,Sports
UCsS3G0h8Z9WOSD6ubFyelnA,Squiddo,24,TBiPFIdIpIA,2021-01-05 10:00:05,0,"MUM, AM I ANIMATED?","MUM, AM I ANIMATED?",29,1188591,en,asr,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,10,CZGB92faPW4,2021-01-05 10:00:05,0,Justin Bieber - Anyone (Montage),Justin Bieber - Anyone (Montage),30,642196,en,asr,True,10,Music
UCe_Fx4EZAgKjDz0aQ_Y7hSA,Got Talent Global,24,azrXpm8ga28,2021-01-05 10:00:05,0,Singer Gets STANDING OVATION From Simon Cowell on BGT | Got Talent Global,Singer Gets STANDING OVATION From Simon Cowell on BGT | Got Talent Global,31,740688,,,True,24,Entertainment
UCxS2lX7728bTnmK1t21bYlA,Scotty Cranmer,24,B2v9vfuM5X8,2021-01-05 10:00:05,0,Is This Roller Coaster Bike Actually Going To Work?,Is This Roller Coaster Bike Actually Going To Work?,32,111910,en,asr,True,24,Entertainment
UCmBA_wu8xGg1OfOkfW13Q0Q,Bad Bunny,10,PGJ43zaam_0,2021-01-05 10:00:05,0,BAD BUNNY - BOOKER T (Video Oficial),BAD BUNNY - BOOKER T (Video Oficial),33,14159686,es,asr,True,10,Music
UC8zJedg1f4sKnyuHWeS6vyw,50 Cent,10,7INAu0xv3sk,2021-01-05 10:00:05,0,"50 Cent feat. NLE Choppa & Rileyy Lanez - ""Part of the Game"" | Official Music Video","50 Cent feat. NLE Choppa & Rileyy Lanez - ""Part of the Game"" | Official Music Video",34,2563540,pt,asr,True,10,Music
UCVjlpEjEY9GpksqbEesJnNA,mrnigelng,23,SGBP3sG3a9Y,2021-01-05 10:00:05,0,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,35,2642559,en,asr,True,23,Comedy
UCVjlpEjEY9GpksqbEesJnNA,mrnigelng,23,SGBP3sG3a9Y,2021-01-05 10:00:05,0,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,35,2642559,en,standard,True,23,Comedy
UCVjlpEjEY9GpksqbEesJnNA,mrnigelng,23,SGBP3sG3a9Y,2021-01-05 10:00:05,0,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,Uncle Roger MAKE EGG FRIED RICE for Michelin Star Chef,35,2642559,zh-Hans,standard,True,23,Comedy
UCNwZIGnHkzy6KpHPQtserzQ,Karolina ?ebrowska,27,d3e8d9nErUk,2021-01-05 10:00:05,0,"""Bridgerton"" Costumes Are A Historical Mess, But They Kinda Work","""Bridgerton"" Costumes Are A Historical Mess, But They Kinda Work",36,150109,en,asr,True,27,Education
UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,yWOf-I9n_h0,2021-01-05 10:00:05,0,Ryan Garcia Calls Out Gervonta Davis & Devin Haney After KOing Luke Campbell,Ryan Garcia Calls Out Gervonta Davis & Devin Haney After KOing Luke Campbell,37,1671337,en,asr,True,17,Sports
UCrGfdyiKjLQXk1vB5xkNv1Q,NBC Sports Bay Area & California,17,x0Iea7mxV8Q,2021-01-05 10:00:05,0,Warriors' Steve Kerr reacts to Steph Curry's career-high 62 points vs. Trail Blazers | NBC Sports BA,Warriors' Steve Kerr reacts to Steph Curry's career-high 62 points vs. Trail Blazers | NBC Sports BA,38,152127,en,asr,True,17,Sports
UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,P8A_niIW2Lc,2021-01-05 10:00:05,0,"Goldberg challenges Drew McIntyre to Royal Rumble showdown: Raw, Jan. 4, 2021","Goldberg challenges Drew McIntyre to Royal Rumble showdown: Raw, Jan. 4, 2021",39,700684,en,standard,True,17,Sports
UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo,10,cpcbdoEZTPk,2021-01-05 10:00:05,0,Quando Rondo - Issues (Official Music Video),Quando Rondo - Issues (Official Music Video),40,310751,pt,asr,True,10,Music
UCwmkLFteWUodZ1V0hb5_M3A,Fasterproms,2,kHFPr1cLUKA,2021-01-05 10:00:05,0,I BROKE Cleetus' Bald Eagle Machine While Trying To Fix It!,I BROKE Cleetus' Bald Eagle Machine While Trying To Fix It!,41,174317,en,asr,True,2,Autos & Vehicles
UC6Rilx5JAugmgjn_YfYDerg,Diverse Mentality,24,NsiaweNRe0k,2021-01-05 10:00:05,0,"Snoop Dogg Responds To Eminem's Diss Track... ""Better Hope I Don't Respond To That Soft A** Sh*t""","Snoop Dogg Responds To Eminem's Diss Track... ""Better Hope I Don't Respond To That Soft A** Sh*t""",42,512304,en,asr,True,24,Entertainment
UCmxZw7N4Jyljr1RbSs4Ymaw,FightHype.com,17,sIbh5_GdCWE,2021-01-05 10:00:05,0,"LUKE CAMPBELL IMMEDIATE REACTION TO RYAN GARCIA KNOCKOUT LOSS: ""I'M HEARTBROKEN""","LUKE CAMPBELL IMMEDIATE REACTION TO RYAN GARCIA KNOCKOUT LOSS: ""I'M HEARTBROKEN""",43,1220599,en,asr,True,17,Sports
UCazhpToa5Z07lgnUL6fYdEw,FlemLo Raps,17,RznLvwK7RsU,2021-01-05 10:00:05,0,What Happened to Dwayne Haskins? (He's Throwing His NFL Career Away),What Happened to Dwayne Haskins? (He's Throwing His NFL Career Away),44,518113,en,asr,True,17,Sports
UCHlBaw2X5iYQGJhd5v718Zw,Brian Sutterer MD,17,6lIvg3JLQk0,2021-01-05 10:00:05,0,Ryan Garcia Delivers MASSIVE LIVER SHOT to Defeat Luke Campbell - Doctor Explains What Happened!,Ryan Garcia Delivers MASSIVE LIVER SHOT to Defeat Luke Campbell - Doctor Explains What Happened!,45,737035,en,asr,True,17,Sports
UCGD1IitV7_EXXEcLUc0D9sQ,Dominic Brack,1,m7cFdtNRmXI,2021-01-05 10:00:05,0,ARGUING IN FRONT OF OUR FRIENDS *prank*,ARGUING IN FRONT OF OUR FRIENDS *prank*,46,969911,en,asr,True,1,Film & Animation
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,PKtnafFtfEo,2021-01-05 10:00:05,0,"Youtube Rewind 2020, Thank God It's Over","Youtube Rewind 2020, Thank God It's Over",47,29075366,en,asr,True,24,Entertainment
UCAXEGk-l_ioBMvHa9_uHJjg,A&B Things,22,2YbKnj7OmVQ,2021-01-05 10:00:05,0,IM PREGNANT!,IM PREGNANT!,48,1731237,en,asr,True,22,People & Blogs
UCk7JlPO3PvIbeSQpXnp9Qkw,Game My,20,i2em2NMz28Q,2021-01-05 10:00:05,0,AMONG US Zombie EP1 - 6 | AMONG US Animation Memes,AMONG US Zombie EP1 - 6 | AMONG US Animation Memes,49,5080160,en,asr,True,20,Gaming
UCFKE7WVJfvaHW5q283SxchA,Yoga With Adriene,26,ZSIp00SewO8,2021-01-05 10:00:05,0,Day 1 - Invite  |  BREATH - A 30 Day Yoga Journey,Day 1 - Invite  |  BREATH - A 30 Day Yoga Journey,50,1742627,en,standard,True,26,Howto & Style
UCFKE7WVJfvaHW5q283SxchA,Yoga With Adriene,26,GaL3YF1vY2k,2021-01-05 10:00:05,0,Day 2 - Arrive | BREATH - A 30 Day Yoga Journey,Day 2 - Arrive | BREATH - A 30 Day Yoga Journey,51,1117289,en,standard,True,26,Howto & Style
UCa90xqK2odw1KV5wHU9WRhg,The Office,24,1Rf9-Ej2xPw,2021-01-05 10:00:05,0,The Matrix | Never-Before-Seen Cold Open | A Peacock Extra,The Matrix | Never-Before-Seen Cold Open | A Peacock Extra,52,3251375,en,asr,True,24,Entertainment
UCaLfMkkHhSA_LaCta0BzyhQ,Munchies,24,Fpny0WP8sYw,2021-01-05 10:00:05,0,The French Fry King Of Rio de Janeiro,The French Fry King Of Rio de Janeiro,53,687924,pt,asr,True,24,Entertainment
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,de,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,en,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,en,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,es,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,fr,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,ja,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,pt,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,zh-Hans,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,KIK3azN4w34,2021-01-05 10:00:05,0,Justin Bieber - Anyone,Justin Bieber - Anyone,54,24356583,zh-Hant,standard,True,10,Music
UCbOCbp5gXL8jigIBZLqMPrw,HarryStylesVEVO,10,L0X03zR0rQk,2021-01-05 10:00:05,0,Harry Styles - Treat People With Kindness (Official Video),Harry Styles - Treat People With Kindness (Official Video),55,12696380,en,asr,True,10,Music
UCn3AViOfcFN4zIICMC5hvPg,Shiloh & Bros,22,aE_zvyuAcuo,2021-01-05 10:00:05,0,If Everything Was Like Among Us *Bloopers 2*,If Everything Was Like Among Us *Bloopers 2*,56,2822184,en,asr,True,22,People & Blogs
UCewMTclBJZPaNEfbf-qYMGA,JackSucksAtLife,24,OyX4YHuy-zI,2021-01-05 10:00:05,0,Why I wasn't in MrBeast's Youtube Rewind 2020,Why I wasn't in MrBeast's Youtube Rewind 2020,57,588682,en,asr,True,24,Entertainment
UCzRWWsFjqHk1an4OnVPsl9g,ESPN College Football,17,k8PuihJAUGc,2021-01-05 10:00:05,0,Rose Bowl Highlights: Notre Dame vs. Alabama | College Football Playoff on ESPN,Rose Bowl Highlights: Notre Dame vs. Alabama | College Football Playoff on ESPN,58,538258,en,asr,True,17,Sports
UCbT46RpTtZLLri1vhytF5tg,latestlucas,1,mB9-UYgvFkY,2021-01-05 10:00:05,0,her thoughts on the best bro video,her thoughts on the best bro video,59,1019862,en,asr,True,1,Film & Animation
UCr8RjWUQ_9KYcIPmWiqBroQ,Jennifer Lopez,10,tXZ0Qq_Nbc0,2021-01-05 10:00:05,0,Jennifer Lopez | New Year's Rockin' Eve Performance,Jennifer Lopez | New Year's Rockin' Eve Performance,60,3842887,en,asr,True,10,Music
UC-XTuGOHIF7vWvbhJZ56wbw,Socksfor2,20,7Jbtl9JTOHQ,2021-01-05 10:00:05,0,Trolling FatMemeGod with a MORPH MOD in minecraft,Trolling FatMemeGod with a MORPH MOD in minecraft,61,1197121,en,asr,True,20,Gaming
UCCgLoMYIyP0U56dEhEL1wXQ,Chloe Ting,26,CPI_Ve7vsHs,2021-01-05 10:00:05,0,NEW Full Body HIIT Workout to lose Weight | 2021 Flat Stomach Challenge,NEW Full Body HIIT Workout to lose Weight | 2021 Flat Stomach Challenge,62,1016489,en,asr,True,26,Howto & Style
UCY9xPODIpMH1FZDr708s_1g,GavinMagnusVEVO,10,YmXwzRgOSMk,2021-01-05 10:00:05,0,Gavin Magnus - A Whole 'Nother Level (Official Video **FIRST KISS ON CAMERA**),Gavin Magnus - A Whole 'Nother Level (Official Video **FIRST KISS ON CAMERA**),63,1306403,en,asr,True,10,Music
UCSqe_4Yk4m0iSQIClCBKwDw,Paradiisedd,27,RZ_SiZ-2cUg,2021-01-05 10:00:05,0,Paradiise - Fake Love feat. Lil Mac [Official Music Video],Paradiise - Fake Love feat. Lil Mac [Official Music Video],64,188872,en,asr,True,27,Education
UC9SVhrnsGxWwiBRWT9c7Ozw,RoomieOfficial,24,F0XVvi4qAzI,2021-01-05 10:00:05,0,I'm taking a break.,I'm taking a break.,65,421271,en,asr,True,24,Entertainment
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,de,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,en,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,en,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,es-ES,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,es,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,fr,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,id,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,it,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,ja,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,ko,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,nl-NL,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,pl,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,pt-BR,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,pt,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,ru,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,th,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,vi,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,zh-CN,standard,True,10,Music
UCkEAAkbmhYVnJVSxvp-AfWg,GwenStefaniVEVO,10,vZvkyfwD8mI,2021-01-05 10:00:05,0,Gwen Stefani - Let Me Reintroduce Myself (Official Video),Gwen Stefani - Let Me Reintroduce Myself (Official Video),66,2052097,zh-Hans,standard,True,10,Music
UCCj956IF62FbT7Gouszaj9w,BBC,24,MpJIg_3DnLk,2021-01-05 10:00:05,0,London's 2021 fireworks ? Happy New Year Live! ? BBC,London's 2021 fireworks ? Happy New Year Live! ? BBC,67,7179488,en,asr,True,24,Entertainment
UCNdqe5zJ6k-i7XKoYWA4Z2g,Wassabi,24,6H2uFN70wHc,2021-01-05 10:00:05,0,Thanks for the last 15 years... Goodbye.,Thanks for the last 15 years... Goodbye.,68,3184913,en,asr,True,24,Entertainment
UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,P9mNxJdq1nM,2021-01-05 10:00:05,0,Ryan Garcia & Luke Campbell Share Special Moment In Locker Room Post-Fight,Ryan Garcia & Luke Campbell Share Special Moment In Locker Room Post-Fight,69,1656091,en,asr,True,17,Sports
UCUuMYw2l2UeWyTGYixYfRCA,EvanAndKatelyn,26,FnYI8chEJ_w,2021-01-05 10:00:05,0,DIY Resin Keycaps (we almost failed),DIY Resin Keycaps (we almost failed),70,766177,ar,standard,True,26,Howto & Style
UCUuMYw2l2UeWyTGYixYfRCA,EvanAndKatelyn,26,FnYI8chEJ_w,2021-01-05 10:00:05,0,DIY Resin Keycaps (we almost failed),DIY Resin Keycaps (we almost failed),70,766177,de,standard,True,26,Howto & Style
