channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,h_gA2e1OKeo,2020-10-01 09:35:17,0,Shawn Mendes - Intro (Wonder Trailer),Shawn Mendes - Intro (Wonder Trailer),11,1470951,en,standard,True,10,Music
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,fl5SBgJNwXs,2020-10-01 09:35:17,0,Minecraft Live: Vote for the Glow Squid!,Minecraft Live: Vote for the Glow Squid!,12,2092060,en,standard,True,20,Gaming
UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,48sCx-wBs34,2020-10-01 09:35:17,0,The Infinite Pattern That Never Repeats,The Infinite Pattern That Never Repeats,13,626380,en,asr,True,27,Education
UC38l1n6mIvpFNGWdtuv_N6A,BRProud News - NBC Local 33 / Fox44,25,Mc8tR2NW8QE,2020-10-01 09:35:17,0,Rapper NBA YoungBoy arrested in Baton Rouge,Rapper NBA YoungBoy arrested in Baton Rouge,14,447479,en,asr,True,25,News & Politics
UC0M0rxSz3IF0CsSour1iWmw,Cinemassacre,20,6144EJIDj94,2020-10-01 09:35:17,0,Ecco the Dolphin (Sega Genesis) - Angry Video Game Nerd (AVGN),Ecco the Dolphin (Sega Genesis) - Angry Video Game Nerd (AVGN),15,605883,en,asr,True,20,Gaming
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,AmwTYudvE80,2020-10-01 09:35:17,0,"HEAT at LAKERS | FULL GAME HIGHLIGHTS | SEPTEMBER 30, 2020","HEAT at LAKERS | FULL GAME HIGHLIGHTS | SEPTEMBER 30, 2020",16,2251922,en,asr,True,17,Sports
UCtK4QAczAN2mt2ow_jlGinQ,Everton Football Club,17,lqduBFJQTpg,2020-10-01 09:35:17,0,CALVERT-LEWIN HITS ANOTHER HAT-TRICK! | EVERTON 4-1 WEST HAM: EXTENDED HIGHLIGHTS,CALVERT-LEWIN HITS ANOTHER HAT-TRICK! | EVERTON 4-1 WEST HAM: EXTENDED HIGHLIGHTS,17,1139705,en,asr,True,17,Sports
UCbu2SsF-Or3Rsn3NxqODImw,GameSpot,20,_odHWsYOm2k,2020-10-01 09:35:17,0,Marvel's Spider-Man Remastered - Official 4K PS5 Trailer,Marvel's Spider-Man Remastered - Official 4K PS5 Trailer,18,420149,en,asr,True,20,Gaming
UC6yW44UGJJBvYTlfC7CRg2Q,Manchester United,17,i8LkmH4Teso,2020-10-01 09:35:17,0,Highlights | Brighton 0-3 Manchester United | McTominay Mata & Pogba fire Reds through | Carabao Cup,Highlights | Brighton 0-3 Manchester United | McTominay Mata & Pogba fire Reds through | Carabao Cup,19,1564353,en,asr,True,17,Sports
UCh5mLn90vUaB1PbRRx_AiaA,MoreSidemen,22,E9bdMxOpm88,2020-10-01 09:35:17,0,The SIDEMEN play AMONG US (Sidemen Gaming),The SIDEMEN play AMONG US (Sidemen Gaming),20,3108359,en,asr,True,22,People & Blogs
UCO4AcsPKEkIqDmbeiZLfd1A,ESPN MMA,17,XuDOyEIBibo,2020-10-01 09:35:17,0,"Israel Adesanya addresses pectoral controversy, Jon Jones trash talk at UFC 253 | ESPN MMA","Israel Adesanya addresses pectoral controversy, Jon Jones trash talk at UFC 253 | ESPN MMA",21,859911,en,asr,True,17,Sports
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,t4jhoU8QCbw,2020-10-01 09:35:17,0,TOP SNEAKY STAMP!!!,TOP SNEAKY STAMP!!!,22,359345,en,asr,True,27,Education
UC6UL29enLNe4mqwTfAyeNuw,Bundesliga,17,ZJq1AVNu6HU,2020-10-01 09:35:17,0,Bayern winning Supercup! | FC Bayern M?nchen - Borussia Dortmund | 3:2 | Highlights | Supercup 2020,Bayern winning Supercup! | FC Bayern M?nchen - Borussia Dortmund | 3:2 | Highlights | Supercup 2020,23,1015969,en,asr,True,17,Sports
UCw0aKHSGFGyrnMeVnHeYMyw,Camilo,10,eMcxNcQcAgI,2020-10-01 09:35:17,0,"Camilo, Evaluna Montaner - Por Primera Vez (Concierto en Casa)","Camilo, Evaluna Montaner - Por Primera Vez (Concierto en Casa)",24,877994,es,asr,True,10,Music
UCFctpiB_Hnlk3ejWfHqSm6Q,The Official Pok?mon YouTube channel,20,ayIZaCMKpYE,2020-10-01 09:35:17,0,Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass Updates!,Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass Updates!,25,2077276,en,asr,True,20,Gaming
UCddiUEpeqJcYeBxX1IVBKvQ,The Verge,28,EaBXd-96uNg,2020-10-01 09:35:17,0,Google Pixel 5 Event in 6 minutes,Google Pixel 5 Event in 6 minutes,26,516770,en,standard,True,28,Science & Technology
UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo,10,-yslbNy4mIg,2020-10-01 09:35:17,0,Quando Rondo - Soldier [Official Music Video],Quando Rondo - Soldier [Official Music Video],27,153841,pt,asr,True,10,Music
UCIG1k8umaCIIrujZPzZPIMA,Made by Google,28,q2HSJHOMDyk,2020-10-01 09:35:17,0,Launch Night In,Launch Night In,28,406314,en,standard,True,28,Science & Technology
UCgJMQU7JOIoP-YnrhH_P-bA,Why Don't We,10,vgx-R_4s12U,2020-10-01 09:35:17,0,Why Don't We - Fallin' [Official Music Video],Why Don't We - Fallin' [Official Music Video],29,3146246,en,standard,True,10,Music
UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,Gi1VlZP5fqw,2020-10-01 09:35:17,0,Gorillaz | Episode Seven 'The Pink Phantom' | Official Trailer,Gorillaz | Episode Seven 'The Pink Phantom' | Official Trailer,30,364702,ko,asr,True,1,Film & Animation
UCV8Do0nwSrYP7lwPBS4LWpw,ELLE,26,GfkOwkfZCcc,2020-10-01 09:35:17,0,"Stray Kids Are Back for Round 2 of Song Association, Sing Queen, BLACKPINK and ""God's Menu"" | ELLE","Stray Kids Are Back for Round 2 of Song Association, Sing Queen, BLACKPINK and ""God's Menu"" | ELLE",31,336153,,,True,26,Howto & Style
UCpdK1NLHxEUGXc1gq2NxkTw,The Voice,24,dB4hP-QM5Q0,2020-10-01 09:35:17,0,"Kelly, John, Blake and Gwen Sing Bob Marley?s Classic ?One Love? - The Voice 2020","Kelly, John, Blake and Gwen Sing Bob Marley?s Classic ?One Love? - The Voice 2020",32,488629,en,asr,True,24,Entertainment
UCpdK1NLHxEUGXc1gq2NxkTw,The Voice,24,dB4hP-QM5Q0,2020-10-01 09:35:17,0,"Kelly, John, Blake and Gwen Sing Bob Marley?s Classic ?One Love? - The Voice 2020","Kelly, John, Blake and Gwen Sing Bob Marley?s Classic ?One Love? - The Voice 2020",32,488629,en,standard,True,24,Entertainment
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,MXFkjMNXfpY,2020-10-01 09:35:17,0,BTS: IDOL,BTS: IDOL,33,14059261,en,asr,True,23,Comedy
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,MXFkjMNXfpY,2020-10-01 09:35:17,0,BTS: IDOL,BTS: IDOL,33,14059261,en,standard,True,23,Comedy
UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,HwOmqeZua0k,2020-10-01 09:35:17,0,Things Really Got Out Of Control | The D'Amelios,Things Really Got Out Of Control | The D'Amelios,34,4705758,en,asr,True,22,People & Blogs
UCuPivVjnfNo4mb3Oog_frZg,A24,1,KQ0gFidlro8,2020-10-01 09:35:17,0,Minari | Official Trailer HD | A24,Minari | Official Trailer HD | A24,35,290870,en,standard,True,1,Film & Animation
UCTv-XvfzLX3i4IGWAm4sbmA,LaLiga Santander,17,GqbEUbgh6yE,2020-10-01 09:35:17,0,Highlights Real Madrid vs Real Valladolid (1-0),Highlights Real Madrid vs Real Valladolid (1-0),36,563317,en,asr,True,17,Sports
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,en,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,es-419,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,es,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,id,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,it,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,ko,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,pt-BR,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,ru,standard,True,27,Education
UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt ? In a Nutshell,27,wbR-5mHI6bo,2020-10-01 09:35:17,0,"Is It Too Late To Stop Climate Change? Well, it's Complicated.","Is It Too Late To Stop Climate Change? Well, it's Complicated.",37,2985586,tr,standard,True,27,Education
UCv3Kk__aFcKKx_o2686uQcw,SAD-ist,20,DDMrB8ESRuI,2020-10-01 09:35:17,0,Dream vs Technoblade Animation,Dream vs Technoblade Animation,38,1581652,,,True,20,Gaming
UCpRx8BFSkdVx8MAW8unaJcw,Hornstromp Games,20,oJkz-Ops9ws,2020-10-01 09:35:17,0,EVERY DAY AMONG US LIFE ANIMATION 3# WHITE & PET,EVERY DAY AMONG US LIFE ANIMATION 3# WHITE & PET,39,3780009,,,True,20,Gaming
UCYUQQgogVeQY8cMQamhHJcg,CinemaSins,1,s6Tt9WsbyYY,2020-10-01 09:35:17,0,Everything Wrong With Hercules In 17 Minutes Or Less,Everything Wrong With Hercules In 17 Minutes Or Less,40,688874,en,asr,True,1,Film & Animation
UCi3OE-aN09WOcN9d2stCvPg,charli d'amelio,22,WZ8PFj7YOz4,2020-10-01 09:35:17,0,I Tried These Snacks For The First Time | Charli D'Amelio,I Tried These Snacks For The First Time | Charli D'Amelio,41,2446378,en,asr,True,22,People & Blogs
UCE4hoGDQruxi8_hUqB6tLVw,Joey Graceffa Vlogs,15,9LWSUshJcEA,2020-10-01 09:35:17,0,Naming My Stray Pregnant Cat!,Naming My Stray Pregnant Cat!,42,287678,en,asr,True,15,Pets & Animals
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,bZ12FX-m60w,2020-10-01 09:35:17,0,Among Us But Dream Goes 900 IQ!,Among Us But Dream Goes 900 IQ!,43,13519990,en,asr,True,20,Gaming
UCDVPcEbVLQgLZX0Rt6jo34A,Mr. Kate,26,rWpQtm71Z2s,2020-10-01 09:35:17,0,Coming Clean...,Coming Clean...,44,375819,en,asr,True,26,Howto & Style
UC_k0qgMNIW2VmTQKjFsbXDw,FlightReacts,24,LEahzarmtMk,2020-10-01 09:35:17,0,Gender Reveal!,Gender Reveal!,45,1294354,en,asr,True,24,Entertainment
UCR-QYzXrZF8yFarK8wZbHog,Colleen Ballinger,23,ZP63s4JQhpg,2020-10-01 09:35:17,0,Planning Baby #2!,Planning Baby #2!,46,624040,en,asr,True,23,Comedy
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,T8PprcRWG5U,2020-10-01 09:35:17,0,The Dixie D'Amelio Show with Noah Beck,The Dixie D'Amelio Show with Noah Beck,47,10561728,en,asr,True,22,People & Blogs
UCnZx--LpG2spgmlxOcC-DRA,Daniel Thrasher,23,1LIfEmClwAw,2020-10-01 09:35:17,0,When you have perfect pitch,When you have perfect pitch,48,651458,en,asr,True,23,Comedy
UCIIPl-DSCC0prKxGGnJrdGQ,Austin John Plays,20,l4pX35OW1S4,2020-10-01 09:35:17,0,Crown Tundra Update Reaction - Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass,Crown Tundra Update Reaction - Pok?mon Sword Expansion Pass and Pok?mon Shield Expansion Pass,49,206804,en,asr,True,20,Gaming
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,mNNMCNOnX_A,2020-10-01 09:35:17,0,I Tested Clothing Life Hacks to see if they work,I Tested Clothing Life Hacks to see if they work,50,2151209,en,asr,True,24,Entertainment
UCOCgB3xd-B-1qAm-hR9OLrA,Halsey,10,moleFybTAAc,2020-10-01 09:35:17,0,Halsey - 929 (Official Video),Halsey - 929 (Official Video),51,324723,en,asr,True,10,Music
UCeNTdh4BSHHVqAXB-2D5P4Q,Elsy Guevara,24,10zkDQrd_3E,2020-10-01 09:35:17,0,BABY GIRL UNICORN NURSERY! (INSANE!!),BABY GIRL UNICORN NURSERY! (INSANE!!),52,386830,en,asr,True,24,Entertainment
UCFV-pwSNWcEbH-ac9Kti20g,Matisse Thybulle,17,6gR_WOzzJtU,2020-10-01 09:35:17,0,The Off-Season - Episode #02,The Off-Season - Episode #02,53,142504,en,asr,True,17,Sports
UCI1XS_GkLGDOgf8YLaaXNRA,CalebCity,23,L1JPTA-h0mY,2020-10-01 09:35:17,0,Just an update video about the Youtooz figure & more (not a sketch),Just an update video about the Youtooz figure & more (not a sketch),54,409503,en,asr,True,23,Comedy
UCOtoxvHLKrIlWbt4MRBWfbQ,RawBeautyKristi,26,OdCZQyIPmZY,2020-10-01 09:35:17,0,ITS A.... !?! ARE WE HAVING A BOY OR A GIRL?!?,ITS A.... !?! ARE WE HAVING A BOY OR A GIRL?!?,55,618481,en,asr,True,26,Howto & Style
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,U54zrTLwdWQ,2020-10-01 09:35:17,0,Minecraft Live: Vote for the Moobloom!,Minecraft Live: Vote for the Moobloom!,56,2814378,en,standard,True,20,Gaming
UCmzLe3sGqiEWdTn9SmGBg-A,Legend Of Winning,17,ht6PYR0SHdA,2020-10-01 09:35:17,0,How The Miami Heat Did The IMPOSSIBLE And Built A Championship Caliber Team,How The Miami Heat Did The IMPOSSIBLE And Built A Championship Caliber Team,57,238460,en,asr,True,17,Sports
UCiGm_E4ZwYSHV3bcW1pnSeQ,Billie Eilish,10,J-MX3XDPnd8,2020-10-01 09:35:17,0,Billie Eilish: The World?s A Little Blurry ? A Documentary Film,Billie Eilish: The World?s A Little Blurry ? A Documentary Film,58,1286944,en,asr,True,10,Music
UCMNmwqCtCSpftrbvR3KkHDA,Guava Juice,24,-CwB5CLCQIw,2020-10-01 09:35:17,0,"Among Us but IN REAL LIFE (Imposter IQ 9,999,999%)","Among Us but IN REAL LIFE (Imposter IQ 9,999,999%)",59,2590718,en,asr,True,24,Entertainment
UCNTHeJdd0LWYnjXUdc-8a-g,Nikki V.,26,OhOV0ZWZ-HA,2020-10-01 09:35:17,0,A Day In My Life Vlog!,A Day In My Life Vlog!,60,205072,en,asr,True,26,Howto & Style
UCKuHFYu3smtrl2AwwMOXOlg,Will Smith,24,uQ6xbsl6kSo,2020-10-01 09:35:17,0,I Put The Fresh Prince Mansion on Airbnb (HOUSE TOUR),I Put The Fresh Prince Mansion on Airbnb (HOUSE TOUR),61,2473995,en,asr,True,24,Entertainment
UC0KU8F9jJqSLS11LRXvFWmg,Ubisoft,20,z-r2AhqxBzw,2020-10-01 09:35:17,0,Assassin?s Creed Valhalla: Story Trailer,Assassin?s Creed Valhalla: Story Trailer,62,267667,en,asr,True,20,Gaming
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,5wqkMk1DhAw,2020-10-01 09:35:17,0,Chiefs vs. Ravens Week 3 Highlights | NFL 2020,Chiefs vs. Ravens Week 3 Highlights | NFL 2020,63,2784380,en,asr,True,17,Sports
UCLXzq85ijg2LwJWFrz4pkmw,Skip and Shannon: UNDISPUTED,17,ak89hkzhcGY,2020-10-01 09:35:17,0,"Mahomes annihilated Lamar Jackson's Ravens, it was a shock to the system ? Skip | NFL | UNDISPUTED","Mahomes annihilated Lamar Jackson's Ravens, it was a shock to the system ? Skip | NFL | UNDISPUTED",64,507688,en,asr,True,17,Sports
UCE3yf1AcIlXdps2EYbq3lzw,TMZSports,17,ABwTtaAIDxg,2020-10-01 09:35:17,0,"Mark Cuban Picks Delonte West Up At Gas Station, Family Hoping For Rehab | TMZ Sports","Mark Cuban Picks Delonte West Up At Gas Station, Family Hoping For Rehab | TMZ Sports",65,482859,,,True,17,Sports
UCpLcXDC0x516xkamfP3-JHg,Andrew Davila,22,GZs-I3G5mmQ,2020-10-01 09:35:17,0,MAKING LEXI TRY MY FAVORITE MEXICAN CANDY!,MAKING LEXI TRY MY FAVORITE MEXICAN CANDY!,66,1019981,en,asr,True,22,People & Blogs
UCsEj8E122ibbJetQe8BoV7g,KaneBrownVEVO,10,j2No_nowXsw,2020-10-01 09:35:17,0,Kane Brown - Worldwide Beautiful (Official Video),Kane Brown - Worldwide Beautiful (Official Video),67,432562,en,asr,True,10,Music
UCP6HGa63sBC7-KHtkme-p-g,USA TODAY,25,HUOLjp67o6E,2020-10-01 09:35:17,0,"Multiple people dead after 'hostage situation' in Salem, Oregon | USA TODAY","Multiple people dead after 'hostage situation' in Salem, Oregon | USA TODAY",68,223106,en,asr,True,25,News & Politics
UC510QYlOlKNyhy_zdQxnGYw,Simple History,27,8uhsitAE8cI,2020-10-01 09:35:17,0,The Americans that fought for Germany in World war II,The Americans that fought for Germany in World war II,69,812244,en,asr,True,27,Education
UC0YatYmg5JRYzXJPxIdRd8g,beIN SPORTS USA,17,WL1rl4hhxIE,2020-10-01 09:35:17,0,Atl?tico de Madrid 6 - 1 Granada - HIGHLIGHTS & GOALS - 9/27/2020,Atl?tico de Madrid 6 - 1 Granada - HIGHLIGHTS & GOALS - 9/27/2020,70,712780,es,asr,True,17,Sports
UC0biFgrMdkv1hFAFLVePODQ,Trixie Mattel,26,aOnbwAp0BiI,2020-10-01 09:35:17,0,Kiki with Katya! Red Scare Collection Reveal,Kiki with Katya! Red Scare Collection Reveal,71,899342,en,asr,True,26,Howto & Style
UCZ3AmknSJtbzXCeO5a4peoQ,LAZAR,20,YA45X4tCqBg,2020-10-01 09:35:17,0,youtube striked lazarbeam :(,youtube striked lazarbeam :(,72,2997103,,,True,20,Gaming
UCt_DaLB_NDqPVxezyvcfRtg,LARRAY,22,U7NrniX5Aj0,2020-10-01 09:35:17,0,"STYLE SWAP ft. Noah Beck, James Charles & Blake Gray","STYLE SWAP ft. Noah Beck, James Charles & Blake Gray",73,5020987,en,asr,True,22,People & Blogs
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,iyCLdWm66Hc,2020-10-01 09:35:17,0,SNL Returns to 30 Rock,SNL Returns to 30 Rock,74,133193,en,asr,True,24,Entertainment
UCToxKVrkEuAONR4rFIJ_DyQ,GameToons,1,2Jz18tj-mEM,2020-10-01 09:35:17,0,Among Us Logic 2 | Cartoon Animation,Among Us Logic 2 | Cartoon Animation,75,7830371,en,asr,True,1,Film & Animation
UCt7fwAhXDy3oNFTAzF2o8Pw,theneedledrop,10,QBgqntNfsTo,2020-10-01 09:35:17,0,Joji - Nectar ALBUM REVIEW,Joji - Nectar ALBUM REVIEW,76,400010,en,asr,True,10,Music
UC_UJdqZuFhRXfeYXYrhwgJA,Netflix Film Club,24,1LQsf-GZDMg,2020-10-01 09:35:17,0,Enola Holmes Official Blooper Reel | Netflix,Enola Holmes Official Blooper Reel | Netflix,77,1240393,en,asr,True,24,Entertainment
UC_UJdqZuFhRXfeYXYrhwgJA,Netflix Film Club,24,1LQsf-GZDMg,2020-10-01 09:35:17,0,Enola Holmes Official Blooper Reel | Netflix,Enola Holmes Official Blooper Reel | Netflix,77,1240393,en-US,standard,True,24,Entertainment
UCqTYHSnBUXZamsVcOlQf-fg,The Cosmonaut Variety Hour,1,Voz1kIsepPk,2020-10-01 09:35:17,0,Why I Don't Like Jojo's Bizarre Adventure,Why I Don't Like Jojo's Bizarre Adventure,78,302046,,,True,1,Film & Animation
UC4LADtN8xwppFydHUB1s5uA,Cosmopolitan,24,l-x7O94hdc4,2020-10-01 09:35:17,0,K-Pop Boy Band Stray Kids Is WAY Too Good at TikTok! | TikTok Challenge Challenge | Cosmopolitan,K-Pop Boy Band Stray Kids Is WAY Too Good at TikTok! | TikTok Challenge Challenge | Cosmopolitan,79,1316547,en,asr,True,24,Entertainment
UCGl3kbSLHfKb3QeOYG7pAuA,Universal Orlando Resort,19,VZmLgJr42W0,2020-10-01 09:35:17,0,"Jurassic World VelociCoaster, Coming Summer 2021 to Universal Orlando Resort","Jurassic World VelociCoaster, Coming Summer 2021 to Universal Orlando Resort",80,267933,,,True,19,Travel & Events
UCE_--R1P5-kfBzHTca0dsnw,Complex,24,g44YTsjnRHY,2020-10-01 09:35:17,0,Action Bronson Returns For Sneaker Shopping With Complex,Action Bronson Returns For Sneaker Shopping With Complex,81,549728,en,asr,True,24,Entertainment
UC1IdPylqngGiuHFLJqHbG_g,Finnegan's Garage,2,4mhV_OB2l9Q,2020-10-01 09:35:17,0,I Bought The World's Biggest Ramp Truck and Now I'm Trading Trucks Again!  Finnegan's Garage Ep.116,I Bought The World's Biggest Ramp Truck and Now I'm Trading Trucks Again!  Finnegan's Garage Ep.116,82,324710,en,asr,True,2,Autos & Vehicles
UCXgoURISTjifYA7CG55xpkA,WHAT'S INSIDE? FAMILY,22,8UvWQGDW58E,2020-10-01 09:35:17,0,New Dream Home Mansion Tour!,New Dream Home Mansion Tour!,83,219468,en,asr,True,22,People & Blogs
UCXgoURISTjifYA7CG55xpkA,WHAT'S INSIDE? FAMILY,22,8UvWQGDW58E,2020-10-01 09:35:17,0,New Dream Home Mansion Tour!,New Dream Home Mansion Tour!,83,219468,en,standard,True,22,People & Blogs
UC1IQIspOkCeV3WnYm32SBFQ,This Is,28,X7oQSfRMhtY,2020-10-01 09:35:17,0,I Love the Xbox Series X Controller,I Love the Xbox Series X Controller,84,323436,en,asr,True,28,Science & Technology
UC1IQIspOkCeV3WnYm32SBFQ,This Is,28,X7oQSfRMhtY,2020-10-01 09:35:17,0,I Love the Xbox Series X Controller,I Love the Xbox Series X Controller,84,323436,en,standard,True,28,Science & Technology
UCUOZvgB9Q8AgZjjLYcLWztQ,SEC Shorts,23,Y19kvl-sdeM,2020-10-01 09:35:17,0,SEC Shorts - LSU tries to play off that Mississippi State loss,SEC Shorts - LSU tries to play off that Mississippi State loss,85,267746,en,asr,True,23,Comedy
UCUOZvgB9Q8AgZjjLYcLWztQ,SEC Shorts,23,Y19kvl-sdeM,2020-10-01 09:35:17,0,SEC Shorts - LSU tries to play off that Mississippi State loss,SEC Shorts - LSU tries to play off that Mississippi State loss,85,267746,en,standard,True,23,Comedy
UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,sXkhYC8Z9lw,2020-10-01 09:35:17,0,BLACKPINK - 'Lovesick Girls' Concept Teaser Video,BLACKPINK - 'Lovesick Girls' Concept Teaser Video,86,9884841,,,True,10,Music
