channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCBJycsmduvYEL83R_U4JriQ,Marques Brownlee,28,k1v7_zScivQ,2020-10-15 07:00:05,0,Apple iPhone 12 Lineup Reactions!,Apple iPhone 12 Lineup Reactions!,5,4142170,en,asr,True,28,Science & Technology
UCSo19KhHogXxu3sFsOpqrcQ,TUDN USA,17,6XvH1clXbWs,2020-10-15 07:00:05,0,Resumen y goles | M?xico vs Argelia | Amistoso 2020 | TUDN,Resumen y goles | M?xico vs Argelia | Amistoso 2020 | TUDN,6,682194,,,True,17,Sports
UCkvK_5omS-42Ovgah8KRKtg,jeffreestar,26,x2eiJIedFSA,2020-10-15 07:00:05,0,Introducing... Velvet Trap Lipsticks!!!! ? Jeffree Star Cosmetics,Introducing... Velvet Trap Lipsticks!!!! ? Jeffree Star Cosmetics,7,1611639,en,asr,True,26,Howto & Style
UCz97F7dMxBNOfGYu3rx8aCw,Sony Pictures Entertainment,24,3od-kQMTZ9M,2020-10-15 07:00:05,0,MONSTER HUNTER - Official Trailer (HD),MONSTER HUNTER - Official Trailer (HD),8,2059621,,,True,24,Entertainment
UCmraHp1nkUsFWLqR7SWToIg,Jeff Wittek,23,NNe--Ta_pqg,2020-10-15 07:00:05,0,NOAH BECK REVEALS TRUTH ABOUT HIS RELATIONSHIP WITH DIXIE D'AMELIO *SCARY* | Jeff's Barbershop,NOAH BECK REVEALS TRUTH ABOUT HIS RELATIONSHIP WITH DIXIE D'AMELIO *SCARY* | Jeff's Barbershop,9,1417219,en,asr,True,23,Comedy
UCMiJRAwDNSNzuYeN2uWa0pA,Mrwhosetheboss,28,nZMUzaLV4X0,2020-10-15 07:00:05,0,iPhone 12 - What were Apple thinking?,iPhone 12 - What were Apple thinking?,10,2092739,,,True,28,Science & Technology
UCUtmzHuW43bFbUP-Xl0TTKA,Toosii 2x,20,NWZ-9KrHwJw,2020-10-15 07:00:05,0,Toosii - Met In LA (Official Video),Toosii - Met In LA (Official Video),11,570561,en,asr,True,20,Gaming
UCwtnkRZcvL4bfopzJ-Von8Q,merrelltwins,23,ihMYnsipT5E,2020-10-15 07:00:05,0,Our Room Tour! - Merrell Twins,Our Room Tour! - Merrell Twins,12,1202708,,,True,23,Comedy
UCOmcA3f_RrH6b9NmcNa4tdg,CNET,28,3uK-27Dm0HM,2020-10-15 07:00:05,0,Apple's entire iPhone 12 event in exactly 12 minutes (supercut),Apple's entire iPhone 12 event in exactly 12 minutes (supercut),13,1016880,en,asr,True,28,Science & Technology
UC-yW8iz7ICKv_bhuxLtcJaw,TateMcRaeVEVO,10,DJFMRLIe-0o,2020-10-15 07:00:05,0,Tate McRae x Ali Gatie - lie to me,Tate McRae x Ali Gatie - lie to me,14,423042,,,True,10,Music
UCccdWvs4Ynr3fbsaFxMW5pg,Capron & Rydel,22,a0xr5bEW1mo,2020-10-15 07:00:05,0,Telling Our Family We Are Pregnant! *Emotional*,Telling Our Family We Are Pregnant! *Emotional*,15,616750,en,asr,True,22,People & Blogs
UC2JcqHTeLyt3f9A0RxBZWSQ,Doctor Mike Clips,22,aqj7T-wes2c,2020-10-15 07:00:05,0,Why I?ll NEVER Wear These Scrubs (Figs Exploitation),Why I?ll NEVER Wear These Scrubs (Figs Exploitation),16,507983,ko,asr,True,22,People & Blogs
UCK-65DO2oOxxMwphl2tYtcw,Game Informer,20,ZxKdu-a520I,2020-10-15 07:00:05,0,Exclusive Look At Spider-Man: Miles Morales' First Boss (4K),Exclusive Look At Spider-Man: Miles Morales' First Boss (4K),17,990550,,,True,20,Gaming
UCnyB9MYKRkSFK3IIB32CoVw,DemiLovatoVEVO,10,gfc5jeJLXZs,2020-10-15 07:00:05,0,Demi Lovato - Commander In Chief (Audio),Demi Lovato - Commander In Chief (Audio),18,539461,en,asr,True,10,Music
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,de,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,en,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,es-ES,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,es-MX,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,fi,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,fr-FR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,it,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,ja,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,ko,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,nl-NL,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,no,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,pl,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,pt-BR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,pt-PT,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,ru,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,sv,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,zh-Hans,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,qkLTsJXn-0M,2020-10-15 07:00:05,0,Apex Legends Champion Edition Trailer,Apex Legends Champion Edition Trailer,19,1638716,zh-Hant,standard,True,20,Gaming
UCTQyboCR68kDhHE0aP_abDQ,MovistarDeportesPer?,17,Qf3NOIWOKsg,2020-10-15 07:00:05,0,Per? vs Brasil: la POL?MICA del penal de Zambrano a Neymar | Clasificatorias Qatar 2022,Per? vs Brasil: la POL?MICA del penal de Zambrano a Neymar | Clasificatorias Qatar 2022,20,1375328,es,asr,True,17,Sports
UCFlC8U0Uif2hF0FIgsSIIYQ,Grupo Firme,10,kcwkURkuLxw,2020-10-15 07:00:05,0,Grupo Firme & C-Kan - Se Te Acab? La Suerte (Video Oficial) 2020,Grupo Firme & C-Kan - Se Te Acab? La Suerte (Video Oficial) 2020,21,1485287,es,asr,True,10,Music
UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,4K_94XFaEgY,2020-10-15 07:00:05,0,Kylie Jenner: My Mom Does My Makeup,Kylie Jenner: My Mom Does My Makeup,22,6378708,en,asr,True,22,People & Blogs
UCBMJeasLBJlLa1VK68MhimQ,ADAM RAY OKAY,23,WkglfhU-nnM,2020-10-15 07:00:05,0,Where has Rosa Been? *Updated Q&A* | AdamRayOkay,Where has Rosa Been? *Updated Q&A* | AdamRayOkay,23,177988,en,asr,True,23,Comedy
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,ar,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,en,asr,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,de,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,en,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,es-419,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,es,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,fr,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,hi,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,id,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,VP0otTm06Cw,2020-10-15 07:00:05,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #3,24,2554468,ru,standard,True,20,Gaming
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,7fUNPLWkykI,2020-10-15 07:00:05,0,The Mandalorian | New Season Streaming Oct. 30 | Disney+,The Mandalorian | New Season Streaming Oct. 30 | Disney+,25,431748,en,asr,True,24,Entertainment
UCfLdIEPs1tYj4ieEdJnyNyw,Lauv,10,5qFVUYBWfGw,2020-10-15 07:00:05,0,Lauv & Conan Gray - Fake [Official Music Video],Lauv & Conan Gray - Fake [Official Music Video],26,1875518,,,True,10,Music
UCjUy5GbylYJC6kxJZYRwwVA,Rio Da Yung OG,10,cOyRBnANOIY,2020-10-15 07:00:05,0,"Lil Yachty x Rio Da Yung OG - ""1v1"" (Official Video) | [Prod. Enrgy Beats]","Lil Yachty x Rio Da Yung OG - ""1v1"" (Official Video) | [Prod. Enrgy Beats]",27,166919,pt,asr,True,10,Music
UCVYamHliCI9rw1tHR1xbkfw,Dave Lee,28,Cp9UoJxW89U,2020-10-15 07:00:05,0,The NEW Apple iPhone 12,The NEW Apple iPhone 12,28,985693,en,asr,True,28,Science & Technology
UCC_66Dd88p5EMqpR8Y4mUTw,SAVANNAH DEXTER,10,Y9kH27Fgb7g,2020-10-15 07:00:05,0,Savannah Dexter - Remember Everything (Official Music Video),Savannah Dexter - Remember Everything (Official Music Video),29,147418,en,asr,True,10,Music
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,xI_lxFv203I,2020-10-15 07:00:05,0,VP Fly Debate Cold Open - SNL,VP Fly Debate Cold Open - SNL,30,11315498,en,asr,True,24,Entertainment
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,xI_lxFv203I,2020-10-15 07:00:05,0,VP Fly Debate Cold Open - SNL,VP Fly Debate Cold Open - SNL,30,11315498,en,standard,True,24,Entertainment
UCLMtDePlMyiqv2XC_ByNEVQ,Simon and Martina,22,YsaXShqhotI,2020-10-15 07:00:05,0,What Happened to Simon?,What Happened to Simon?,31,289160,,,True,22,People & Blogs
UCOJplhB0wGQWv9OuRmMT-4g,loonatheworld,24,12Jc8Q2NNbY,2020-10-15 07:00:05,0,"[Teaser] ??? ?? (LOONA) ""Why Not?""","[Teaser] ??? ?? (LOONA) ""Why Not?""",32,327151,,,True,24,Entertainment
UChnGFN2LRHBq-0PM6dOaq5A,Bachelor Nation,24,-kpgoipjw4o,2020-10-15 07:00:05,0,Is It Love At First Sight For Clare & Dale? | The Bachelorette,Is It Love At First Sight For Clare & Dale? | The Bachelorette,33,116291,ko,asr,True,24,Entertainment
UCbpMy0Fg74eXXkvxJrtEn3w,Bon App?tit,26,qOESslaIPqA,2020-10-15 07:00:05,0,Chris Makes Meatballs | From the Home Kitchen | Bon App?tit,Chris Makes Meatballs | From the Home Kitchen | Bon App?tit,34,484059,en,asr,True,26,Howto & Style
UCI3H1FsjbdqGcLq93ZilV5g,NFVEVO,10,aqrr3Dj_Jn8,2020-10-15 07:00:05,0,NF - Chasing_(Demo) ft. Mikayla Sippel,NF - Chasing_(Demo) ft. Mikayla Sippel,35,1696715,en,asr,True,10,Music
UCzU8-lZlRfkV3nj0RzAZdrQ,CONMEBOL,17,eoYI8c5ud1g,2020-10-15 07:00:05,0,Eliminatorias | Ecuador vs Uruguay | Fecha 2,Eliminatorias | Ecuador vs Uruguay | Fecha 2,36,1094905,,,True,17,Sports
UCXqlds5f7B2OOs9vQuevl4A,Red Bull Bike,17,3jqTgj_UCeI,2020-10-15 07:00:05,0,"Brandon Semenuk Turns an Abandoned Mine into the Ultimate Line | Raw 100, Version 6","Brandon Semenuk Turns an Abandoned Mine into the Ultimate Line | Raw 100, Version 6",37,234109,,,True,17,Sports
UCenjunBhBhvKjfDAESnoppw,RodWave,10,F5UY0XQ8uIA,2020-10-15 07:00:05,0,Rod Wave - Shooting Star (Official Video),Rod Wave - Shooting Star (Official Video),38,2329392,nl,asr,True,10,Music
UCGie8GMlUo3kBKIopdvumVQ,Netflix UK & Ireland,24,_hJ5CwsphdQ,2020-10-15 07:00:05,0,The Crown Season 4 | Official Teaser | Netflix,The Crown Season 4 | Official Teaser | Netflix,39,885924,en,asr,True,24,Entertainment
UCPAk4rqVIwg1NCXh61VJxbg,ZHC Crafts,26,kzVmk7U80O8,2020-10-15 07:00:05,0,"Extreme $1,000 Custom Puzzle Competition | ZHC Crafts","Extreme $1,000 Custom Puzzle Competition | ZHC Crafts",40,1186708,en,asr,True,26,Howto & Style
UCHlBaw2X5iYQGJhd5v718Zw,Brian Sutterer MD,17,W8pttQERu3g,2020-10-15 07:00:05,0,Dak Prescott SEVERE Ankle Injury - Doctor Explains NFL Injury,Dak Prescott SEVERE Ankle Injury - Doctor Explains NFL Injury,41,2361847,en,asr,True,17,Sports
UCGwu0nbY2wSkW8N-cghnLpA,Jaiden Animations,1,YEoCQSXl_EY,2020-10-15 07:00:05,0,I Attempted a Speedrun (and got a world record),I Attempted a Speedrun (and got a world record),42,6105105,en,asr,True,1,Film & Animation
UC7_gcs09iThXybpVgjHZ_7g,PBS Space Time,27,EagNUvNfsUI,2020-10-15 07:00:05,0,Do the Past and Future Exist?,Do the Past and Future Exist?,43,288187,en,standard,True,27,Education
UCvyTdLw8SkVmUcHYXSDEGwA,CashNasty,24,Z5ylNnMuxbc,2020-10-15 07:00:05,0,The Worst 1v1 Basketball Game Ever Played vs Julian Newman,The Worst 1v1 Basketball Game Ever Played vs Julian Newman,44,946408,en,asr,True,24,Entertainment
UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,N-NbUeeeih8,2020-10-15 07:00:05,0,One Dip Makeup Challenge!,One Dip Makeup Challenge!,45,2999233,en,asr,True,24,Entertainment
UC-rN2gfG9OhqitnrRPnPmHg,THIS IS L&S,22,xXgIdBnDnvs,2020-10-15 07:00:05,0,SHE REGRETS THIS.. **PRAY FOR SHYLA**,SHE REGRETS THIS.. **PRAY FOR SHYLA**,46,1154773,en,asr,True,22,People & Blogs
UC_fvAVmQ3aQ4zpuvzGPZP3w,Sven Johnson,23,9RurtAMRb20,2020-10-15 07:00:05,0,hi guys we're mythbusters,hi guys we're mythbusters,47,270501,en,asr,True,23,Comedy
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,GhJE6b8fU_c,2020-10-15 07:00:05,0,Crazy Halloween Tik Tok Makeup Transformations,Crazy Halloween Tik Tok Makeup Transformations,48,2343371,en,asr,True,24,Entertainment
UC2C_jShtL725hvbm1arSV9w,CGP Grey,25,boezS4C_MFc,2020-10-15 07:00:05,0,The Most Deadly Job in America -- And What Happens Next,The Most Deadly Job in America -- And What Happens Next,49,1591091,,,True,25,News & Politics
UCnxGkOGNMqQEUMvroOWps6Q,JRE Clips,22,j4rl2CInLz4,2020-10-15 07:00:05,0,Roy Jones Jr. on Facing Mike Tyson,Roy Jones Jr. on Facing Mike Tyson,50,1237039,en,asr,True,22,People & Blogs
UChnN9MPURwKV2PbEoT2vhTQ,randomfrankp,28,RUfKDgdBmf4,2020-10-15 07:00:05,0,Best Amazon Prime Day Tech Deals! ? (New Links Updated Day 2),Best Amazon Prime Day Tech Deals! ? (New Links Updated Day 2),51,206339,,,True,28,Science & Technology
UC766vkQw0Mz3VtXX5XvXxGQ,Oculus,20,l2b02sUKf0I,2020-10-15 07:00:05,0,Oculus Quest 2 | Break Free,Oculus Quest 2 | Break Free,52,21980407,nl,asr,True,20,Gaming
UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,25,m_NXdV0ZJ0Q,2020-10-15 07:00:05,0,WATCH: Sen. Amy Klobuchar?s full opening statement in Barrett Supreme Court confirmation hearing,WATCH: Sen. Amy Klobuchar?s full opening statement in Barrett Supreme Court confirmation hearing,53,930364,en,asr,True,25,News & Politics
UCVxTHEKKLxNjGcvVaZindlg,Blue Origin,28,O97dPDkUGg4,2020-10-15 07:00:05,0,Replay - New Shepard Mission NS-13 Webcast,Replay - New Shepard Mission NS-13 Webcast,54,207142,en,asr,True,28,Science & Technology
UCbzRzJNHx7ZLlJML9BjZQVQ,Top Rank Boxing,17,iSYAoZAyvB4,2020-10-15 07:00:05,0,Blood Sweat and Tears: Loma vs Lopez Part 2 | FULL EPISODE,Blood Sweat and Tears: Loma vs Lopez Part 2 | FULL EPISODE,55,352133,en,asr,True,17,Sports
UCp3yVOm6A55nx65STpm3tXQ,Craft Computing,28,1kpl3kcAQWg,2020-10-15 07:00:05,0,Special Delivery - LTT Edition,Special Delivery - LTT Edition,56,315003,en,asr,True,28,Science & Technology
UCqvULRRboZeXVezSm_XduLQ,The Everyday Dad,28,ff1GJHq5W2o,2020-10-15 07:00:05,0,iPhone 12 and iPhone 12 Pro!  Can ANYTHING Else Compete?!,iPhone 12 and iPhone 12 Pro!  Can ANYTHING Else Compete?!,57,37922,,,True,28,Science & Technology
UCqQo7ewe87aYAe7ub5UqXMw,House of Highlights,17,3UFZfaWQdtA,2020-10-15 07:00:05,0,"LeBron James Postgame Interview - Game 6 | Heat vs Lakers | October 11, 2020 NBA Finals","LeBron James Postgame Interview - Game 6 | Heat vs Lakers | October 11, 2020 NBA Finals",58,1209023,en,asr,True,17,Sports
UCh5mLn90vUaB1PbRRx_AiaA,MoreSidemen,22,7rXSXZLZNu0,2020-10-15 07:00:05,0,SIDEMEN play AMONG US but Tobi gets his REVENGE (Sidemen Gaming),SIDEMEN play AMONG US but Tobi gets his REVENGE (Sidemen Gaming),59,3190966,en,asr,True,22,People & Blogs
UCXIJgqnII2ZOINSWNOGFThA,Fox News,25,m0eKn7wsCaQ,2020-10-15 07:00:05,0,Amy Coney Barrett's Supreme Court confirmation hearings | Day 2,Amy Coney Barrett's Supreme Court confirmation hearings | Day 2,60,1502520,,,True,25,News & Politics
UCYopTA1SG3KGd8riW4aQj5g,Hozwal,10,aXwB1BXCUko,2020-10-15 07:00:05,0,Hozwal ? Jay Wheeler - Cual De Los Dos ? ( VIdeo Oficial ),Hozwal ? Jay Wheeler - Cual De Los Dos ? ( VIdeo Oficial ),61,404986,es,asr,True,10,Music
UCormlWaYQuDM-ieQ49aUDNA,SLICE n RICE,22,yR6SMtkujOU,2020-10-15 07:00:05,0,Wow..We're like..Parents Now...,Wow..We're like..Parents Now...,62,1145740,en,asr,True,22,People & Blogs
UCormlWaYQuDM-ieQ49aUDNA,SLICE n RICE,22,yR6SMtkujOU,2020-10-15 07:00:05,0,Wow..We're like..Parents Now...,Wow..We're like..Parents Now...,62,1145740,en,standard,True,22,People & Blogs
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,uCl-rOE2jA4,2020-10-15 07:00:05,0,Stephen A. to LeBron: 'Consider yourself disrespected ... you'll never be my No. 1' over MJ | Get Up,Stephen A. to LeBron: 'Consider yourself disrespected ... you'll never be my No. 1' over MJ | Get Up,63,668694,en,asr,True,17,Sports
UCVc-qp-0L4zjR_QUEr0SAHw,Bachelor Nation on ABC,24,X47FAPJCiDw,2020-10-15 07:00:05,0,A Brand New Season of The Bachelorette TOMORROW at 8|7c on ABC!,A Brand New Season of The Bachelorette TOMORROW at 8|7c on ABC!,64,157916,en,asr,True,24,Entertainment
UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,oDRw-xjbsXk,2020-10-15 07:00:05,0,"TWICE ""Eyes wide open"" CONCEPT FILM NAYEON","TWICE ""Eyes wide open"" CONCEPT FILM NAYEON",65,2370247,en,asr,True,10,Music
UCq3QzpKNapKhCl4jpgQB44w,Re-Logic,20,FtUrljrk8FI,2020-10-15 07:00:05,0,"Terraria 1.4.1, Journey's Actual end, launching 10-13-2020","Terraria 1.4.1, Journey's Actual end, launching 10-13-2020",66,512271,,,True,20,Gaming
UCvwgF_0NOZe2vN4Q3g1bY-A,Vikkstar123,20,MxV1lfyG-ro,2020-10-15 07:00:05,0,900 IQ IMPOSTOR Plays in AMONG US w/ Sidemen & Friends,900 IQ IMPOSTOR Plays in AMONG US w/ Sidemen & Friends,67,1645178,en,asr,True,20,Gaming
UCeo3JUEsPIaeowbIkdu9AXg,Swagkage,24,FxqLVeR-s84,2020-10-15 07:00:05,0,Explaining Naruto's Third Great Ninja War,Explaining Naruto's Third Great Ninja War,68,178966,en,asr,True,24,Entertainment
UCCws9e4Tnl73Mg08e_tuF3w,MauyRickyVEVO,10,CJAGc6GSiFc,2020-10-15 07:00:05,0,Mau y Ricky - La Grosera (Official Video),Mau y Ricky - La Grosera (Official Video),69,2423555,es,asr,True,10,Music
UCpRx8BFSkdVx8MAW8unaJcw,Hornstromp Games,20,HvqgpU0qxgc,2020-10-15 07:00:05,0,AMONG US SONG - NO MORE IMPOSTORS (Animation),AMONG US SONG - NO MORE IMPOSTORS (Animation),70,8314717,,,True,20,Gaming
