channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCCiQtqwCnPLL9sRJMZUc_8A,ShermanTheVerman,24,3j4hnT3xfE4,2021-01-13 20:30:05,0,I Asked Her to Be My Girlfriend...,I Asked Her to Be My Girlfriend...,11,559783,en,asr,True,24,Entertainment
UC_UJdqZuFhRXfeYXYrhwgJA,Netflix Film Club,24,L9t86v_JMG0,2021-01-13 20:30:05,0,Netflix 2021 Film Preview | Official Trailer,Netflix 2021 Film Preview | Official Trailer,12,5051672,en,asr,True,24,Entertainment
UC_hSjGOO67A6gIDUcyuv_8A,Infinite,24,TGf_WoC9KZA,2021-01-13 20:30:05,0,Testing 5 CRAZY Among Us MODS!,Testing 5 CRAZY Among Us MODS!,13,901032,en,asr,True,24,Entertainment
UCVIFCOJwv3emlVmBbPCZrvw,Joel Haver,1,J8k2DwKnL2o,2021-01-13 20:30:05,0,Playing an RPG for the second time,Playing an RPG for the second time,14,1188849,en,asr,True,1,Film & Animation
UCL6JmiMXKoXS6bpP1D3bk8g,Donut Media,2,uCwIkmvIK50,2021-01-13 20:30:05,0,"WE TEST: Was $17,500 worth of car mods worth it?","WE TEST: Was $17,500 worth of car mods worth it?",15,438165,en,standard,True,2,Autos & Vehicles
UCOpcACMWblDls9Z6GERVi1A,Screen Junkies,1,pSryeC-g0Jc,2021-01-13 20:30:05,0,Honest Trailers | Wonder Woman 1984,Honest Trailers | Wonder Woman 1984,16,973044,en,asr,True,1,Film & Animation
UCFXKLSrT-4-Mf5TRqv40rgw,The Sims,20,m3zAUlmR4vw,2021-01-13 20:30:05,0,The Sims 4 Paranormal Stuff Pack: Official Reveal Trailer,The Sims 4 Paranormal Stuff Pack: Official Reveal Trailer,17,743255,en,asr,True,20,Gaming
UC-SV8-bUJfXjrRMnp7F8Wzw,Roman Atwood Vlogs,22,lS4Tit7taes,2021-01-13 20:30:05,0,Welcome To The World,Welcome To The World,18,2420294,en,asr,True,22,People & Blogs
UCOsLfEqAwim8MFOhPddwwFw,R ? Z ? R,20,FvWiCclESL8,2021-01-13 20:30:05,0,Project Hazel | World's Smartest Mask,Project Hazel | World's Smartest Mask,19,621429,en,asr,True,20,Gaming
UC789h3eqw0H1HqGmIsI26OA,TheMacLife,17,RrTDE4NkoYM,2021-01-13 20:30:05,0,"Dana White on Conor McGregor vs. Dustin Poirier, Khabib and Nate Diaz returning to lightweight","Dana White on Conor McGregor vs. Dustin Poirier, Khabib and Nate Diaz returning to lightweight",20,285716,en,asr,True,17,Sports
UCrPUg54jUy1T_wII9jgdRbg,Chris Ramsay,24,H9ZyOwS9vnQ,2021-01-13 20:30:05,0,Solving The Electrifying TESLA BOX Puzzle!!,Solving The Electrifying TESLA BOX Puzzle!!,21,162586,,,True,24,Entertainment
UCKZo4N0lVPccBkSiuyVh4yg,SuperCarlinBrothers,1,G_hN8JGx7rE,2021-01-13 20:30:05,0,Who Does 22 Become? | Pixar Theory,Who Does 22 Become? | Pixar Theory,22,336221,en,asr,True,1,Film & Animation
UCiQtJ9wVv8R-x7GKHzgZu8A,MorganWallenVEVO,10,FpFuqF4ASXA,2021-01-13 20:30:05,0,Morgan Wallen - Somebody?s Problem (The Dangerous Sessions),Morgan Wallen - Somebody?s Problem (The Dangerous Sessions),23,155114,en,standard,True,10,Music
UCpIafFPGutTAKOBHMtGen7g,Gus Johnson,23,bBKVxo1YILo,2021-01-13 20:30:05,0,if god talked how people on facebook said he did,if god talked how people on facebook said he did,24,913513,en,asr,True,23,Comedy
UCmPuJ2BltKsGE2966jLgCnw,acdcVEVO,10,ga5qfM2-kog,2021-01-13 20:30:05,0,AC/DC - Realize (Official Video),AC/DC - Realize (Official Video),25,420553,,,True,10,Music
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,vnrytrYaK64,2021-01-13 20:30:05,0,Browns vs. Steelers Super Wild Card Weekend Highlights | NFL 2020 Playoffs,Browns vs. Steelers Super Wild Card Weekend Highlights | NFL 2020 Playoffs,26,5238121,en,asr,True,17,Sports
UCzTlXb7ivVzuFlugVCv3Kvg,LDShadowLady,20,C_5sZZZoXTk,2021-01-13 20:30:05,0,? WORLD'S WORST AMONG US PLAYER ?,? WORLD'S WORST AMONG US PLAYER ?,27,536727,en,asr,True,20,Gaming
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,LYJcUC44Tnk,2021-01-13 20:30:05,0,Ellen Talks About Her Coronavirus Experience,Ellen Talks About Her Coronavirus Experience,28,108208,en,asr,True,24,Entertainment
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,LYJcUC44Tnk,2021-01-13 20:30:05,0,Ellen Talks About Her Coronavirus Experience,Ellen Talks About Her Coronavirus Experience,28,108208,en,standard,True,24,Entertainment
UC-4mIX9ls8ROVk9ApfeYf5w,French Montana,10,fhxUP2EAz0A,2021-01-13 20:30:05,0,French Montana - Hot Boy Bling ft. Jack Harlow & Lil Durk [Official Video],French Montana - Hot Boy Bling ft. Jack Harlow & Lil Durk [Official Video],29,6132992,,,True,10,Music
UC3N5y6UWKJaKqoU2b_0MfTQ,LanaDelReyVEVO,10,vBHild0PiTE,2021-01-13 20:30:05,0,Lana Del Rey - Chemtrails Over The Country Club (Official Video),Lana Del Rey - Chemtrails Over The Country Club (Official Video),30,5366248,en,asr,True,10,Music
UC3N5y6UWKJaKqoU2b_0MfTQ,LanaDelReyVEVO,10,vBHild0PiTE,2021-01-13 20:30:05,0,Lana Del Rey - Chemtrails Over The Country Club (Official Video),Lana Del Rey - Chemtrails Over The Country Club (Official Video),30,5366248,en,standard,True,10,Music
UCzMKVYVl_cGlltXQN2-vzTw,Hornstromp 3D,20,lcpklK1wNAI,2021-01-13 20:30:05,0,AMONG US 3D ANIMATION - THE MINI CREWMATE LIFE #3,AMONG US 3D ANIMATION - THE MINI CREWMATE LIFE #3,31,3261783,en,asr,True,20,Gaming
UCzMKVYVl_cGlltXQN2-vzTw,Hornstromp 3D,20,lcpklK1wNAI,2021-01-13 20:30:05,0,AMONG US 3D ANIMATION - THE MINI CREWMATE LIFE #3,AMONG US 3D ANIMATION - THE MINI CREWMATE LIFE #3,31,3261783,es,standard,True,20,Gaming
UCprhwr86ckrMC2q9jX8qMnw,Ashnikko,10,DXGelmwqfm4,2021-01-13 20:30:05,0,Ashnikko - Deal With It Feat. Kelis (Official Music Video),Ashnikko - Deal With It Feat. Kelis (Official Music Video),32,650736,en,asr,True,10,Music
UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,24,2jPdejek5QA,2021-01-13 20:30:05,0,To All The Boys: Always and Forever | Official Trailer | Netflix,To All The Boys: Always and Forever | Official Trailer | Netflix,33,508051,en,asr,True,24,Entertainment
UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,24,2jPdejek5QA,2021-01-13 20:30:05,0,To All The Boys: Always and Forever | Official Trailer | Netflix,To All The Boys: Always and Forever | Official Trailer | Netflix,33,508051,en-US,standard,True,24,Entertainment
UChh-akEbUM8_6ghGVnJd6cQ,BWF TV,17,ab3qbh_X2eg,2021-01-13 20:30:05,0,YONEX Thailand Open | Day 2: Nohr/Magelund (DEN) vs. Jordan/Oktavianti (INA) [2],YONEX Thailand Open | Day 2: Nohr/Magelund (DEN) vs. Jordan/Oktavianti (INA) [2],34,87653,,,True,17,Sports
UCmo9ZEJ3ipgaZdkiRRYtLAg,Dude Perfect Plus,22,z4FnDEYg2yw,2021-01-13 20:30:05,0,RC Frogger Fails,RC Frogger Fails,35,1053673,en,asr,True,22,People & Blogs
UCvvVOIyaYu2l4jiH9L8_eRw,Dax,10,PmDx0wPG7Cc,2021-01-13 20:30:05,0,"Dax - Eminem ""Rap God"" Remix [One Take Video]","Dax - Eminem ""Rap God"" Remix [One Take Video]",36,1209218,,,True,10,Music
UCGzjwUH82liiMJkqFFFIuBw,Lael Hansen,10,VvkY3xQKo7Q,2021-01-13 20:30:05,0,lael - im all alone,lael - im all alone,37,183362,pt,asr,True,10,Music
UCjkF4n3bIuNNy1EVcsavFww,QueenNaijaVEVO,10,W39QY_jE59w,2021-01-13 20:30:05,0,"""Lie To Me"" ft. Lil Durk & ""Say What You Mean"" (Jimmy Kimmel Live!)","""Lie To Me"" ft. Lil Durk & ""Say What You Mean"" (Jimmy Kimmel Live!)",38,158468,nl,asr,True,10,Music
UCjkF4n3bIuNNy1EVcsavFww,QueenNaijaVEVO,10,W39QY_jE59w,2021-01-13 20:30:05,0,"""Lie To Me"" ft. Lil Durk & ""Say What You Mean"" (Jimmy Kimmel Live!)","""Lie To Me"" ft. Lil Durk & ""Say What You Mean"" (Jimmy Kimmel Live!)",38,158468,en,standard,True,10,Music
UCJquYOG5EL82sKTfH9aMA9Q,Rick Beato,10,OX8JWjf5998,2021-01-13 20:30:05,0,My Latest Top 10 Spotify Review...Has It Gotten Worse?,My Latest Top 10 Spotify Review...Has It Gotten Worse?,39,363063,en,asr,True,10,Music
UC4-79UOlP48-QNGgCko5p2g,MrBeast Shorts,22,zBZ4skqOm04,2021-01-13 20:30:05,0,Are You Subscribed?,Are You Subscribed?,40,5485691,en,asr,True,22,People & Blogs
UCnxxhf9PSA3VJ4Q80pWJoow,Jeopardy!,24,Anue9HGm3go,2021-01-13 20:30:05,0,Ken Jennings Honors Alex Trebek In His First Episode as Guest Host | JEOPARDY!,Ken Jennings Honors Alex Trebek In His First Episode as Guest Host | JEOPARDY!,41,804472,en,asr,True,24,Entertainment
UCnxxhf9PSA3VJ4Q80pWJoow,Jeopardy!,24,Anue9HGm3go,2021-01-13 20:30:05,0,Ken Jennings Honors Alex Trebek In His First Episode as Guest Host | JEOPARDY!,Ken Jennings Honors Alex Trebek In His First Episode as Guest Host | JEOPARDY!,41,804472,en,standard,True,24,Entertainment
UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,KVitJaUWhIc,2021-01-13 20:30:05,0,"Alexa Bliss hits Randy Orton with a fireball: Raw, Jan. 11, 2021","Alexa Bliss hits Randy Orton with a fireball: Raw, Jan. 11, 2021",42,2844131,en,asr,True,17,Sports
UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,KVitJaUWhIc,2021-01-13 20:30:05,0,"Alexa Bliss hits Randy Orton with a fireball: Raw, Jan. 11, 2021","Alexa Bliss hits Randy Orton with a fireball: Raw, Jan. 11, 2021",42,2844131,en,standard,True,17,Sports
UCiQtJ9wVv8R-x7GKHzgZu8A,MorganWallenVEVO,10,uKmg4UbnDLo,2021-01-13 20:30:05,0,Morgan Wallen - Wasted On You (The Dangerous Sessions),Morgan Wallen - Wasted On You (The Dangerous Sessions),43,586942,en,asr,True,10,Music
UCiQtJ9wVv8R-x7GKHzgZu8A,MorganWallenVEVO,10,uKmg4UbnDLo,2021-01-13 20:30:05,0,Morgan Wallen - Wasted On You (The Dangerous Sessions),Morgan Wallen - Wasted On You (The Dangerous Sessions),43,586942,en,standard,True,10,Music
UC0Wwu7r1ybaaR09ANhudTzA,Tampa Bay Buccaneers,17,g0lL5sGUKpc,2021-01-13 20:30:05,0,Tom Brady Mic'd Up vs. Washington | Wild Card Game,Tom Brady Mic'd Up vs. Washington | Wild Card Game,44,296860,en,asr,True,17,Sports
UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,lum_eNjiplg,2021-01-13 20:30:05,0,Markiplier Is Real,Markiplier Is Real,45,3985368,en,asr,True,22,People & Blogs
UCnB4LOZe6Dc5JUH9EoaHhKQ,Bri & Fern,1,HJiFaPCHn2s,2021-01-13 20:30:05,0,EVIAN'S FIRST BIRTHDAY!!!! ?,EVIAN'S FIRST BIRTHDAY!!!! ?,46,157754,en,asr,True,1,Film & Animation
UCZdQjaSoLjIzFnWsDQOv4ww,Sailing La Vagabonde,19,9iEBLoX2BxI,2021-01-13 20:30:05,0,WE HAVE MASSIVE NEWS.. ???,WE HAVE MASSIVE NEWS.. ???,47,838419,en,asr,True,19,Travel & Events
UCakAg8hC_RFJm4RI3DlD7SA,brian david gilbert,23,CkPNOD2wlp8,2021-01-13 20:30:05,0,my hair: a comprehensive tutorial,my hair: a comprehensive tutorial,48,540365,en,asr,True,23,Comedy
UCakAg8hC_RFJm4RI3DlD7SA,brian david gilbert,23,CkPNOD2wlp8,2021-01-13 20:30:05,0,my hair: a comprehensive tutorial,my hair: a comprehensive tutorial,48,540365,en,standard,True,23,Comedy
UCzpCc5n9hqiVC7HhPwcIKEg,Good Mythical MORE,24,LeNwK3CCSzg,2021-01-13 20:30:05,0,How Many Layers Do Onions Actually Have? (Test),How Many Layers Do Onions Actually Have? (Test),49,311059,en,asr,True,24,Entertainment
UCzpCc5n9hqiVC7HhPwcIKEg,Good Mythical MORE,24,LeNwK3CCSzg,2021-01-13 20:30:05,0,How Many Layers Do Onions Actually Have? (Test),How Many Layers Do Onions Actually Have? (Test),49,311059,en,standard,True,24,Entertainment
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,de,standard,True,17,Sports
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,en,standard,True,17,Sports
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,es-419,standard,True,17,Sports
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,fr,standard,True,17,Sports
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,hi,standard,True,17,Sports
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,74ZSIJk2pcg,2021-01-13 20:30:05,0,Flying RC Car,Flying RC Car,50,6348075,ru,standard,True,17,Sports
UCsEukrAd64fqA7FjwkmZ_Dw,GQ,24,buMCmzXJUx0,2021-01-13 20:30:05,0,"Zendaya Goes Undercover on YouTube, Twitter and Wikipedia | GQ","Zendaya Goes Undercover on YouTube, Twitter and Wikipedia | GQ",51,830597,en,asr,True,24,Entertainment
UCsEukrAd64fqA7FjwkmZ_Dw,GQ,24,buMCmzXJUx0,2021-01-13 20:30:05,0,"Zendaya Goes Undercover on YouTube, Twitter and Wikipedia | GQ","Zendaya Goes Undercover on YouTube, Twitter and Wikipedia | GQ",51,830597,en-US,standard,True,24,Entertainment
UC_vl8cSXLBi1tVegCKMRtTw,NFL Rush,17,a7JuMmCQpe4,2021-01-13 20:30:05,0,Best of NFL on Nickelodeon!,Best of NFL on Nickelodeon!,52,490186,en,asr,True,17,Sports
UCY30JRSgfhYXA6i6xX1erWg,Smosh,23,GVrv6cEPYRM,2021-01-13 20:30:05,0,I Ruined MrBeast's Video,I Ruined MrBeast's Video,53,482070,en,asr,True,23,Comedy
UCY30JRSgfhYXA6i6xX1erWg,Smosh,23,GVrv6cEPYRM,2021-01-13 20:30:05,0,I Ruined MrBeast's Video,I Ruined MrBeast's Video,53,482070,en,standard,True,23,Comedy
UCToxKVrkEuAONR4rFIJ_DyQ,GameToons,1,sJn8dG9iSaw,2021-01-13 20:30:05,0,Among Us Logic 13 | Cartoon Animation,Among Us Logic 13 | Cartoon Animation,54,5502684,en,asr,True,1,Film & Animation
UC0psAD-M4X6O0yC_hFRK4hw,AlondraDessy,22,f8oy13PjR-Y,2021-01-13 20:30:05,0,FINDING OUT I'M PREGNANT,FINDING OUT I'M PREGNANT,55,3235653,en,asr,True,22,People & Blogs
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,sKVWJNa3uqE,2021-01-13 20:30:05,0,Lucasfilm Games Sizzle,Lucasfilm Games Sizzle,56,453067,,,True,24,Entertainment
UCVT1tPkR-fUVlO652EcO3ow,CBS Sunday Morning,25,72z7sr2ZLJs,2021-01-13 20:30:05,0,"Former Homeland Security head's advice following Capitol attack: ""Buckle up""","Former Homeland Security head's advice following Capitol attack: ""Buckle up""",57,1470152,en,asr,True,25,News & Politics
UCritGVo7pLJLUS8wEu32vow,(G)I-DLE (??)??? (Official YouTube Channel),10,55TEB82zfVk,2021-01-13 20:30:05,0,(??)???((G)I-DLE) - '?(??)(HWAA)' : ONLINE MEDIA SHOWCASE Ver.,(??)???((G)I-DLE) - '?(??)(HWAA)' : ONLINE MEDIA SHOWCASE Ver.,58,2638307,en,asr,True,10,Music
UChh-akEbUM8_6ghGVnJd6cQ,BWF TV,17,EPxxR7tSrl0,2021-01-13 20:30:05,0,YONEX Thailand Open | Day 1: Alfian/Ardianto (INA) [5] vs. Phuangphuapet/Viriyangkura (THA),YONEX Thailand Open | Day 1: Alfian/Ardianto (INA) [5] vs. Phuangphuapet/Viriyangkura (THA),59,72633,,,True,17,Sports
UChh-akEbUM8_6ghGVnJd6cQ,BWF TV,17,QQc8vT40o2Q,2021-01-13 20:30:05,0,YONEX Thailand Open | Day 1: Anthony Sinisuka Ginting (INA) [5] vs. Heo Kwang Hee (KOR),YONEX Thailand Open | Day 1: Anthony Sinisuka Ginting (INA) [5] vs. Heo Kwang Hee (KOR),60,92814,,,True,17,Sports
UC3xZYc4SZUGfRERIvDRGqDQ,Skip the Tutorial,20,ci5JZR3WWA8,2021-01-13 20:30:05,0,19 Secret Minecraft Features You?ll Use Right Away,19 Secret Minecraft Features You?ll Use Right Away,61,1126328,en,asr,True,20,Gaming
UCx9hXYOCvUYwrprEqe4ZQHA,TREASURE (???),24,p9LLoijPQfg,2021-01-13 20:30:05,0,TREASURE - ?MY TREASURE? M/V,TREASURE - ?MY TREASURE? M/V,62,8353985,en,asr,True,24,Entertainment
UCx9hXYOCvUYwrprEqe4ZQHA,TREASURE (???),24,p9LLoijPQfg,2021-01-13 20:30:05,0,TREASURE - ?MY TREASURE? M/V,TREASURE - ?MY TREASURE? M/V,62,8353985,en,standard,True,24,Entertainment
UChp-A9cwI6zVcDEuIXO71kQ,Turtle Quirk,24,2rBPY3x6yn8,2021-01-13 20:30:05,0,DECLARATION OF WAR!! | Attack on Titan Season 4 Episode 5 Breakdown,DECLARATION OF WAR!! | Attack on Titan Season 4 Episode 5 Breakdown,63,505771,en,asr,True,24,Entertainment
UC4jjDHIjC-U4I6XdbyIZoTg,Rylo Rodriguez,24,erBR3olroG4,2021-01-13 20:30:05,0,Rylo Rodriguez- Home Run (Official Music Video),Rylo Rodriguez- Home Run (Official Music Video),64,325592,,,True,24,Entertainment
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,da,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,de,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,en-GB,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,en,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,eo,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,es,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,fi,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,fil,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,fr,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,lv,standard,True,23,Comedy
UCbbQalJ4OaC0oQ0AqRaOJ9g,Jay Foreman,23,_bqzwsM6eoQ,2021-01-13 20:30:05,0,Why does Russia have the best maps of Britain?,Why does Russia have the best maps of Britain?,65,684575,sv,standard,True,23,Comedy
UCsN32BtMd0IoByjJRNF12cw,60 Minutes,25,Cl-Cb2psM-M,2021-01-13 20:30:05,0,Nancy Pelosi on what happens if Trump pardons himself,Nancy Pelosi on what happens if Trump pardons himself,66,1176889,,,True,25,News & Politics
UCTTJMptGhfJA67e40DlqbNw,Karina Garcia,26,oohtxYAfsLg,2021-01-13 20:30:05,0,"EATING ALL MY WEIRD PREGNANCY CRAVINGS! 24 Weeks, Baby Update!","EATING ALL MY WEIRD PREGNANCY CRAVINGS! 24 Weeks, Baby Update!",67,540823,en,asr,True,26,Howto & Style
UCrA2bqOHwjX1DxgP9CaVJzw,Lenarr Young,23,ELQmwf0uUVQ,2021-01-13 20:30:05,0,When the teacher can't pronounce your name,When the teacher can't pronounce your name,68,609435,en,asr,True,23,Comedy
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,_Ln8frPZgmM,2021-01-13 20:30:05,0,Stephen A. is disgusted by the Steelers' loss to the Browns | First Take,Stephen A. is disgusted by the Steelers' loss to the Browns | First Take,69,829658,en,asr,True,17,Sports
UCwIWAbIeu0xI0ReKWOcw3eg,Unspeakable,22,rY2xbodmGj8,2021-01-13 20:30:05,0,SNEAKING Into A Movie Theater For 24 HOURS!,SNEAKING Into A Movie Theater For 24 HOURS!,70,3243489,en,standard,True,22,People & Blogs
UCZaT_X_mc0BI-djXOlfhqWQ,VICE News,25,lfP_5L8epow,2021-01-13 20:30:05,0,Inside the Capitol Hill Riots,Inside the Capitol Hill Riots,71,1655184,en,asr,True,25,News & Politics
UC0YatYmg5JRYzXJPxIdRd8g,beIN SPORTS USA,17,aZ-vs2fR2sg,2021-01-13 20:30:05,0,Granada 0 - 4 Barcelona - HIGHLIGHTS & GOALS - 1/9/2021,Granada 0 - 4 Barcelona - HIGHLIGHTS & GOALS - 1/9/2021,72,972460,en,asr,True,17,Sports
UCqvsPL3r5Z8023PyoIbiikg,Simplynessa15,22,tkcyNiG1mLU,2021-01-13 20:30:05,0,I'm Pregnant !,I'm Pregnant !,73,396394,en,asr,True,22,People & Blogs
UCp1KrVaZDZ7BOI_QBuTWWmg,KING 5,25,B4Q1AFsAowA,2021-01-13 20:30:05,0,"National Guard, state troopers in place at Capitol in Olympia ahead of legislative session","National Guard, state troopers in place at Capitol in Olympia ahead of legislative session",74,282913,en,asr,True,25,News & Politics
UCp1KrVaZDZ7BOI_QBuTWWmg,KING 5,25,B4Q1AFsAowA,2021-01-13 20:30:05,0,"National Guard, state troopers in place at Capitol in Olympia ahead of legislative session","National Guard, state troopers in place at Capitol in Olympia ahead of legislative session",74,282913,en,standard,True,25,News & Politics
UC6pGDc4bFGD1_36IKv3FnYg,Crunchyroll Collection,1,9sOFRzQAITA,2021-01-13 20:30:05,0,Boruto vs Naruto | Boruto: Naruto Next Generations,Boruto vs Naruto | Boruto: Naruto Next Generations,75,1621721,,,True,1,Film & Animation
UC1VLQPn9cYSqx8plbk9RxxQ,The Action Lab,28,p6q54q2iam8,2021-01-13 20:30:05,0,I Painted My Entire Room With Musou Black?The World's Blackest Paint,I Painted My Entire Room With Musou Black?The World's Blackest Paint,76,1159696,en,asr,True,28,Science & Technology
UC56D-IHcUvLVFTX_8NpQMXg,Brent Rivera,24,snrPqH84tuc,2021-01-13 20:30:05,0,I WAS ALL ALONE ON MY BIRTHDAY! (THEY FORGOT),I WAS ALL ALONE ON MY BIRTHDAY! (THEY FORGOT),77,4805075,en,asr,True,24,Entertainment
