channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCSqLdMz1g0rTbr-OExFExYg,Cool Kicks,24,Jnsv6EzTwbw,2020-10-06 01:00:04,0,We are closing down COOLKICKS,We are closing down COOLKICKS,21,236233,en,asr,True,24,Entertainment
UCau_n8AK1uk3Ys5bEnRAoqg,JustDustin,23,W2TqykmClTY,2020-10-06 01:00:04,0,"First To Pull Sword From The Stone Wins $10,000","First To Pull Sword From The Stone Wins $10,000",22,2040456,en,asr,True,23,Comedy
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,DWZIfsaIgtE,2020-10-06 01:00:04,0,Minecraft Live 2020: Full Show,Minecraft Live 2020: Full Show,23,6675926,en,asr,True,20,Gaming
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,DWZIfsaIgtE,2020-10-06 01:00:04,0,Minecraft Live 2020: Full Show,Minecraft Live 2020: Full Show,23,6675926,en,standard,True,20,Gaming
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,DWZIfsaIgtE,2020-10-06 01:00:04,0,Minecraft Live 2020: Full Show,Minecraft Live 2020: Full Show,23,6675926,en,standard,True,20,Gaming
UCLXzq85ijg2LwJWFrz4pkmw,Skip and Shannon: UNDISPUTED,17,REpwjTodqA8,2020-10-06 01:00:04,0,Skip & Shannon react to Lakers Game 3 loss to Heat in NBA Finals | NBA | UNDISPUTED,Skip & Shannon react to Lakers Game 3 loss to Heat in NBA Finals | NBA | UNDISPUTED,24,695918,en,asr,True,17,Sports
UCGIY_O-8vW4rfX98KlMkvRg,Nintendo,20,_Sp5o1JJdDk,2020-10-06 01:00:04,0,"Super Smash Bros. Ultimate - Mr. Sakurai Presents ""Steve & Alex""","Super Smash Bros. Ultimate - Mr. Sakurai Presents ""Steve & Alex""",25,2838172,ja,asr,True,20,Gaming
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,KzFSeeTKZLQ,2020-10-06 01:00:04,0,Browns vs. Cowboys Week 4 Highlights | NFL 2020,Browns vs. Cowboys Week 4 Highlights | NFL 2020,26,2122430,,,True,17,Sports
UCU9pX8hKcrx06XfOB-VQLdw,xisumavoid,20,HwetMBdsSLI,2020-10-06 01:00:04,0,Minecraft 1.17 : The Caves & Cliffs Update,Minecraft 1.17 : The Caves & Cliffs Update,27,1614621,en,asr,True,20,Gaming
UCh5mLn90vUaB1PbRRx_AiaA,MoreSidemen,22,lL-df-6LGJA,2020-10-06 01:00:04,0,SIDEMEN play AMONG US but everyone acts sus (Sidemen Gaming),SIDEMEN play AMONG US but everyone acts sus (Sidemen Gaming),28,3846910,en,asr,True,22,People & Blogs
UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,ajK1QMP7ZyI,2020-10-06 01:00:04,0,How to Fight Fire or Flooding on a Nuclear Submarine - Smarter Every Day 244,How to Fight Fire or Flooding on a Nuclear Submarine - Smarter Every Day 244,29,883367,en,asr,True,28,Science & Technology
UCICNP0mvtr0prFwGUQIABfQ,Aston Villa FC,17,0Nbw3jSafGM,2020-10-06 01:00:04,0,HIGHLIGHTS | Aston Villa 7-2 Liverpool,HIGHLIGHTS | Aston Villa 7-2 Liverpool,30,3818854,en,asr,True,17,Sports
UCB0JSO6d5ysH2Mmqz5I9rIw,AC/DC,10,_Fmj4E_7zD8,2020-10-06 01:00:04,0,#PWRUP TEASER 2,#PWRUP TEASER 2,31,323601,,,True,10,Music
UCNAf1k0yIjyGu3k9BwAg3lg,Sky Sports Football,17,5ZiNNlZF7jg,2020-10-06 01:00:04,0,Patrice Evra breaks down into passionate rant after Man Utd's 6-1 defeat to Spurs,Patrice Evra breaks down into passionate rant after Man Utd's 6-1 defeat to Spurs,32,1869564,en,asr,True,17,Sports
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,yqiq97qlAwo,2020-10-06 01:00:04,0,"LAKERS at HEAT | FULL GAME HIGHLIGHTS | October 4, 2020","LAKERS at HEAT | FULL GAME HIGHLIGHTS | October 4, 2020",33,2515420,en,asr,True,17,Sports
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,lzQRLf0Bey0,2020-10-06 01:00:04,0,Stephen A. blames Anthony Davis for the Lakers' Game 3 loss vs. the Heat in the Finals | First Take,Stephen A. blames Anthony Davis for the Lakers' Game 3 loss vs. the Heat in the Finals | First Take,34,424820,en,asr,True,17,Sports
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,qAZj4vQRleo,2020-10-06 01:00:04,0,Eagles vs. 49ers Week 4 Highlights | NFL 2020,Eagles vs. 49ers Week 4 Highlights | NFL 2020,35,944043,,,True,17,Sports
UCPpATKqmMV-CNRNWYaDUwiA,Alexa Rivera,26,N7pN1E8f_M8,2020-10-06 01:00:04,0,WE OPEN A STARBUCKS IN BRENT'S NEW HOUSE!!,WE OPEN A STARBUCKS IN BRENT'S NEW HOUSE!!,36,2985366,en,asr,True,26,Howto & Style
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,qOiId9bvpy0,2020-10-06 01:00:04,0,'The Dallas Cowboys stink!' - Stephen A. reacts to the Browns' 49-38 win | First Take,'The Dallas Cowboys stink!' - Stephen A. reacts to the Browns' 49-38 win | First Take,37,385212,en,asr,True,17,Sports
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,W7VcuM9wKx8,2020-10-06 01:00:04,0,Chargers vs. Buccaneers Week 4 Highlights | NFL 2020,Chargers vs. Buccaneers Week 4 Highlights | NFL 2020,38,1468032,en,asr,True,17,Sports
UCA3-nIYWu4PTWkb6NwhEpzg,Ryan Reynolds,22,UEAS1zYvxIk,2020-10-06 01:00:04,0,Trailer Tomorrow. Probably.,Trailer Tomorrow. Probably.,39,1786066,en,asr,True,22,People & Blogs
UCP6HGa63sBC7-KHtkme-p-g,USA TODAY,25,Y9YXOOolvP0,2020-10-06 01:00:04,0,President Trump leaves Walter Reed hospital for surprise visit | USA TODAY,President Trump leaves Walter Reed hospital for surprise visit | USA TODAY,40,581457,en,asr,True,25,News & Politics
UCO9zJy7HWrIS3ojB4Lr7Yqw,Lil Wayne,10,21GRkpSiU60,2020-10-06 01:00:04,0,Lil Wayne - NFL feat. Gudda Gudda & Hoodybaby (Official Lyric Video),Lil Wayne - NFL feat. Gudda Gudda & Hoodybaby (Official Lyric Video),41,253397,en,asr,True,10,Music
UCOjEHmBKwdS7joWpW0VrXkg,21 Savage,10,ZZ6VhTBcc-c,2020-10-06 01:00:04,0,21 Savage x Metro Boomin - Runnin (Official Music Video),21 Savage x Metro Boomin - Runnin (Official Music Video),42,4672802,,,True,10,Music
UCNNTZgxNQuBrhbO0VrG8woA,No Jumper,24,LyrUDKiUmuY,2020-10-06 01:00:04,0,Blac Chyna Walks Out Of Awkward No Jumper Interview,Blac Chyna Walks Out Of Awkward No Jumper Interview,43,360195,en,asr,True,24,Entertainment
UCap97Ue8K_BpKlrvQRYd6JA,LaurDIY,26,F9e0-VgXxa0,2020-10-06 01:00:04,0,Answering Question I've Been Avoiding While Painting Custom AF1s,Answering Question I've Been Avoiding While Painting Custom AF1s,44,302888,en,asr,True,26,Howto & Style
UCqTk2nsJ9K_PRaDFG0rY4XA,Alonzo Lerone,23,bRLyomAQfWs,2020-10-06 01:00:04,0,WEIRD FOOD COMBOS!! NAVY EDITION (pt 1) | Alonzo Lerone,WEIRD FOOD COMBOS!! NAVY EDITION (pt 1) | Alonzo Lerone,45,122325,en,asr,True,23,Comedy
UCm6Enc4guGzJyAnQmq9BUSw,Fab Rats,2,gI8LJPwJ_JM,2020-10-06 01:00:04,0,Custom Bead Locks on the Yellow Banana JEEP,Custom Bead Locks on the Yellow Banana JEEP,46,111674,en,asr,True,2,Autos & Vehicles
UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion,10,6iuwBio5EUA,2020-10-06 01:00:04,0,Megan Thee Stallion - Don?t Stop (feat. Young Thug) [Official Video],Megan Thee Stallion - Don?t Stop (feat. Young Thug) [Official Video],47,10308019,ko,asr,True,10,Music
UCvK4bOhULCpmLabd2pDMtnA,Yes Theory,24,2WBDSlGdr4E,2020-10-06 01:00:04,0,I'm Leaving America for a while,I'm Leaving America for a while,48,761710,,,True,24,Entertainment
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,OVms-94BZIE,2020-10-06 01:00:04,0,"Game Theory: Among Us, This ELITE 500 IQ Impostor Strategy Will NEVER Lose!","Game Theory: Among Us, This ELITE 500 IQ Impostor Strategy Will NEVER Lose!",49,3097628,en,asr,True,20,Gaming
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,xRWSWqVaBMw,2020-10-06 01:00:04,0,Most Oddly Satisfying Video to watch before bed,Most Oddly Satisfying Video to watch before bed,50,2301234,en,asr,True,24,Entertainment
UCqZQlzSHbVJrwrn5XvzrzcA,NBC Sports,17,l1wQKbcOpSQ,2020-10-06 01:00:04,0,Manchester United v. Tottenham | PREMIER LEAGUE HIGHLIGHTS | 10/4/2020 | NBC Sports,Manchester United v. Tottenham | PREMIER LEAGUE HIGHLIGHTS | 10/4/2020 | NBC Sports,51,668713,,,True,17,Sports
UCMnJuJs9pBAYgY-3NPuWnbA,youtwoTV,24,qheMLOTS7-w,2020-10-06 01:00:04,0,Among Us In Real Life,Among Us In Real Life,52,112652,en,asr,True,24,Entertainment
UCb--64Gl51jIEVE-GLDAVTg,C-SPAN,25,j5xCVovC80E,2020-10-06 01:00:04,0,Walter Reed Medical Center News Conference on President Trump,Walter Reed Medical Center News Conference on President Trump,53,1262017,en,asr,True,25,News & Politics
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,ar,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,en,asr,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,de,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,en,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,es-419,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,es,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,fr,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,hi,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,id,standard,True,20,Gaming
UCsrK1UOY5thI1EmBe-3CPvQ,Clash Universe,20,vr9qVfYWfKs,2020-10-06 01:00:04,0,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,Top 15 Tips & Tricks in Among Us | Ultimate Guide To Become a Pro #2,54,3100031,ru,standard,True,20,Gaming
UCSWoppsVL0TLxFQ2qP_DLqQ,NBCLA,25,lCPPsY0Ssp0,2020-10-06 01:00:04,0,Suspected Triggerman in Shooting of Two Deputies Faces Charges | NBCLA,Suspected Triggerman in Shooting of Two Deputies Faces Charges | NBCLA,55,319112,en,asr,True,25,News & Politics
UCW0uwJNcMTiOFXXgyS2no4g,RDCWorldGaming,20,vdJ3_lKuGe0,2020-10-06 01:00:04,0,How To Play Rock Paper Scissors Like RDC World !,How To Play Rock Paper Scissors Like RDC World !,56,478255,,,True,20,Gaming
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,rmkGOy7pS4I,2020-10-06 01:00:04,0,Minecraft Live: Update Highlights,Minecraft Live: Update Highlights,57,4062444,,,True,20,Gaming
UCptRmkkO5t2wGbF2qyjaMCA,Scotty Sire,23,uvrC_9ZyJl4,2020-10-06 01:00:04,0,Surprising Girlfriend with Dream Living Room!,Surprising Girlfriend with Dream Living Room!,58,545280,en,asr,True,23,Comedy
UCDogdKl7t7NHzQ95aEwkdMw,Sidemen,24,DE2xhP2u1co,2020-10-06 01:00:04,0,"SIDEMEN $100,000 SPLIT OR STEAL","SIDEMEN $100,000 SPLIT OR STEAL",59,4033468,,,True,24,Entertainment
UCPP291gN79qI1QZY1znOscg,James Welsh,26,NbNGxn9AEhs,2020-10-06 01:00:04,0,Why I No Longer Use The Ordinary - The Ordinary Alternatives ?  James Welsh,Why I No Longer Use The Ordinary - The Ordinary Alternatives ?  James Welsh,60,151048,en,asr,True,26,Howto & Style
UCGwcH4qnJ2qM_ZJUSFcAMAA,JianHao Tan,23,D5FbM4St6oQ,2020-10-06 01:00:04,0,9 Types of Students in a Test,9 Types of Students in a Test,61,716675,en,asr,True,23,Comedy
UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,dyRsYk0LyA8,2020-10-06 01:00:04,0,BLACKPINK ? ?Lovesick Girls? M/V,BLACKPINK ? ?Lovesick Girls? M/V,62,110733947,en,standard,True,10,Music
UCLqH-U2TXzj1h7lyYQZLNQQ,Greg Doucette,17,Sdqcykq5yhg,2020-10-06 01:00:04,0,"HERE IT IS! || 10,000 Calorie Anabolic Kitchen CHALLENGE! || Coach Greg VS Will Tennyson","HERE IT IS! || 10,000 Calorie Anabolic Kitchen CHALLENGE! || Coach Greg VS Will Tennyson",63,292647,en,asr,True,17,Sports
UCI1XS_GkLGDOgf8YLaaXNRA,CalebCity,23,rjXyEUosiaQ,2020-10-06 01:00:04,0,Anime characters that turn EVERYTHING into a motivational speech.,Anime characters that turn EVERYTHING into a motivational speech.,64,973172,,,True,23,Comedy
UCtK4QAczAN2mt2ow_jlGinQ,Everton Football Club,17,2Wln8D4CgeY,2020-10-06 01:00:04,0,EVERTON 4-2 BRIGHTON | JAMES RODRIGUEZ AT THE DOUBLE! | PREMIER LEAGUE HIGHLIGHTS,EVERTON 4-2 BRIGHTON | JAMES RODRIGUEZ AT THE DOUBLE! | PREMIER LEAGUE HIGHLIGHTS,65,3431972,en,asr,True,17,Sports
UCNAf1k0yIjyGu3k9BwAg3lg,Sky Sports Football,17,Rjz4ovwFeiU,2020-10-06 01:00:04,0,"""Absolutely PATHETIC"" | Gary Neville breaks down Man Utd's 6-1 capitulation against Spurs","""Absolutely PATHETIC"" | Gary Neville breaks down Man Utd's 6-1 capitulation against Spurs",66,1280330,en,asr,True,17,Sports
UC4sf8XtH_uXnwNP699luQVQ,Tiny Meat Gang,22,B6aoap7-oLQ,2020-10-06 01:00:04,0,TMG - Sofia (Official Video),TMG - Sofia (Official Video),67,1481250,nl,asr,True,22,People & Blogs
UC0nidEYtohyEMGew2j5kjRA,Lyssy Noel,24,vkMyCE4vP0k,2020-10-06 01:00:04,0,Losing my Best Friend... RIP Trixie,Losing my Best Friend... RIP Trixie,68,422829,en,asr,True,24,Entertainment
UCgFvT6pUq9HLOvKBYERzXSQ,Davie504,24,wuO6GM5XDjc,2020-10-06 01:00:04,0,Ice Cube is ANGRY at my Bass Solo for Snoop Dogg,Ice Cube is ANGRY at my Bass Solo for Snoop Dogg,69,1609921,en,asr,True,24,Entertainment
UCVS88tG_NYgxF6Udnx2815Q,Lil Baby Official 4PF,24,JltvKCNvuDA,2020-10-06 01:00:04,0,Noodah05 ? Wild Child ft. Lil Baby (Official Video),Noodah05 ? Wild Child ft. Lil Baby (Official Video),70,1334914,,,True,24,Entertainment
UCIALMKvObZNtJ6AmdCLP7Lg,Bloomberg Markets and Finance,25,Ryxa5hvVqyM,2020-10-06 01:00:04,0,"NYC to Shut Businesses, Schools in Parts of Brooklyn, Queens","NYC to Shut Businesses, Schools in Parts of Brooklyn, Queens",71,310620,en,asr,True,25,News & Politics
UCDK9qD5DAQML-pzrtA7A4oA,Offline TV,20,AUZJ-E11cNA,2020-10-06 01:00:04,0,OFFLINETV WHATS IN THE BOX CHALLENGE ft. Michael Reeves Pokimane LilyPichu Scarra,OFFLINETV WHATS IN THE BOX CHALLENGE ft. Michael Reeves Pokimane LilyPichu Scarra,72,1612678,en,asr,True,20,Gaming
UCw4NZm6hgJ0Gxwep1zBrpfQ,YG,10,OgoJB0wXr7Q,2020-10-06 01:00:04,0,YG - Blood Walk feat. Lil Wayne & D3szn (Official Video),YG - Blood Walk feat. Lil Wayne & D3szn (Official Video),73,3372172,fr,asr,True,10,Music
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,s4AMNDFnqtA,2020-10-06 01:00:04,0,President Trump being transferred to Walter Reed: Special Report: Special Report,President Trump being transferred to Walter Reed: Special Report: Special Report,74,1215860,en,asr,True,25,News & Politics
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,s4AMNDFnqtA,2020-10-06 01:00:04,0,President Trump being transferred to Walter Reed: Special Report: Special Report,President Trump being transferred to Walter Reed: Special Report: Special Report,74,1215860,en,standard,True,25,News & Politics
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,25,s4AMNDFnqtA,2020-10-06 01:00:04,0,President Trump being transferred to Walter Reed: Special Report: Special Report,President Trump being transferred to Walter Reed: Special Report: Special Report,74,1215860,en,standard,True,25,News & Politics
UCEBN79bwwYNfRWcYYUzrkcw,Sechi,1,hSatle_0aVk,2020-10-06 01:00:04,0,Impostor = Victory | Among Us Animation,Impostor = Victory | Among Us Animation,75,655779,en,asr,True,1,Film & Animation
UCY30JRSgfhYXA6i6xX1erWg,Smosh,23,hesqHoERSvg,2020-10-06 01:00:04,0,Every Billionaire Ever,Every Billionaire Ever,76,289919,en,asr,True,23,Comedy
UCY30JRSgfhYXA6i6xX1erWg,Smosh,23,hesqHoERSvg,2020-10-06 01:00:04,0,Every Billionaire Ever,Every Billionaire Ever,76,289919,en,standard,True,23,Comedy
UCY4AlDv6wL2qhrX29iwdqAg,2HYPE,17,KjieR4eBmdw,2020-10-06 01:00:04,0,2HYPE Heat vs Lakers NBA Finals Challenges,2HYPE Heat vs Lakers NBA Finals Challenges,77,995290,en,asr,True,17,Sports
UCitKV0ebZVbtU2nIPihDGMQ,Dollightful,26,UUooc3y7t3k,2020-10-06 01:00:04,0,Repaint! Estelle the Pastel Rainbow Art Doll - H ALI Crafts Collaboration,Repaint! Estelle the Pastel Rainbow Art Doll - H ALI Crafts Collaboration,78,645971,en,asr,True,26,Howto & Style
UCJLZe_NoiG0hT7QCX_9vmqw,I did a thing,24,YiGhh6yFAqc,2020-10-06 01:00:04,0,I Made A Hot Tub For Wild Birds,I Made A Hot Tub For Wild Birds,79,916938,en,asr,True,24,Entertainment
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,fHeQemJJQII,2020-10-06 01:00:04,0,Shawn Mendes - Wonder,Shawn Mendes - Wonder,80,13883598,nl,asr,True,10,Music
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,fHeQemJJQII,2020-10-06 01:00:04,0,Shawn Mendes - Wonder,Shawn Mendes - Wonder,80,13883598,en,standard,True,10,Music
UCef29bYGgUSoJjVkqhcAPkw,David Dobrik Too,22,4uILdeRF3hw,2020-10-06 01:00:04,0,David's Perfume - by David Dobrik,David's Perfume - by David Dobrik,81,3958932,,,True,22,People & Blogs
UCb--64Gl51jIEVE-GLDAVTg,C-SPAN,25,fKObCyjTNeU,2020-10-06 01:00:04,0,Walter Reed News Conference on President Trump,Walter Reed News Conference on President Trump,82,471171,en,asr,True,25,News & Politics
UCerm0xrYv04HvPd_G5ZLN0w,Mass Appeal,10,798vylI5tTY,2020-10-06 01:00:04,0,"Nas - ""Spicy"" feat. Fivio Foreign & A$AP Ferg (Official Video)","Nas - ""Spicy"" feat. Fivio Foreign & A$AP Ferg (Official Video)",83,932366,en,asr,True,10,Music
UCm7gu9KfQ6oAg0Z1halgEnA,Fivio Foreign,22,xv10VQcExsw,2020-10-06 01:00:04,0,Fivio Foreign - Bop It (feat. Polo G) [Official Video],Fivio Foreign - Bop It (feat. Polo G) [Official Video],84,1994925,pt,asr,True,22,People & Blogs
UCITqR49EAUY8i1vZtXTwe-A,Dolan Twins,23,YbRBg9E7kmo,2020-10-06 01:00:04,0,Reunited with my girlfriend,Reunited with my girlfriend,85,2213018,en,asr,True,23,Comedy
