channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay,10,4z3E-zg9G7s,2020-12-11 10:00:04,0,LIL TJay - Misunderstood (Official Video),LIL TJay - Misunderstood (Official Video),22,476741,,,True,10,Music
UCoNPsL8j28yfKRu6e7YUhPA,Kid Cudi,24,jgkRLRj4y7k,2020-12-11 10:00:04,0,"Kid Cudi: She Knows This - The Rager, The Menace Part 1 (Artist Spotlight Stories)","Kid Cudi: She Knows This - The Rager, The Menace Part 1 (Artist Spotlight Stories)",23,152334,,,True,24,Entertainment
UCo2-dPLJcpbZK84FIt0vD-w,Kid Cudi - Topic,10,GyWYDugtwa4,2020-12-11 10:00:04,0,Beautiful Trip,Beautiful Trip,24,129769,,,True,10,Music
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,NAAwQ7pisjM,2020-12-11 10:00:04,0,The Dixie D'Amelio Show With James Charles,The Dixie D'Amelio Show With James Charles,25,3138639,en,asr,True,22,People & Blogs
UCn3AViOfcFN4zIICMC5hvPg,Shiloh & Bros,22,zsZM5nX8uPY,2020-12-11 10:00:04,0,If Everything Was Like Among Us 4,If Everything Was Like Among Us 4,26,9830114,en,asr,True,22,People & Blogs
UCn3AViOfcFN4zIICMC5hvPg,Shiloh & Bros,22,zsZM5nX8uPY,2020-12-11 10:00:04,0,If Everything Was Like Among Us 4,If Everything Was Like Among Us 4,26,9830114,en,standard,True,22,People & Blogs
UCXNRIMKkkYxYrfSVuII6PQA,DJ FUNK FLEX,10,jD1jvB3M45I,2020-12-11 10:00:04,0,Funk Flex x @King Von - Lurkin (Official Video),Funk Flex x @King Von - Lurkin (Official Video),27,237080,en,asr,True,10,Music
UCsEgeyBfOnGGBpjIvkDJbWg,Socksfor1,20,AGQxJmrzPGs,2020-12-11 10:00:04,0,among us but the IMPOSTOR CAN DRAG BODIES (mods),among us but the IMPOSTOR CAN DRAG BODIES (mods),28,3395971,en,asr,True,20,Gaming
UCjBp_7RuDBUYbd1LegWEJ8g,Xbox,20,S--lFTxAVs8,2020-12-11 10:00:04,0,Perfect Dark - Official Announce Trailer - The Game Awards 2020,Perfect Dark - Official Announce Trailer - The Game Awards 2020,29,280350,en,standard,True,20,Gaming
UCqDS7KWjAPKv-7ZSlro9OiQ,thegameawards,20,LajUQgWyrCI,2020-12-11 10:00:04,0,Among Us New Map The Airship Reveal at The Game Awards 2020,Among Us New Map The Airship Reveal at The Game Awards 2020,30,251887,en,asr,True,20,Gaming
UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,24,LcDQqGJG8pA,2020-12-11 10:00:04,0,Cobra Kai: Season 3 | Official Trailer | Netflix,Cobra Kai: Season 3 | Official Trailer | Netflix,31,2590627,en,asr,True,24,Entertainment
UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,24,LcDQqGJG8pA,2020-12-11 10:00:04,0,Cobra Kai: Season 3 | Official Trailer | Netflix,Cobra Kai: Season 3 | Official Trailer | Netflix,31,2590627,en-US,standard,True,24,Entertainment
UClkUHCETNUph8vM-4gQpwUA,Fextralife,20,u2AkZVPZkbI,2020-12-11 10:00:04,0,"Cyberpunk 2077 Review First Impressions: A Brutally Honest Overview (Gameplay, Bugs, Worth)","Cyberpunk 2077 Review First Impressions: A Brutally Honest Overview (Gameplay, Bugs, Worth)",32,526537,en,asr,True,20,Gaming
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,tGk3PkqLOOM,2020-12-11 10:00:04,0,Season 2 Recap Sizzle | The Mandalorian | Disney+,Season 2 Recap Sizzle | The Mandalorian | Disney+,33,173587,en,asr,True,24,Entertainment
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,tGk3PkqLOOM,2020-12-11 10:00:04,0,Season 2 Recap Sizzle | The Mandalorian | Disney+,Season 2 Recap Sizzle | The Mandalorian | Disney+,33,173587,en-US,standard,True,24,Entertainment
UC47kJWRBD-NREBvmBg5kWeA,King Von,10,9P7P1lxwZms,2020-12-11 10:00:04,0,King Von - Wayne's Story (Official Video),King Von - Wayne's Story (Official Video),34,6612868,pt,asr,True,10,Music
UCSUu1lih2RifWkKtDOJdsBA,NASASpaceflight,28,tGDCcdGPd7A,2020-12-11 10:00:04,0,Delta IV Heavy Launches NROL-44 for the National Reconnaissance Office,Delta IV Heavy Launches NROL-44 for the National Reconnaissance Office,35,236046,en,asr,True,28,Science & Technology
UC6vZl7Qj7JglLDmN_7Or-ZQ,Jack Harlow,10,3pjluP5vNug,2020-12-11 10:00:04,0,Jack Harlow - Way Out feat. Big Sean [Official Video],Jack Harlow - Way Out feat. Big Sean [Official Video],36,2337203,,,True,10,Music
UCey_c7U86mJGz1VJWH5CYPA,iJustine,22,hkoWCX8sQf4,2020-12-11 10:00:04,0,AirPods Max ? Unboxing and First Impressions!,AirPods Max ? Unboxing and First Impressions!,37,561616,en,asr,True,22,People & Blogs
UCey_c7U86mJGz1VJWH5CYPA,iJustine,22,hkoWCX8sQf4,2020-12-11 10:00:04,0,AirPods Max ? Unboxing and First Impressions!,AirPods Max ? Unboxing and First Impressions!,37,561616,en,standard,True,22,People & Blogs
UC9fSZHEh6XsRpX-xJc6lT3A,UrAvgConsumer,28,2FvJ-Wn0_4k,2020-12-11 10:00:04,0,AirPods Max Unboxing & First Impressions! WOW,AirPods Max Unboxing & First Impressions! WOW,38,371298,en,asr,True,28,Science & Technology
UCJ3QmQIXK1EnEskKnqzyHew,Flash in Rahul,1,LXSL1vodrkE,2020-12-11 10:00:04,0,Among Us: The Bodyguard,Among Us: The Bodyguard,39,1366027,,,True,1,Film & Animation
UCGmnsW623G1r-Chmo5RB4Yw,JJ Olatunji,24,bY3_ej9rL1Y,2020-12-11 10:00:04,0,My Thoughts On Logan Paul Vs Floyd Mayweather,My Thoughts On Logan Paul Vs Floyd Mayweather,40,4561759,en,asr,True,24,Entertainment
UCGmnsW623G1r-Chmo5RB4Yw,JJ Olatunji,24,bY3_ej9rL1Y,2020-12-11 10:00:04,0,My Thoughts On Logan Paul Vs Floyd Mayweather,My Thoughts On Logan Paul Vs Floyd Mayweather,40,4561759,en-GB,standard,True,24,Entertainment
UCp68_FLety0O-n9QU6phsgw,colinfurze,24,xgm9EzdCZXI,2020-12-11 10:00:04,0,MASSIVE Trebuchet First Test,MASSIVE Trebuchet First Test,41,1065224,en,asr,True,24,Entertainment
UCxzC4EngIsMrPmbm6Nxvb-A,Scott Manley,28,egHxiX40eJY,2020-12-11 10:00:04,0,SpaceX's Biggest Starship Flight Is A Spectacular Success Even After Crash Landing,SpaceX's Biggest Starship Flight Is A Spectacular Success Even After Crash Landing,42,807545,,,True,28,Science & Technology
UCGGZ_POGmIWG1pQXTDzQv-g,Michelle Khare,24,HiMqYGgRT8A,2020-12-11 10:00:04,0,YouTube Rewind 2020: The Musical,YouTube Rewind 2020: The Musical,43,235674,en,asr,True,24,Entertainment
UCGGZ_POGmIWG1pQXTDzQv-g,Michelle Khare,24,HiMqYGgRT8A,2020-12-11 10:00:04,0,YouTube Rewind 2020: The Musical,YouTube Rewind 2020: The Musical,43,235674,en-US,standard,True,24,Entertainment
UCfbnTUxUech4P1XgYUwYuKA,Cold Ones,23,OU1rI80b5bI,2020-12-11 10:00:04,0,Will It Carbonate and How Does It Taste?  (Feat. @HowToBasic ),Will It Carbonate and How Does It Taste?  (Feat. @HowToBasic ),44,440997,en,asr,True,23,Comedy
UCvw6Y1kr_8bp6B5m1dqNyiw,Claire Saffitz x Dessert Person,24,eiQR-F5wqvk,2020-12-11 10:00:04,0,Foolproof Tarte Tatin & Rough Puff Pastry | Claire Saffitz | Dessert Person,Foolproof Tarte Tatin & Rough Puff Pastry | Claire Saffitz | Dessert Person,45,266676,en,asr,True,24,Entertainment
UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,28,9e9D7ABgHpU,2020-12-11 10:00:04,0,Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),46,5547860,en,asr,True,28,Science & Technology
UChRlaISXbl2gECFAmDzxgzg,Westen Champlin,2,h9xi4DCvLOc,2020-12-11 10:00:04,0,I Put Tracks on My Ford Raptor,I Put Tracks on My Ford Raptor,47,599813,en,asr,True,2,Autos & Vehicles
UCJLZe_NoiG0hT7QCX_9vmqw,I did a thing,24,j-pKKM6CXr0,2020-12-11 10:00:04,0,Why did I build Monoliths all around the World?,Why did I build Monoliths all around the World?,48,2728820,en,asr,True,24,Entertainment
UCxSz6JVYmzVhtkraHWZC7HQ,Liza Koshy,23,kxeIrVJdUs8,2020-12-11 10:00:04,0,I missed this ? AIR FRYIN' WITH LIZA,I missed this ? AIR FRYIN' WITH LIZA,49,683230,en,asr,True,23,Comedy
UCXlfi8sf6cKGQ8sOd0-yRuw,Hoonigan,2,32I0Qso4sDg,2020-12-11 10:00:04,0,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,50,6024814,,,True,2,Autos & Vehicles
UCwlHDQ83jgF1crd6XXzSmIA,girl in red,24,Su9ABA6RcV8,2020-12-11 10:00:04,0,girl in red - two queens in a king sized bed (official video),girl in red - two queens in a king sized bed (official video),51,224083,en,asr,True,24,Entertainment
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,ETnepJ1zgKQ,2020-12-11 10:00:04,0,It Finally Happened | OT 20,It Finally Happened | OT 20,52,8226044,en,asr,True,17,Sports
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,ar,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,cs,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,de,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,en,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,es-419,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,es,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,fr,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,hu,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,it,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,ja,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,ko,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,pl,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,pt-BR,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,ru,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,th,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,tr,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,zh-Hans,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-11 10:00:04,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,53,10930361,zh-Hant,standard,True,20,Gaming
UCRzPUBhXUZHclB7B5bURFXw,Eater,26,YsyHUkUuwo8,2020-12-11 10:00:04,0,How a Chinese Barbecue Master Has Been Roasting Whole Pigs for 30 Years ? Smoke Point,How a Chinese Barbecue Master Has Been Roasting Whole Pigs for 30 Years ? Smoke Point,54,965639,en-US,standard,True,26,Howto & Style
UCwDYAUE2Le9HYZJIGJ9xK4A,VORYVEVO,10,KzarvReKTlg,2020-12-11 10:00:04,0,Vory - Ain't It Funny ft. Meek Mill,Vory - Ain't It Funny ft. Meek Mill,55,337150,en,standard,True,10,Music
UCd1fLoVFooPeWqCEYVUJZqg,Matt Stonie,24,m63A-px6MNs,2020-12-11 10:00:04,0,"10,000 Calorie FLAMIN' HOT CHEETOS Challenge!!!","10,000 Calorie FLAMIN' HOT CHEETOS Challenge!!!",56,3673440,en,asr,True,24,Entertainment
UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,mUNvvXvcQTs,2020-12-11 10:00:04,0,AirPods Max = Pure Apple Luxury,AirPods Max = Pure Apple Luxury,57,2565210,en,asr,True,28,Science & Technology
UCE_M8A5yxnLfW0KghEeajjw,Apple,28,FXI_-OesT3A,2020-12-11 10:00:04,0,Introducing AirPods Max ? Apple,Introducing AirPods Max ? Apple,58,4463943,en,asr,True,28,Science & Technology
UCE_M8A5yxnLfW0KghEeajjw,Apple,28,FXI_-OesT3A,2020-12-11 10:00:04,0,Introducing AirPods Max ? Apple,Introducing AirPods Max ? Apple,58,4463943,en,standard,True,28,Science & Technology
UCzIgAeJOcbn4EsdRvT8b3VQ,Kiko El Crazy,10,HBJsbxf3gpU,2020-12-11 10:00:04,0,"Kiko El Crazy, El Alfa, Farruko - Popi Remix (Video Oficial)","Kiko El Crazy, El Alfa, Farruko - Popi Remix (Video Oficial)",59,1245764,es,asr,True,10,Music
UCZIrDb4j3_dJf3G9jROboZQ,LiamPayneVEVO,10,HXJcKeeXSlM,2020-12-11 10:00:04,0,"Liam Payne, Dixie D?Amelio - Naughty List","Liam Payne, Dixie D?Amelio - Naughty List",60,1869168,,,True,10,Music
UCvTEOPrdg8f_mufsqH3VGQw,Rich The Kid,10,Wm4eM19FGy0,2020-12-11 10:00:04,0,Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),61,1821741,,,True,10,Music
UC0BletW9phE4xHFM44q4qKA,Juice WRLD,10,SMEZtIATpkQ,2020-12-11 10:00:04,0,Juice WRLD & The Kid Laroi - Reminds Me Of You (Official Lyric Video),Juice WRLD & The Kid Laroi - Reminds Me Of You (Official Lyric Video),62,3120111,en,asr,True,10,Music
UCLRmIdRJgLfmdpJufmBhBuA,LOL Network,23,b50eOgeKNbs,2020-12-11 10:00:04,0,DeMarcus Cousins Is Gonna Need A Bigger Tub | Cold as Balls S4 | Laugh Out Loud Network,DeMarcus Cousins Is Gonna Need A Bigger Tub | Cold as Balls S4 | Laugh Out Loud Network,63,1096006,en,asr,True,23,Comedy
UCoC47do520os_4DBMEFGg4A,??? Liziqi,26,YKIXHn3kDL0,2020-12-11 10:00:04,0,"???????????????????????May the red, red persimmons bring you a happy, prosperous new year!","???????????????????????May the red, red persimmons bring you a happy, prosperous new year!",64,3529922,,,True,26,Howto & Style
UC1KnbLi0FcKNkWvsfcU2uuw,The MJ Family,1,GnWL3Zs6Hdk,2020-12-11 10:00:04,0,EXTREME CHEAP VS EXPENSIVE CHRISTMAS PRESENTS CHALLENGE ?,EXTREME CHEAP VS EXPENSIVE CHRISTMAS PRESENTS CHALLENGE ?,65,1598721,en,asr,True,1,Film & Animation
UCh9IfI45mmk59eDvSWtuuhQ,Ryan George,23,d9WBihvH_V4,2020-12-11 10:00:04,0,The First Guy To Ever Eat Dessert,The First Guy To Ever Eat Dessert,66,355387,en,asr,True,23,Comedy
UCBQZwaNPFfJ1gZ1fLZpAEGw,twenty one pilots,10,ozXb10fOi2A,2020-12-11 10:00:04,0,twenty one pilots - Christmas Saves The Year (Official Audio),twenty one pilots - Christmas Saves The Year (Official Audio),67,1611758,,,True,10,Music
UCOp8wkVqdrWbFYHjDv946QQ,IMPACT Wrestling,17,9WvX8t0RsSk,2020-12-11 10:00:04,0,"Kenny Omega Appears on IMPACT, Promises HUGE Surprise for Dynamite! | IMPACT! Highlights Dec 8, 2020","Kenny Omega Appears on IMPACT, Promises HUGE Surprise for Dynamite! | IMPACT! Highlights Dec 8, 2020",68,362676,en,asr,True,17,Sports
UCnc6db-y3IU7CkT_yeVXdVg,J. Cole,10,_h82Y-9GMJ8,2020-12-11 10:00:04,0,J. Cole ? Sideline Story (Official Music Video),J. Cole ? Sideline Story (Official Music Video),69,291359,en,asr,True,10,Music
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,32-nOPbaajE,2020-12-11 10:00:04,0,Things That Make No Sense,Things That Make No Sense,70,2063634,en,asr,True,24,Entertainment
UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill,10,J9ZQXtSveQw,2020-12-11 10:00:04,0,Meek Mill - Middle Of It feat. Vory [Official Video],Meek Mill - Middle Of It feat. Vory [Official Video],71,1388895,en,asr,True,10,Music
UC4eYXhJI4-7wSWc8UNRwD4A,NPR Music,10,KTNZR82fVHw,2020-12-11 10:00:04,0,Chloe x Halle: Tiny Desk (Home) Concert,Chloe x Halle: Tiny Desk (Home) Concert,72,619223,en,asr,True,10,Music
UClW4jraMKz6Qj69lJf-tODA,YoungBoy Never Broke Again,10,ehper8I7NsI,2020-12-11 10:00:04,0,Nba YoungBoy - How I Been,Nba YoungBoy - How I Been,73,4205135,pt,asr,True,10,Music
UC0jPwNs4B7yJySNewHan5hQ,Optus Sport,17,6i1o68nZMlc,2020-12-11 10:00:04,0,'We don't accept you' - Basaksehir and PSG's walk-off explained,'We don't accept you' - Basaksehir and PSG's walk-off explained,74,1347335,en,asr,True,17,Sports
UC3wJvju3lMYLNetb4tjBebg,nailea devora,24,TRppx8K7H3E,2020-12-11 10:00:04,0,finally showing you my home... *APARTMENT TOUR*,finally showing you my home... *APARTMENT TOUR*,75,598757,en,asr,True,24,Entertainment
UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,24,CW2iRNYGf90,2020-12-11 10:00:04,0,News On My Robbery & My Facetune SECRETS Exposed! | NikkieTutorials,News On My Robbery & My Facetune SECRETS Exposed! | NikkieTutorials,76,897480,en,asr,True,24,Entertainment
UCsOqLb9_cPFIBKt1eJi8Jew,MCM TV2,2,wQyfB71E2Wo,2020-12-11 10:00:04,0,Racing Driver takes out my car (He's FAST),Racing Driver takes out my car (He's FAST),77,251443,en,asr,True,2,Autos & Vehicles
