channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
DrakeVEVO,UCQznUf1SjfDqx65hX3zRDiA,Drake - Laugh Now Cry Later (Official Lyric Video) ft. Lil Durk,Drake - Laugh Now Cry Later (Official Lyric Video) ft. Lil Durk,qojvO0E0z_Y,0,10,1238609,2020-08-19 10:37:43,9,en,asr,10,Music,True
ET Canada,UCKY5PiEq8Tl9r7f3qittXng,Ellen DeGeneres Tearfully Announces Talk Show Exits,Ellen DeGeneres Tearfully Announces Talk Show Exits,WCo2rcc97AQ,0,24,508148,2020-08-19 10:37:43,10,en,asr,24,Entertainment,True
OverSimplified,UCNIuvl7V8zACPpTmmNIqP2A,The Russian Revolution - OverSimplified (Part 1),The Russian Revolution - OverSimplified (Part 1),Cqbleas1mmo,0,24,2438159,2020-08-19 10:37:43,11,en,asr,24,Entertainment,True
sWooZie,UCUKi4zY5ETSqrKAjTBgjM-g,I SWEAR TO GUARD!! (ft Young Don),I SWEAR TO GUARD!! (ft Young Don),IGTLRMFrCco,0,1,968205,2020-08-19 10:37:43,12,en,asr,1,Film & Animation,True
The Independent,UCshwRhftzkiov5wKR7M_LsQ,AOC delivers highly-anticipated 90-second speech endorsing Sanders at DNC,AOC delivers highly-anticipated 90-second speech endorsing Sanders at DNC,Mw8E1Fwf5_I,0,25,109384,2020-08-19 10:37:43,13,en,asr,25,News & Politics,True
Ozuna,UCjIA3wwhi0QjSOXAZwOXbPA,Ozuna x Karol G x Myke Towers - Caramelo Remix  (Video Oficial),Ozuna x Karol G x Myke Towers - Caramelo Remix  (Video Oficial),KilybZma5vY,0,10,12800883,2020-08-19 10:37:43,14,es,asr,10,Music,True
KTVU,UCVhtkN7-c8mA8GXEoxS4YQw,New video gives up close view of shoving match between Raptors exec and Alameda Co. sheriff's deputy,New video gives up close view of shoving match between Raptors exec and Alameda Co. sheriff's deputy,wd4e9qX-ZZs,0,25,318954,2020-08-19 10:37:43,15,,,25,News & Politics,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Shaq Issues A Challenge To Anthony Davis After Lakers Game 1 Loss to Portland | NBA on TNT,Shaq Issues A Challenge To Anthony Davis After Lakers Game 1 Loss to Portland | NBA on TNT,zUPUle3r390,0,17,483460,2020-08-19 10:37:43,16,en,asr,17,Sports,True
Toosii 2x,UCUtmzHuW43bFbUP-Xl0TTKA,Toosii - Push Start (Official Music Video),Toosii - Push Start (Official Music Video),r6W6W0wTxws,0,20,730890,2020-08-19 10:37:43,17,en,asr,20,Gaming,True
merrelltwins,UCwtnkRZcvL4bfopzJ-Von8Q,Twins Swap Birthday Gift Exchange - Merrell Twins,Twins Swap Birthday Gift Exchange - Merrell Twins,z_LdKL0drkA,0,23,656858,2020-08-19 10:37:43,18,en,asr,23,Comedy,True
BETNetworks,UCcVqCJ_9owb1zM43vqswMNQ,How Tupac Helped Master P At The Start Of His Career | No Limit Chronicles Ep 2,How Tupac Helped Master P At The Start Of His Career | No Limit Chronicles Ep 2,1niAIYz6JZg,0,24,147365,2020-08-19 10:37:43,19,en,asr,24,Entertainment,True
Garrett Watts,UCbYzlEUtmKsvkzyVm6rPPlQ,A Day In My Life!,A Day In My Life!,u-ro5IV_gsc,0,23,696136,2020-08-19 10:37:43,20,en,asr,23,Comedy,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 1,Democratic National Convention: Day 1,hQq7ZSgvhtU,0,25,692686,2020-08-19 10:37:43,21,en,asr,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 1,Democratic National Convention: Day 1,hQq7ZSgvhtU,0,25,692686,2020-08-19 10:37:43,21,en,standard,25,News & Politics,True
2020 Democratic National Convention,UC8ZLJkQZMENy8CoS8zYczBA,Democratic National Convention: Day 1,Democratic National Convention: Day 1,hQq7ZSgvhtU,0,25,692686,2020-08-19 10:37:43,21,en,standard,25,News & Politics,True
Cody Ko,UCfp86n--4JvqKbunwSI2lYQ,5 Min Crafts: Baking,5 Min Crafts: Baking,-PmkvlDk-yI,0,22,1611062,2020-08-19 10:37:43,22,en,asr,22,People & Blogs,True
XXL,UCbg_UMjlHJg_19SZckaKajg,NLE Choppa's 2020 XXL Freshman Freestyle,NLE Choppa's 2020 XXL Freshman Freestyle,BRhthZu0L94,0,10,2118243,2020-08-19 10:37:43,23,en,asr,10,Music,True
SpaceX,UCtI0Hodo5o5dUb67FeUjDeA,Starlink Mission,Starlink Mission,jTMJK7wb0rM,0,28,1197613,2020-08-19 10:37:43,24,en,asr,28,Science & Technology,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"TRAIL BLAZERS at LAKERS | FULL GAME HIGHLIGHTS | August 18, 2020","TRAIL BLAZERS at LAKERS | FULL GAME HIGHLIGHTS | August 18, 2020",gHPubcpGkrk,0,17,1802392,2020-08-19 10:37:43,25,en,asr,17,Sports,True
Big Hit Labels,UC3IZKseVpdzPSBaWxBxundA,TXT (투모로우바이투게더) 'Drama [Japanese Ver.]' Official MV,TXT (투모로우바이투게더) 'Drama [Japanese Ver.]' Official MV,UUOGVgComrU,0,10,3569250,2020-08-19 10:37:43,26,en,asr,10,Music,True
PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,Joe Rogan Experience #1527 - David Blaine,Joe Rogan Experience #1527 - David Blaine,NY3Zg37nIHo,0,22,2025689,2020-08-19 10:37:43,27,en,asr,22,People & Blogs,True
James Charles,UCucot-Zp428OwkyRm2I7v2Q,I Adopted a Child for a Day!,I Adopted a Child for a Day!,eS4QgTifeFY,0,24,3279423,2020-08-19 10:37:43,28,en,asr,24,Entertainment,True
Rickey Smiley,UCYHApapZYNwGcgJO7iMIaDw,Prayers For LeToya Luckett | RSMS,Prayers For LeToya Luckett | RSMS,XB6k7PC-CWM,0,24,270101,2020-08-19 10:37:43,29,en,asr,24,Entertainment,True
Captain Disillusion,UCEOXxzW2vU0P-0THehuIIeg,CD / Color,CD / Color,FTKP0Y9MVus,0,24,517611,2020-08-19 10:37:43,30,en,asr,24,Entertainment,True
Jaiden Animations,UCGwu0nbY2wSkW8N-cghnLpA,Animal Crossing used to be so much darker...,Animal Crossing used to be so much darker...,PRU3qndohWI,0,1,5494793,2020-08-19 10:37:43,31,en,asr,1,Film & Animation,True
Jenna Julien,UCAOwW6UWDZDFZ5meGS-lQhQ,The Final Podcast,The Final Podcast,3_SUVj_QshU,0,23,753821,2020-08-19 10:37:43,32,en,asr,23,Comedy,True
Schaffrillas Productions,UC5UYMeKfZbFYnLHzoTJB1xA,The Insanely Revealing Frozen 2 Behind-the-Scenes Documentary,The Insanely Revealing Frozen 2 Behind-the-Scenes Documentary,JIqNeCbxICU,0,24,363981,2020-08-19 10:37:43,33,,,24,Entertainment,True
Gus Johnson,UCpIafFPGutTAKOBHMtGen7g,god awful country,god awful country,igT8XYYhkmo,0,23,1361096,2020-08-19 10:37:43,34,en,asr,23,Comedy,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ar,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,az,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,bg,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,bn,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ca,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,cs,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,da,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,de,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,el,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,en-GB,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,en,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,es-419,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,es-MX,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,eu,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,fa,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,fi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,fil,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,fr,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,hi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,hr,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,hu,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,id,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,it,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,iw,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ja,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,kk,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,km,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ko,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,lo,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,mk,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,mn,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ms,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,my,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,nl,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,pl,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,pt-BR,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,pt,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ro,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,ru,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,sk,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,sl,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,sr,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,sv,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,th,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,tr,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,uk,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,vi,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,yue-HK,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,zh-Hans,standard,10,Music,True
JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,ITZY “Not Shy” M/V,ITZY “Not Shy” M/V,wTowEKjDGkU,0,10,18513810,2020-08-19 10:37:43,35,zh-Hant,standard,10,Music,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,Is Dust Mostly Dead Skin?,Is Dust Mostly Dead Skin?,jn5M48MVWyg,0,27,778431,2020-08-19 10:37:43,36,en,asr,27,Education,True
Ram Trucks,UCNfZNOb3jq-iWdL0d9OMf9Q,2021 Ram 1500 TRX Reveal | The Power Has Shifted,2021 Ram 1500 TRX Reveal | The Power Has Shifted,kMXXL5fZTEY,0,2,521414,2020-08-19 10:37:43,37,en,asr,2,Autos & Vehicles,True
Ram Trucks,UCNfZNOb3jq-iWdL0d9OMf9Q,2021 Ram 1500 TRX Reveal | The Power Has Shifted,2021 Ram 1500 TRX Reveal | The Power Has Shifted,kMXXL5fZTEY,0,2,521414,2020-08-19 10:37:43,37,en,standard,2,Autos & Vehicles,True
emma chamberlain,UC78cxCAcp7JfQPgKxYdyGrg,WHAT MY LIFE IS REALLY LIKE...,WHAT MY LIFE IS REALLY LIKE...,aBsvtyygr0g,0,24,3379376,2020-08-19 10:37:43,38,en,asr,24,Entertainment,True
Champions League on CBS Sports,UCET00YnetHT7tOpu12v8jxg,RB Leipzig vs Paris Saint-Germain | Champions League semifinal highlights | UCL on CBS Sports,RB Leipzig vs Paris Saint-Germain | Champions League semifinal highlights | UCL on CBS Sports,nPiebsSuKCI,0,17,801035,2020-08-19 10:37:43,39,en,asr,17,Sports,True
SuperM,UCcjV926qiLr_Ghw6A0lTNjA,SuperM 슈퍼엠 '100' MV Reaction,SuperM 슈퍼엠 '100' MV Reaction,RHPRUe-aZHA,0,10,960407,2020-08-19 10:37:43,40,ko,asr,10,Music,True
SuperM,UCcjV926qiLr_Ghw6A0lTNjA,SuperM 슈퍼엠 '100' MV Reaction,SuperM 슈퍼엠 '100' MV Reaction,RHPRUe-aZHA,0,10,960407,2020-08-19 10:37:43,40,en,standard,10,Music,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"THUNDER at ROCKETS | FULL GAME HIGHLIGHTS | August 18, 2020","THUNDER at ROCKETS | FULL GAME HIGHLIGHTS | August 18, 2020",qbUCnpJRCZg,0,17,879200,2020-08-19 10:37:43,41,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"MAGIC at BUCKS | FULL GAME HIGHLIGHTS | August 18, 2020","MAGIC at BUCKS | FULL GAME HIGHLIGHTS | August 18, 2020",UrwRsuqhK88,0,17,946922,2020-08-19 10:37:43,42,en,asr,17,Sports,True
OneFootball English,UC2-0sEOYbQFuaURd_AU6Krg,Which of these clubs would Lionel Messi leave Barcelona for? ► 442oons,Which of these clubs would Lionel Messi leave Barcelona for? ► 442oons,bGhtSsYl_Jo,0,17,386494,2020-08-19 10:37:43,43,en,asr,17,Sports,True
Ted Nivison,UCJGgP4txIUr_7JTDvOGVQrA,Creating The Ultimate Nut Butter,Creating The Ultimate Nut Butter,DHFvf1YKfNM,0,23,366656,2020-08-19 10:37:43,44,en,asr,23,Comedy,True
ITZY,UCDhM2k2Cua-JdobAh5moMFg,"ITZY ""Not Shy"" @ LIVE PREMIERE","ITZY ""Not Shy"" @ LIVE PREMIERE",SD0-owuwDpE,0,24,2211984,2020-08-19 10:37:43,45,,,24,Entertainment,True
Mother Jones,UCbWB33FQvFiV0Pq9Calkgzw,Michelle Obama's Speech at the 2020 Democratic National Convention,Michelle Obama's Speech at the 2020 Democratic National Convention,b-0BSwQg540,0,25,173140,2020-08-19 10:37:43,46,en,asr,25,News & Politics,True
Bretman Rock,UC3EFKdXAU99j3ppGgvTz7XQ,2 Very Independent Baddies getting ready  or whatevah (FUNNY AF),2 Very Independent Baddies getting ready  or whatevah (FUNNY AF),Dn4WxSPmTeU,0,22,2117675,2020-08-19 10:37:43,47,en,asr,22,People & Blogs,True
Half as Interesting,UCuCkxoKLYO_EQ2GeFtbM_bw,Why UPS Trucks Almost Never Turn Left,Why UPS Trucks Almost Never Turn Left,zid3RxWQbVg,0,27,497137,2020-08-19 10:37:43,48,en,asr,27,Education,True
Half as Interesting,UCuCkxoKLYO_EQ2GeFtbM_bw,Why UPS Trucks Almost Never Turn Left,Why UPS Trucks Almost Never Turn Left,zid3RxWQbVg,0,27,497137,2020-08-19 10:37:43,48,en,standard,27,Education,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,We Try the World's Weirdest Pies (Eat It or Yeet It #15),We Try the World's Weirdest Pies (Eat It or Yeet It #15),uJz3d7zusqk,0,22,413179,2020-08-19 10:37:43,49,en,asr,22,People & Blogs,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,We Try the World's Weirdest Pies (Eat It or Yeet It #15),We Try the World's Weirdest Pies (Eat It or Yeet It #15),uJz3d7zusqk,0,22,413179,2020-08-19 10:37:43,49,en,standard,22,People & Blogs,True
Alex Meyers,UCY6Ij8zOds0WJEeqCLOnqOQ,Work It is pretty dumb...,Work It is pretty dumb...,k4m394M7ZGY,0,24,518087,2020-08-19 10:37:43,50,en,asr,24,Entertainment,True
Matt D'Avella,UCJ24N4O0bP7LGLBDvye7oCA,I have something really big to announce.,I have something really big to announce.,z2DAfhsg0I8,0,1,363807,2020-08-19 10:37:43,51,en,asr,1,Film & Animation,True
HanRidge,UCdSr4xliU8yDyS1aGnCUMTA,Surprising FaZe Jarvis with His DREAM Fortnite CRUSH,Surprising FaZe Jarvis with His DREAM Fortnite CRUSH,0w4Nts7YpHo,0,24,1512555,2020-08-19 10:37:43,52,en,asr,24,Entertainment,True
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"Last To Leave $800,000 Island Keeps It","Last To Leave $800,000 Island Keeps It",NkE0AMGzpJY,0,24,28624882,2020-08-19 10:37:43,53,en,asr,24,Entertainment,True
The Fast Lane Truck,UCO-85LYfB61OP4SRAgpfncw,"OMG! 2021 Ram 1500 TRX: HP, 0-60 MPH, Top Speed AND MORE Than Everything You Ever Wanted To Know!","OMG! 2021 Ram 1500 TRX: HP, 0-60 MPH, Top Speed AND MORE Than Everything You Ever Wanted To Know!",sa5rGfFWhN8,0,2,320652,2020-08-19 10:37:43,54,,,2,Autos & Vehicles,True
88rising,UCZW5lIUz93q_aZIkJPAC0IQ,Rich Brian - Don't Care (Official Music Video),Rich Brian - Don't Care (Official Music Video),7vR2lPExR00,0,24,1164446,2020-08-19 10:37:43,55,en,asr,24,Entertainment,True
Paris Hilton,UCwl5c3q0uBK3mVv9OXQUeeQ,The Paris Hilton you never knew | This Is Paris (Official Trailer),The Paris Hilton you never knew | This Is Paris (Official Trailer),rZUTFDjDZSQ,0,24,603010,2020-08-19 10:37:43,56,en,standard,24,Entertainment,True
Dreamcatcher official,UCijULR2sXLutCRBtW3_WEfA,Dreamcatcher(드림캐쳐) 'BOCA' MV,Dreamcatcher(드림캐쳐) 'BOCA' MV,MZ4JGye4dQU,0,10,7449299,2020-08-19 10:37:43,57,ko,asr,10,Music,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,“Love On Top (from the cast of Pitch Perfect)” - Official Music Video Benefiting UNICEF,“Love On Top (from the cast of Pitch Perfect)” - Official Music Video Benefiting UNICEF,sE59kPlblPI,0,24,996190,2020-08-19 10:37:43,58,en,asr,24,Entertainment,True
