channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCfdNM3NAhaBOXCafH7krzrA,The Infographics Show,27,CX0XP3d0q2Q,2020-12-28 09:30:05,0,FBI Confirms Zodiac Killer Cypher Has Been Cracked,FBI Confirms Zodiac Killer Cypher Has Been Cracked,13,1349536,en,standard,True,27,Education
UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,k5XukvUA1Nk,2020-12-28 09:30:05,0,Kylie Jenner: Christmas Decorations 2020,Kylie Jenner: Christmas Decorations 2020,14,7046103,en,asr,True,22,People & Blogs
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,vFRS4zWRhNk,2020-12-28 09:30:05,0,"NETS at HORNETS | FULL GAME HIGHLIGHTS | December 27, 2020","NETS at HORNETS | FULL GAME HIGHLIGHTS | December 27, 2020",15,1322086,en,asr,True,17,Sports
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,TB9YMjCu0gU,2020-12-28 09:30:05,0,"MAVERICKS at CLIPPERS | FULL GAME HIGHLIGHTS | December 27, 2020","MAVERICKS at CLIPPERS | FULL GAME HIGHLIGHTS | December 27, 2020",16,1284371,en,asr,True,17,Sports
UCqFhfan_P2AmGVB1X2B-3Aw,Farruko,10,hwajjgtCYAo,2020-12-28 09:30:05,0,"Farruko, Ghettospm Ft. Nino Freestyle - No Hago Coro (Official Music Video)","Farruko, Ghettospm Ft. Nino Freestyle - No Hago Coro (Official Music Video)",17,1603701,es,asr,True,10,Music
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,HnovcXDf9Ds,2020-12-28 09:30:05,0,"WARRIORS at BULLS | FULL GAME HIGHLIGHTS | December 27, 2020","WARRIORS at BULLS | FULL GAME HIGHLIGHTS | December 27, 2020",18,1054245,en,asr,True,17,Sports
UCilwZiBBfI9X6yiZRzWty8Q,FaZe Rug,24,bpGUPI6O2ok,2020-12-28 09:30:05,0,WORLDS BEST FAMILY CHRISTMAS GIFTS OPENING!! (NEW CAR SURPRISE),WORLDS BEST FAMILY CHRISTMAS GIFTS OPENING!! (NEW CAR SURPRISE),19,4554609,en,asr,True,24,Entertainment
UC5UYMeKfZbFYnLHzoTJB1xA,Schaffrillas Productions,24,eNeGOy31dFA,2020-12-28 09:30:05,0,Soul - Is It Good or Nah? (Pixar Review),Soul - Is It Good or Nah? (Pixar Review),20,657996,en,asr,True,24,Entertainment
UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,AqqaYs7LjlM,2020-12-28 09:30:05,0,How Sonar Works (Submarine Shadow Zone) - Smarter Every Day 249,How Sonar Works (Submarine Shadow Zone) - Smarter Every Day 249,21,1112330,en,standard,True,28,Science & Technology
UCDGuaewBqmqF5buNPnoT1Bg,Wrestlelamia,24,MbZ5NYVciz8,2020-12-28 09:30:05,0,Former WWE Superstar Brodie Lee (Luke Harper) Passes Away At 41,Former WWE Superstar Brodie Lee (Luke Harper) Passes Away At 41,22,593463,ko,asr,True,24,Entertainment
UCWwWOFsW68TqXE-HZLC3WIA,The ACE Family,22,RItR1fugq4c,2020-12-28 09:30:05,0,THE ACE FAMILY CHRISTMAS SPECIAL 2020!!!,THE ACE FAMILY CHRISTMAS SPECIAL 2020!!!,23,2217204,en,asr,True,22,People & Blogs
UCqMdEOPBZbGPykVOhUqWqfA,Click On Detroit | Local 4 | WDIV,25,vayQkBurJJI,2020-12-28 09:30:05,0,"Shooting at Illinois bowling alley leaves 3 dead, 3 injured","Shooting at Illinois bowling alley leaves 3 dead, 3 injured",24,610789,en,asr,True,25,News & Politics
UCqMdEOPBZbGPykVOhUqWqfA,Click On Detroit | Local 4 | WDIV,25,vayQkBurJJI,2020-12-28 09:30:05,0,"Shooting at Illinois bowling alley leaves 3 dead, 3 injured","Shooting at Illinois bowling alley leaves 3 dead, 3 injured",24,610789,en,standard,True,25,News & Politics
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,EpW3nmig7Oo,2020-12-28 09:30:05,0,Dolphins vs. Raiders Week 16 Highlights | NFL 2020,Dolphins vs. Raiders Week 16 Highlights | NFL 2020,25,1858379,en,asr,True,17,Sports
UCKThSW8eYiFVcAWVD0qxwoA,MijaresOficial,10,XLFfnPfzlg0,2020-12-28 09:30:05,0,El Privilegio de Amar - Mijares feat Lucero Mijares (Sinfonico Online),El Privilegio de Amar - Mijares feat Lucero Mijares (Sinfonico Online),26,1464262,es,asr,True,10,Music
UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys,23,iht8e_HtLso,2020-12-28 09:30:05,0,The Try Guys Bake Cheesecake Without A Recipe,The Try Guys Bake Cheesecake Without A Recipe,27,2541692,en,asr,True,23,Comedy
UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys,23,iht8e_HtLso,2020-12-28 09:30:05,0,The Try Guys Bake Cheesecake Without A Recipe,The Try Guys Bake Cheesecake Without A Recipe,27,2541692,en,standard,True,23,Comedy
UCz091zMddKqqJNnOv6HhxDg,Almaz,20,YPv43YYWLng,2020-12-28 09:30:05,0,Among us - SECRET MINECRAFT MAP,Among us - SECRET MINECRAFT MAP,28,2345631,en,asr,True,20,Gaming
UCKN9PT9mTOnUHqUnEE0gfyw,MissRemiAshten,26,-DlR-rgtkYg,2020-12-28 09:30:05,0,WHAT I GOT FOR CHRISTMAS 2020!!,WHAT I GOT FOR CHRISTMAS 2020!!,29,315262,en,asr,True,26,Howto & Style
UCDK9qD5DAQML-pzrtA7A4oA,OfflineTV,20,T3-WhikeOMk,2020-12-28 09:30:05,0,"OFFLINETV $10,000 WHITE ELEPHANT ft. Valkyrae Fuslie Myth Starsmitten","OFFLINETV $10,000 WHITE ELEPHANT ft. Valkyrae Fuslie Myth Starsmitten",30,2330453,en,asr,True,20,Gaming
UC3IZKseVpdzPSBaWxBxundA,Big Hit Labels,10,YZY5ApG89FU,2020-12-28 09:30:05,0,[2021NYEL] 2021 NEW YEAR'S EVE LIVE Relay Q&A - #Halsey #Lauv #SteveAoki,[2021NYEL] 2021 NEW YEAR'S EVE LIVE Relay Q&A - #Halsey #Lauv #SteveAoki,31,1357552,en,standard,True,10,Music
UCeBnbqt4VRhotq2TQjkIi2A,LaurenzSide,22,RdeARRYKB7Q,2020-12-28 09:30:05,0,Testing Old Wives Tales Gender Predictions + Baby Gender Reveal!!,Testing Old Wives Tales Gender Predictions + Baby Gender Reveal!!,32,881301,en,asr,True,22,People & Blogs
UCO6kzQ-7wcG0x8W5LpBA9RQ,NewsChannel 5,25,mO7DFPsNvSo,2020-12-28 09:30:05,0,Authorities give update on Nashville explosion,Authorities give update on Nashville explosion,33,1113177,en,asr,True,25,News & Politics
UCO5IQ70V7l-XpHW40HwaGsw,SZA,10,6lOgh8torPA,2020-12-28 09:30:05,0,SZA- Hit Different x Good Days (Official Acoustic Video),SZA- Hit Different x Good Days (Official Acoustic Video),34,983086,,,True,10,Music
UC0dQFymlTdbTuj4pLZd80uQ,Hannah Meloche,26,q13oiJWRdhQ,2020-12-28 09:30:05,0,what i got for christmas 2020 !!!,what i got for christmas 2020 !!!,35,535468,en,asr,True,26,Howto & Style
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,CSNAHkBb0FY,2020-12-28 09:30:05,0,Buccaneers vs. Lions Week 16 Highlights | NFL 2020,Buccaneers vs. Lions Week 16 Highlights | NFL 2020,36,1380423,en,asr,True,17,Sports
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,Yjk50Zm5nrU,2020-12-28 09:30:05,0,Tik Toks That Will Make Your Day Better,Tik Toks That Will Make Your Day Better,37,2654769,en,asr,True,24,Entertainment
UC652oRUvX1onwrrZ8ADJRPw,Playboi Carti,10,xuXQMab_X0Y,2020-12-28 09:30:05,0,Playboi Carti ft. Kanye West - Go2DaMoon (Official Audio),Playboi Carti ft. Kanye West - Go2DaMoon (Official Audio),38,3112071,ko,asr,True,10,Music
UCfDNi1aEljAQ17mUrfUjkvg,Alton Brown,26,AfF7dInNTXY,2020-12-28 09:30:05,0,Alton Brown's French Toast,Alton Brown's French Toast,39,532927,en,asr,True,26,Howto & Style
UCQSEAbOs6vsJfy7WN7iYaGQ,EazySpeezy,20,Sjttyj0gy3I,2020-12-28 09:30:05,0,I decided to speedrun Duck Life and pleasantly annihilated every other duck,I decided to speedrun Duck Life and pleasantly annihilated every other duck,40,1203706,en,asr,True,20,Gaming
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,i1WzShZBpBg,2020-12-28 09:30:05,0,49ers vs. Cardinals Week 16 Highlights | NFL 2020,49ers vs. Cardinals Week 16 Highlights | NFL 2020,41,1032900,en,asr,True,17,Sports
UCElGBUWDCa05jRzc2PfmGqQ,Tom MacDonald,10,dFlspSoW430,2020-12-28 09:30:05,0,Tom MacDonald - Angels,Tom MacDonald - Angels,42,1052160,,,True,10,Music
UCKThSW8eYiFVcAWVD0qxwoA,MijaresOficial,10,x_2tW4e4cyY,2020-12-28 09:30:05,0,"Se me olvid? olvidarte - Mijares, Lucero Mijares feat Kaia Lana","Se me olvid? olvidarte - Mijares, Lucero Mijares feat Kaia Lana",43,645658,es,asr,True,10,Music
UCpryVRk_VDudG8SHXgWcG0w,Arsenal,17,GujJb3KEdww,2020-12-28 09:30:05,0,"HIGHLIGHTS | Laca, Xhaka, Saka all score! | Arsenal vs Chelsea (3-1) | Premier League","HIGHLIGHTS | Laca, Xhaka, Saka all score! | Arsenal vs Chelsea (3-1) | Premier League",44,1268661,en,asr,True,17,Sports
UCmjNKt6kITwaZTqvWuaSPLg,SBS Entertainment,24,TXwxVm5mH1U,2020-12-28 09:30:05,0,"??? ??? ?????, ??? ?? ?Black Swan??2020 SBS ???? in DAEGU(sbs 2020 K-Pop Awards)?SBS ENTER.","??? ??? ?????, ??? ?? ?Black Swan??2020 SBS ???? in DAEGU(sbs 2020 K-Pop Awards)?SBS ENTER.",45,2296697,,,True,24,Entertainment
UCmjNKt6kITwaZTqvWuaSPLg,SBS Entertainment,24,zhGVWA-G-yo,2020-12-28 09:30:05,0,"?????, ??? ??? ?? ?Dynamite??2020 SBS ???? in DAEGU(sbs 2020 K-Pop Awards)?SBS ENTER.","?????, ??? ??? ?? ?Dynamite??2020 SBS ???? in DAEGU(sbs 2020 K-Pop Awards)?SBS ENTER.",46,3104873,,,True,24,Entertainment
UCCj956IF62FbT7Gouszaj9w,BBC,24,OZbCRN3C_Hs,2020-12-28 09:30:05,0,The Queen's Christmas Broadcast 2020 ?? ? - BBC,The Queen's Christmas Broadcast 2020 ?? ? - BBC,47,1516745,en,asr,True,24,Entertainment
UCCj956IF62FbT7Gouszaj9w,BBC,24,OZbCRN3C_Hs,2020-12-28 09:30:05,0,The Queen's Christmas Broadcast 2020 ?? ? - BBC,The Queen's Christmas Broadcast 2020 ?? ? - BBC,47,1516745,en-GB,standard,True,24,Entertainment
UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,27,xFD_0PIfHHA,2020-12-28 09:30:05,0,Legends Summarized: The Journey To The West (Part VIII),Legends Summarized: The Journey To The West (Part VIII),48,400488,en,standard,True,27,Education
UCVtFOytbRpEvzLjvqGG5gxQ,KSI,10,0AKNxqOT8hw,2020-12-28 09:30:05,0,KSI - DOMAIN,KSI - DOMAIN,49,2777791,en,asr,True,10,Music
UCfyehHM_eo4g5JUyWmms2LA,SORTEDfood,26,cLhgybvFhlk,2020-12-28 09:30:05,0,Chefs and Normals Review Kitchen Gadgets | S2 E1,Chefs and Normals Review Kitchen Gadgets | S2 E1,50,307881,en,asr,True,26,Howto & Style
UCfyehHM_eo4g5JUyWmms2LA,SORTEDfood,26,cLhgybvFhlk,2020-12-28 09:30:05,0,Chefs and Normals Review Kitchen Gadgets | S2 E1,Chefs and Normals Review Kitchen Gadgets | S2 E1,50,307881,en,standard,True,26,Howto & Style
UCWwuQe-SCH4FNtPEDpghwFg,Don Miguelo,10,bb7khHCr0AI,2020-12-28 09:30:05,0,Don Miguelo - Navidad ? Live ( Concierto Virtual ),Don Miguelo - Navidad ? Live ( Concierto Virtual ),51,244579,,,True,10,Music
UC0QHWhjbe5fGJEPz3sVb6nw,Doctor Mike,27,GResW3CNigg,2020-12-28 09:30:05,0,Doctor Reacts To Simpsons Medical Scenes,Doctor Reacts To Simpsons Medical Scenes,52,504671,en,asr,True,27,Education
UC0QHWhjbe5fGJEPz3sVb6nw,Doctor Mike,27,GResW3CNigg,2020-12-28 09:30:05,0,Doctor Reacts To Simpsons Medical Scenes,Doctor Reacts To Simpsons Medical Scenes,52,504671,en,standard,True,27,Education
UC0QHWhjbe5fGJEPz3sVb6nw,Doctor Mike,27,GResW3CNigg,2020-12-28 09:30:05,0,Doctor Reacts To Simpsons Medical Scenes,Doctor Reacts To Simpsons Medical Scenes,52,504671,es,standard,True,27,Education
UCofJu853kJKpkg4y5a-9YXg,Foresty Forest,24,zUNHZ-LXkPY,2020-12-28 09:30:05,0,Winter Van Life - Stealth Van Building - Diesel Heater Install,Winter Van Life - Stealth Van Building - Diesel Heater Install,53,263102,en,asr,True,24,Entertainment
UCLFXk9J3O-hhOk0msOjKYdQ,TerminalMontage,20,KaZN4EVVzRY,2020-12-28 09:30:05,0,A Very Kirbo Christmas,A Very Kirbo Christmas,54,3083057,en,asr,True,20,Gaming
UCLFXk9J3O-hhOk0msOjKYdQ,TerminalMontage,20,KaZN4EVVzRY,2020-12-28 09:30:05,0,A Very Kirbo Christmas,A Very Kirbo Christmas,54,3083057,en,standard,True,20,Gaming
UCSWKNHx2g_yk9VlErHqJaMw,Lil Durk - Topic,10,MCvBE4euSEk,2020-12-28 09:30:05,0,Redman,Redman,55,735363,en,asr,True,10,Music
UCH-T4tFvtcPkbI4sCi237BA,Young MA,10,NtEHYFavNd0,2020-12-28 09:30:05,0,"Young M.A ""Kold World"" (Official Music Video)","Young M.A ""Kold World"" (Official Music Video)",56,921702,,,True,10,Music
UC652oRUvX1onwrrZ8ADJRPw,Playboi Carti,10,wGBsIelFe-E,2020-12-28 09:30:05,0,Playboi Carti ft. Kid Cudi - M3tamorphosis (Official Video),Playboi Carti ft. Kid Cudi - M3tamorphosis (Official Video),57,2528766,en,asr,True,10,Music
UClQubH2NeMmGLTLgNdLBwXg,ZHC,24,YsUB1yZvVR4,2020-12-28 09:30:05,0,Surprising MrBeast With A Custom House,Surprising MrBeast With A Custom House,58,8311327,en,asr,True,24,Entertainment
UCu8YylsPiu9XfaQC74Hr_Gw,Berm Peak,17,Orc_JordL0E,2020-12-28 09:30:05,0,Mountain bike products you won't find in bike shops!,Mountain bike products you won't find in bike shops!,59,649071,en,asr,True,17,Sports
UCjB5Oj6z1g4Tr0dLmx3cdsA,Big Island Video News,25,x8AM9ekmtN0,2020-12-28 09:30:05,0,"Kilauea Eruption Day Four - Rising Lava Lake Update (Dec. 24, 2020)","Kilauea Eruption Day Four - Rising Lava Lake Update (Dec. 24, 2020)",60,1059321,en,asr,True,25,News & Politics
UCYxRlFDqcWM4y7FfpiAN3KQ,The White House,25,RuP2FD1F6eQ,2020-12-28 09:30:05,0,The President and First Lady's 2020 Christmas Message,The President and First Lady's 2020 Christmas Message,61,973641,en,asr,True,25,News & Politics
UCYxRlFDqcWM4y7FfpiAN3KQ,The White House,25,RuP2FD1F6eQ,2020-12-28 09:30:05,0,The President and First Lady's 2020 Christmas Message,The President and First Lady's 2020 Christmas Message,61,973641,en-US,standard,True,25,News & Politics
UCOMwD1nrJZ6-0Ml5KyanVSg,El Mimoso,10,KLvLJckIxmA,2020-12-28 09:30:05,0,@El Mimoso - Desde La Playa En Vivo - @Grupo Firme - @Luis Angel El Flaco  El Yaki - Grupo Codiciado,@El Mimoso - Desde La Playa En Vivo - @Grupo Firme - @Luis Angel El Flaco  El Yaki - Grupo Codiciado,62,983406,es,asr,True,10,Music
UCfYyXGTdmF4O55Duc4sgaSw,Bardavon Presents,10,Lb2tGCmjfnY,2020-12-28 09:30:05,0,The Nutcracker,The Nutcracker,63,519655,,,True,10,Music
UCtb8P4rf_1n8KS8eZk_lNNw,Fitz,20,vROr7cu9Rm8,2020-12-28 09:30:05,0,BEST OF FITZ 2020,BEST OF FITZ 2020,64,1034245,en,asr,True,20,Gaming
UCsKVP_4zQ877TEiH_Ih5yDQ,illymation,1,r9ncv3pflDk,2020-12-28 09:30:05,0,My summer as an after school teacher,My summer as an after school teacher,65,641136,en,asr,True,1,Film & Animation
UC652oRUvX1onwrrZ8ADJRPw,Playboi Carti,10,OtODGvnXleY,2020-12-28 09:30:05,0,Playboi Carti - Place (Official Audio),Playboi Carti - Place (Official Audio),66,1138388,es,asr,True,10,Music
UCFpsOVnTYKWquKILxZwVLsw,RicardoMontanerVEVO,10,q01z2vrQTrE,2020-12-28 09:30:05,0,"Ricardo Montaner, Mau y Ricky, Camilo, Evaluna Montaner - Am?n","Ricardo Montaner, Mau y Ricky, Camilo, Evaluna Montaner - Am?n",67,30209384,es,asr,True,10,Music
UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,FJVV8o6vgso,2020-12-28 09:30:05,0,Gorillaz - The Lost Chord ft. Leee John (Episode Nine),Gorillaz - The Lost Chord ft. Leee John (Episode Nine),68,1405407,,,True,1,Film & Animation
UCsvSj8bT4xqQecl_5nh_cwQ,Flow La Movie,10,qorqXQnXmNg,2020-12-28 09:30:05,0,"Nio Garcia, Casper Magico, Arcangel, Darell, Bryant Myers,Noriel - La Gangster Remix (Video Oficial)","Nio Garcia, Casper Magico, Arcangel, Darell, Bryant Myers,Noriel - La Gangster Remix (Video Oficial)",69,1520438,es,asr,True,10,Music
UChU3JRloULzdFX3aCu7BiSA,DreamXD,22,1iqpSrNVjYQ,2020-12-28 09:30:05,0,Did Dream Fake His Speedrun - RESPONSE,Did Dream Fake His Speedrun - RESPONSE,70,5956723,,,True,22,People & Blogs
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,I9RC_DANDAM,2020-12-28 09:30:05,0,Best Friends Play White Elephant | Dixie D'Amelio,Best Friends Play White Elephant | Dixie D'Amelio,71,9775608,en,asr,True,22,People & Blogs
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,f0c7pSCoZqE,2020-12-28 09:30:05,0,"I Put 1,000,000 Christmas Lights On A House (World Record)","I Put 1,000,000 Christmas Lights On A House (World Record)",72,27275638,en,asr,True,24,Entertainment
UCzpl23pGTHVYqvKsgY0A-_w,Doja Cat,10,K0m4SWTGRzs,2020-12-28 09:30:05,0,Doja Cat - Hot Pink Sessions: Streets (Look 1),Doja Cat - Hot Pink Sessions: Streets (Look 1),73,716088,en,asr,True,10,Music
UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,Bbyftsl7Owo,2020-12-28 09:30:05,0,Best Friends Buy Each Other Christmas Gifts!,Best Friends Buy Each Other Christmas Gifts!,74,14152561,en,asr,True,24,Entertainment
UCt_DaLB_NDqPVxezyvcfRtg,LARRAY,22,R3JQPlYb6vg,2020-12-28 09:30:05,0,THE TRUTH BEHIND OUR FRIENDSHIP,THE TRUTH BEHIND OUR FRIENDSHIP,75,6220713,en,asr,True,22,People & Blogs
UCj6CFdE3LSddaoszxq604TQ,TimTom,1,Q9Tbc4D0uJg,2020-12-28 09:30:05,0,Spending Christmas in the Hospital,Spending Christmas in the Hospital,76,912417,en,standard,True,1,Film & Animation
UC7Jwj9fkrf1adN4fMmTkpug,DankPods,28,ReuDIYYk3fk,2020-12-28 09:30:05,0,My AirPods Max's Died...,My AirPods Max's Died...,77,800149,en,asr,True,28,Science & Technology
UClPsjnF7D_Ar1ZSrEsnTxJA,Noah Beck,24,KLjUPvrSG_Q,2020-12-28 09:30:05,0,Gingerbread House Competition Ft. My Best Friends,Gingerbread House Competition Ft. My Best Friends,78,6369370,en,asr,True,24,Entertainment
UCi3OE-aN09WOcN9d2stCvPg,charli d'amelio,22,20WNckAJbXU,2020-12-28 09:30:05,0,Best Friends Omegle Christmas Carols With Fans | Charli D'Amelio,Best Friends Omegle Christmas Carols With Fans | Charli D'Amelio,79,8460858,en,asr,True,22,People & Blogs
UC_YFbvKedjnVjqrZqBR4L8Q,News4JAX,25,WdB9uIbSIk8,2020-12-28 09:30:05,0,"Pelosi: Proposing a stand-alone bill for $2,000 payments on Monday","Pelosi: Proposing a stand-alone bill for $2,000 payments on Monday",80,181293,en,asr,True,25,News & Politics
UC_YFbvKedjnVjqrZqBR4L8Q,News4JAX,25,WdB9uIbSIk8,2020-12-28 09:30:05,0,"Pelosi: Proposing a stand-alone bill for $2,000 payments on Monday","Pelosi: Proposing a stand-alone bill for $2,000 payments on Monday",80,181293,en,standard,True,25,News & Politics
UCm-X6o81nRsXQTmqpyArkBQ,Flamingo,20,wwY7sS8FR5w,2020-12-28 09:30:05,0,My new friend... :  ),My new friend... :  ),81,2732690,en,asr,True,20,Gaming
UC9APf0VQtg1VriRFjk9RfFQ,Chase Hudson,24,PIiY2z1A27A,2020-12-28 09:30:05,0,"Christmas Dinner with My Best Friends ft. Charli, Dixie, Noah, James & Larray | Chase Hudson","Christmas Dinner with My Best Friends ft. Charli, Dixie, Noah, James & Larray | Chase Hudson",82,4125148,en,asr,True,24,Entertainment
UCQJWtTnAHhEG5w4uN0udnUQ,Amazon Prime Video,24,sY8gUtyeAKE,2020-12-28 09:30:05,0,Coming 2 America - Official Trailer,Coming 2 America - Official Trailer,83,10581866,en,asr,True,24,Entertainment
UCWEtnEiVwUy7mwFeshyAWLA,RHINO,10,1d8LHxByxRU,2020-12-28 09:30:05,0,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),84,457557,,,True,10,Music
UC0k238zFx-Z8xFH0sxCrPJg,Architectural Digest,24,ua0-5FZ2Eww,2020-12-28 09:30:05,0,Inside Binging With Babish?s New Brooklyn Home & Studio | Open Door | Architectural Digest,Inside Binging With Babish?s New Brooklyn Home & Studio | Open Door | Architectural Digest,85,1668508,en,asr,True,24,Entertainment
UC0k238zFx-Z8xFH0sxCrPJg,Architectural Digest,24,ua0-5FZ2Eww,2020-12-28 09:30:05,0,Inside Binging With Babish?s New Brooklyn Home & Studio | Open Door | Architectural Digest,Inside Binging With Babish?s New Brooklyn Home & Studio | Open Door | Architectural Digest,85,1668508,en-US,standard,True,24,Entertainment
UCyA2du_flsYZHLaoU_5Qjkg,Dhar and Laura,22,yMxYttQ9rWI,2020-12-28 09:30:05,0,Telling My Fianc? I?m Pregnant | Dhar and Laura,Telling My Fianc? I?m Pregnant | Dhar and Laura,86,654467,en,asr,True,22,People & Blogs
UCzTlXb7ivVzuFlugVCv3Kvg,LDShadowLady,20,1CtrACC5CCs,2020-12-28 09:30:05,0,Magical Mistakes | Ep. 18 | Minecraft X Life SMP,Magical Mistakes | Ep. 18 | Minecraft X Life SMP,87,1043905,en,asr,True,20,Gaming
UCRfg0SWjIHm_h95e4V8X5og,Young Don The Sauce God,1,78OjlZglWnM,2020-12-28 09:30:05,0,She Snuck In & I Got Kicked Out,She Snuck In & I Got Kicked Out,88,612971,en,standard,True,1,Film & Animation
UC_hK9fOxyy_TM8FJGXIyG8Q,Dhar Mann,22,KAushZU1xqg,2020-12-28 09:30:05,0,"Rich Dad Can't Buy Daughter's Christmas Wish, Ending Is Shocking | Dhar Mann","Rich Dad Can't Buy Daughter's Christmas Wish, Ending Is Shocking | Dhar Mann",89,3723992,en,asr,True,22,People & Blogs
UCEg25rdRZXg32iwai6N6l0w,Tottenham Hotspur,17,Am9VrRZuo04,2020-12-28 09:30:05,0,"HIGHLIGHTS | STOKE CITY 1- 3 SPURS | Bale, Davies and Kane send Spurs to the semis!","HIGHLIGHTS | STOKE CITY 1- 3 SPURS | Bale, Davies and Kane send Spurs to the semis!",90,2777859,en,asr,True,17,Sports
UCSaPKJpNd-Mkm6hhelIYSlQ,POP SMOKE,10,uuodbSVO3z0,2020-12-28 09:30:05,0,POP SMOKE - WHAT YOU KNOW BOUT LOVE (Official Video),POP SMOKE - WHAT YOU KNOW BOUT LOVE (Official Video),91,4412003,en,asr,True,10,Music
