channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
WISN 12 News,UC8Tm7Xuz8QekHzjsDxgFNnw,Truck with supplies for protesters seized by law enforcement officers in Kenosha,Truck with supplies for protesters seized by law enforcement officers in Kenosha,igOlNSCKPkQ,0,25,203461,2020-08-29 23:42:21,34,en,standard,25,News & Politics,True
Kevin Smith,UCfDoPEgiYTMmraXj8HS7s4g,Remembering Chadwick Boseman - Fat Man Beyond LIVE! 8/28/20,Remembering Chadwick Boseman - Fat Man Beyond LIVE! 8/28/20,NlhZSZ50HEk,0,24,151742,2020-08-29 23:42:21,35,en,asr,24,Entertainment,True
WWE ON FOX,UCgKpcxVyF0qXU1h_Irzd7XA,Roman Reigns aligns w/ Paul Heyman to take down Braun Strowman & The Fiend | FRIDAY NIGHT SMACKDOWN,Roman Reigns aligns w/ Paul Heyman to take down Braun Strowman & The Fiend | FRIDAY NIGHT SMACKDOWN,Bgph6ydhFBU,0,17,143791,2020-08-29 23:42:21,36,en,asr,17,Sports,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,en,standard,20,Gaming,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,es-419,standard,20,Gaming,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,es-MX,standard,20,Gaming,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,ja,standard,20,Gaming,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,pt-BR,standard,20,Gaming,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",RkID8_gnTxw,0,20,11364514,2020-08-29 23:42:21,37,ru,standard,20,Gaming,True
Catplant ASMR,UC80UDR9O8vDvUVossfppxHg,"ASMR - Face Tapping Away Anxiety (EFT, whispered)","ASMR - Face Tapping Away Anxiety (EFT, whispered)",0EMWaPJ5wO4,0,22,139707,2020-08-29 23:42:21,38,,,22,People & Blogs,True
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,Cordae - Gifted ft. Roddy Ricch (Dir. by @_ColeBennett_),Cordae - Gifted ft. Roddy Ricch (Dir. by @_ColeBennett_),wdrmK0DtztU,0,24,2213138,2020-08-29 23:42:21,39,nl,asr,24,Entertainment,True
TAMARINDOREKORDSZ,UC9pVso31eCnwbgl-VAID5Pg,EL AMOR DE TU VIDA (Video Oficial) - Carin León con Tony Melendez,EL AMOR DE TU VIDA (Video Oficial) - Carin León con Tony Melendez,SGQPEavFew0,0,10,796280,2020-08-29 23:42:21,40,,,10,Music,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - The World Is Yours (Official Video),Jackboy - The World Is Yours (Official Video),bY2alEWXEv4,0,10,497175,2020-08-29 23:42:21,41,en,asr,10,Music,True
Monster Hunter,UCVS0xBpOtXBAl12rdG67-OQ,Monster Hunter World: Iceborne - Fatalis Trailer,Monster Hunter World: Iceborne - Fatalis Trailer,7p8Edk23dRk,0,20,368830,2020-08-29 23:42:21,42,en,asr,20,Gaming,True
SAVANNAH DEXTER,UCC_66Dd88p5EMqpR8Y4mUTw,Savannah Dexter - Big Trucks ft. Adam Calhoun x Demun Jones x Dusty Leigh (Official Music Video),Savannah Dexter - Big Trucks ft. Adam Calhoun x Demun Jones x Dusty Leigh (Official Music Video),3X2Ixm-h6WI,0,10,552355,2020-08-29 23:42:21,43,en,asr,10,Music,True
李子柒 Liziqi,UCoC47do520os_4DBMEFGg4A,The life of roses.玫瑰花的一生。丨Liziqi Channel,The life of roses.玫瑰花的一生。丨Liziqi Channel,OSX3ik9Z4X8,0,26,3200025,2020-08-29 23:42:21,44,,,26,Howto & Style,True
littlemixVEVO,UCssD3_aDYhaG44mwP53CO0w,Little Mix - Holiday (Official Video),Little Mix - Holiday (Official Video),kHMXNPkNTTQ,0,10,2691666,2020-08-29 23:42:21,45,,,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,bO8hS_W3BPE,0,10,9845103,2020-08-29 23:42:21,46,ko,asr,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,bO8hS_W3BPE,0,10,9845103,2020-08-29 23:42:21,46,en,standard,10,Music,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,Is Success Luck or Hard Work?,Is Success Luck or Hard Work?,3LopI4YeC4I,0,27,849427,2020-08-29 23:42:21,47,en,asr,27,Education,True
TomSka,UCOYWgypDktXdb-HfZnSMK6A,CRASH ZOOM - Out Of Time,CRASH ZOOM - Out Of Time,g-KDbmniV2U,0,23,396720,2020-08-29 23:42:21,48,en,standard,23,Comedy,True
CircleToonsHD,UCV6g95OBbVtFmN9uiJzkFqQ,Hackers in Video Games,Hackers in Video Games,Ww-8nQNfNT8,0,1,673818,2020-08-29 23:42:21,49,en,asr,1,Film & Animation,True
FO Squad Kpop,UCQ99CmIeeIL6CNR6vHAf9Wg,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | Reaction!,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | Reaction!,K3TsJqwt3_w,0,24,404984,2020-08-29 23:42:21,50,en,asr,24,Entertainment,True
DisclosureVEVO,UCVEQWNjqi2vnxrfvpH58neg,"Disclosure, Kehlani, Syd - Birthday","Disclosure, Kehlani, Syd - Birthday",pFtk274nHX4,0,10,215384,2020-08-29 23:42:22,51,en,asr,10,Music,True
DisclosureVEVO,UCVEQWNjqi2vnxrfvpH58neg,"Disclosure, Kehlani, Syd - Birthday","Disclosure, Kehlani, Syd - Birthday",pFtk274nHX4,0,10,215384,2020-08-29 23:42:22,51,en,standard,10,Music,True
Bobby Duke Arts,UCSC1HqVmTaE4Shn32ihbC7w,I set my Carving ON FIRE,I set my Carving ON FIRE,dSttaw9_vws,0,26,410709,2020-08-29 23:42:22,52,en,asr,26,Howto & Style,True
BRISxLIFE,UCFdAdgyV43x3OolPd8RQUig,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | REACTION!!!,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | REACTION!!!,Us2t0Zyudxc,0,24,847816,2020-08-29 23:42:22,53,en,asr,24,Entertainment,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Trope Talk: Immortals,Trope Talk: Immortals,HpBOSAoTego,0,27,276759,2020-08-29 23:42:22,54,en,asr,27,Education,True
Monster Hunter,UCVS0xBpOtXBAl12rdG67-OQ,Monster Hunter World: Iceborne - Developer Diary The Final Stand,Monster Hunter World: Iceborne - Developer Diary The Final Stand,nmMUU2VvgI8,0,20,164079,2020-08-29 23:42:22,55,en,asr,20,Gaming,True
Official Rick Astley,UCuAXFkgsw1L7xaCfnd5JJOw,Rick Astley - Better Now - (Post Malone Cover),Rick Astley - Better Now - (Post Malone Cover),Sik_gQ-tHHc,0,10,456706,2020-08-29 23:42:22,56,en,asr,10,Music,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Kenny Smith Walks Off the Inside Set In Support of NBA Players | NBA on TNT,Kenny Smith Walks Off the Inside Set In Support of NBA Players | NBA on TNT,DxoXPG4aDzo,0,17,1480988,2020-08-29 23:42:22,57,en,asr,17,Sports,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER,ySo1_loUkcQ,0,10,22056941,2020-08-29 23:42:22,58,en,asr,10,Music,True
The Sims,UCFXKLSrT-4-Mf5TRqv40rgw,The Sims 4 Star Wars: Journey to Batuu | Official Reveal Trailer,The Sims 4 Star Wars: Journey to Batuu | Official Reveal Trailer,A4swl1VObu8,0,20,867551,2020-08-29 23:42:22,59,,,20,Gaming,True
TheNeighbourhoodVEVO,UCJRqaM_C1asb8fq-zeSps0w,The Neighbourhood - Pretty Boy (Official Video),The Neighbourhood - Pretty Boy (Official Video),Jir-WItz1OI,0,10,951405,2020-08-29 23:42:22,60,en,asr,10,Music,True
destinygame,UC52XYgEExV9VG6Rt-6vnzVA,Destiny 2: Beyond Light – Stasis Subclasses – Gameplay Trailer,Destiny 2: Beyond Light – Stasis Subclasses – Gameplay Trailer,HQ92dM6MYSY,0,20,544914,2020-08-29 23:42:22,61,,,20,Gaming,True
StormChasingVideo,UCWAN-rRJFLosqgiiIFVpkEQ,"Hurricane Laura, Extensive Catastrophic Damage, Grand Lake, LA - 8/27/2020","Hurricane Laura, Extensive Catastrophic Damage, Grand Lake, LA - 8/27/2020",vGEOh8oaI2w,0,25,463907,2020-08-29 23:42:22,62,en,asr,25,News & Politics,True
The CW Network,UCPWQWav6BpPvtanCtloXkiw,Supernatural | Trouble | Season Return Trailer | The CW,Supernatural | Trouble | Season Return Trailer | The CW,d5AzUa5zABI,0,24,360701,2020-08-29 23:42:22,63,en,asr,24,Entertainment,True
Chris Stuckmann,UCCqEeDAUf4Mg0GgEN658tkA,The New Mutants - Movie Review,The New Mutants - Movie Review,kONOIeoNtyc,0,24,449650,2020-08-29 23:42:22,64,en,asr,24,Entertainment,True
StormChasingVideo,UCWAN-rRJFLosqgiiIFVpkEQ,"In The Eye Of Hurricane Laura, Storm Damage Carlyss LA - 8/27/2020","In The Eye Of Hurricane Laura, Storm Damage Carlyss LA - 8/27/2020",YON0XPlklcw,0,25,801690,2020-08-29 23:42:22,65,,,25,News & Politics,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Herencia de Patrones - Por Si Acaso ft. Grupo Triple L [Official Video],Herencia de Patrones - Por Si Acaso ft. Grupo Triple L [Official Video],pvD8JwWCM6c,0,10,849990,2020-08-29 23:42:22,66,es,asr,10,Music,True
CazzuVEVO,UC9hMPiQgbUpUsDPoPZb23KQ,Cazzu - Miedo,Cazzu - Miedo,nkZ93r4HdwQ,0,10,2642193,2020-08-29 23:42:22,67,es,standard,10,Music,True
WB Games,UCHqAOjD1bj-PvtPcK8qDFMQ,LEGO® Star Wars™: The Skywalker Saga – Gameplay Trailer,LEGO® Star Wars™: The Skywalker Saga – Gameplay Trailer,syvicyCN_lw,0,20,428454,2020-08-29 23:42:22,68,,,20,Gaming,True
MGKVEVO,UC2a9zmrdjvLsrRgi4G4blWw,Machine Gun Kelly ft. blackbear - my ex's best friend (Official Music Video),Machine Gun Kelly ft. blackbear - my ex's best friend (Official Music Video),J_n01uvyhI8,0,10,2907450,2020-08-29 23:42:22,69,en,standard,10,Music,True
KSI,UCVtFOytbRpEvzLjvqGG5gxQ,Nathan Dawe x KSI x Ella Henderson – Lighter (Acoustic) [Official Video],Nathan Dawe x KSI x Ella Henderson – Lighter (Acoustic) [Official Video],RJFNrdfvHbY,0,10,1126097,2020-08-29 23:42:22,70,,,10,Music,True
Ijustwannahavefun,UCFSWlEpDBctm2ACzdU96YDg,"Close Up //MEME//Eyeless Jack//Flash, Gore, Blood Warning","Close Up //MEME//Eyeless Jack//Flash, Gore, Blood Warning",1-9FEL1gkrA,0,1,247455,2020-08-29 23:42:22,71,,,1,Film & Animation,True
ChrisStapletonVEVO,UC_uPAFZghRvM1W89Rt-opZw,Chris Stapleton - Starting Over (Audio),Chris Stapleton - Starting Over (Audio),LszRW4tW4Uc,0,10,251721,2020-08-29 23:42:22,72,en,asr,10,Music,True
World of Warcraft,UCbLj9QP9FAaHs_647QckGtg,Shadowlands Afterlives: Bastion,Shadowlands Afterlives: Bastion,LNSnOAumlB8,0,20,1216140,2020-08-29 23:42:22,73,en,standard,20,Gaming,True
asapfergVEVO,UCsjrSi7xMkKPk4gcLSjFKbA,"A$AP Ferg - No Ceilings (Official Video) ft. Lil Wayne, Jay Gwuapo","A$AP Ferg - No Ceilings (Official Video) ft. Lil Wayne, Jay Gwuapo",GXyvyG36hQM,0,10,367419,2020-08-29 23:42:22,74,ru,asr,10,Music,True
YuridiaVEVO,UC22QP-rNb5wWyJ0BQOWlXQA,Yuridia - Él Lo Tiene Todo,Yuridia - Él Lo Tiene Todo,tuhxZytmhss,0,10,1302825,2020-08-29 23:42:22,75,es,asr,10,Music,True
Simon's Cat,UCH6vXjt-BA7QHl0KnfL-7RQ,2020 Through The Eyes Of Simon's Cat,2020 Through The Eyes Of Simon's Cat,wIZrrrwBZvk,0,1,189797,2020-08-29 23:42:22,76,,,1,Film & Animation,True
Russ,UCiIETTq2It3OzW8_WYRPTyQ,Russ - Take You Back (Feat. Kehlani) (Official Audio),Russ - Take You Back (Feat. Kehlani) (Official Audio),1XZ_GaFoQOY,0,10,525499,2020-08-29 23:42:22,77,,,10,Music,True
the Hacksmith,UCjgpFI5dU-D1-kh9H1muoxQ,Aquaman's TRIDENT! (800PSI WATER BLAST!),Aquaman's TRIDENT! (800PSI WATER BLAST!),NK6MWt7vpVE,0,28,949100,2020-08-29 23:42:22,78,en,asr,28,Science & Technology,True
The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,Why Did the Police Shoot Jacob Blake? | The Daily Social Distancing Show,Why Did the Police Shoot Jacob Blake? | The Daily Social Distancing Show,5DvmM7nPqVA,0,23,2863097,2020-08-29 23:42:22,79,en,asr,23,Comedy,True
The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,Why Did the Police Shoot Jacob Blake? | The Daily Social Distancing Show,Why Did the Police Shoot Jacob Blake? | The Daily Social Distancing Show,5DvmM7nPqVA,0,23,2863097,2020-08-29 23:42:22,79,en-US,standard,23,Comedy,True
Burna Boy,UCEzDdNqNkT-7rSfSGSr1hWg,Burna Boy - Monsters You Made [Official Music Video],Burna Boy - Monsters You Made [Official Music Video],lRpBLAwIbeA,0,10,1411870,2020-08-29 23:42:22,80,,,10,Music,True
The Weather Channel,UCGTUbwceCMibvpbd2NaIP7A,Hurricane Laura Makes Landfall | LIVE Coverage on The Weather Channel,Hurricane Laura Makes Landfall | LIVE Coverage on The Weather Channel,JyRfTC6ErVs,0,25,298732,2020-08-29 23:42:22,81,,,25,News & Politics,True
World of Warcraft,UCbLj9QP9FAaHs_647QckGtg,Shadowlands: Official Release Date Trailer,Shadowlands: Official Release Date Trailer,8q5gHTCFlbg,0,20,631338,2020-08-29 23:42:22,82,en,standard,20,Gaming,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,A$AP Rocky Answers 18 Questions From Rihanna | GQ,A$AP Rocky Answers 18 Questions From Rihanna | GQ,3AiDa3ZD20Y,0,24,3379812,2020-08-29 23:42:22,83,en,asr,24,Entertainment,True
GQ,UCsEukrAd64fqA7FjwkmZ_Dw,A$AP Rocky Answers 18 Questions From Rihanna | GQ,A$AP Rocky Answers 18 Questions From Rihanna | GQ,3AiDa3ZD20Y,0,24,3379812,2020-08-29 23:42:22,83,en-US,standard,24,Entertainment,True
Chris Stuckmann,UCCqEeDAUf4Mg0GgEN658tkA,Tenet - Movie Review,Tenet - Movie Review,8gXQsAea26I,0,24,694203,2020-08-29 23:42:22,84,en,asr,24,Entertainment,True
EA Star Wars,UCOsVSkmXD1tc6uiJ2hc0wYQ,Star Wars: Squadrons – Official Single Player Preview,Star Wars: Squadrons – Official Single Player Preview,5zEjIEP1038,0,20,323064,2020-08-29 23:42:22,85,de-DE,standard,20,Gaming,True
