channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCKijjvu6bN1c-ZHVwR7-5WA,BuzzFeed Unsolved Network,22,Bj6ulLJGPB8,2020-11-01 01:00:05,0,The Suspicious Death Of Harry Houdini,The Suspicious Death Of Harry Houdini,10,1279813,en-US,standard,True,22,People & Blogs
UCUpeqaA6DptFCv9q8lU83oA,BlacYoungstaVEVO,10,Nt4ex2_JewY,2020-11-01 01:00:05,0,"Blac Youngsta - I Met Tay Keith First (Official Music Video) ft. Lil Baby, Moneybagg Yo","Blac Youngsta - I Met Tay Keith First (Official Music Video) ft. Lil Baby, Moneybagg Yo",11,720144,,,True,10,Music
UCCj956IF62FbT7Gouszaj9w,BBC,24,3rKw8LnqLpw,2020-11-01 01:00:05,0,Sean Connery: James Bond actor dies aged 90 ? @BBC News live - BBC,Sean Connery: James Bond actor dies aged 90 ? @BBC News live - BBC,12,445429,,,True,24,Entertainment
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,SZQhgExjBvQ,2020-11-01 01:00:05,0,I Survived 24 Hours Straight In Ice,I Survived 24 Hours Straight In Ice,13,20774228,en,asr,True,24,Entertainment
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,ar,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,de-DE,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,en,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,es-ES,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,es-MX,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,fi,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,fr-FR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,it,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,ja,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,ko,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,nl-NL,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,no,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,pl,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,pt-BR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,pt-PT,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,ru,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,sv,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,zh-Hans,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,YV12-kknruM,2020-11-01 01:00:05,0,Apex Legends Season 7 ? Ascension Gameplay Trailer,Apex Legends Season 7 ? Ascension Gameplay Trailer,14,2939425,zh-Hant,standard,True,20,Gaming
UCMk0u-pViW-Ff4F9SAGcI4g,Mike Majlak Vlogs,24,hH-sYuRyZRU,2020-11-01 01:00:05,0,we broke up,we broke up,15,2603927,en,asr,True,24,Entertainment
UCAJnnJPeWf45gPDuQ15-Z6w,Zach Sang Show,24,C0n_aqCcTVk,2020-11-01 01:00:05,0,Ariana Grande ?Positions? Interview,Ariana Grande ?Positions? Interview,16,612616,en,asr,True,24,Entertainment
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,FafXBaAEowM,2020-11-01 01:00:05,0,"Among Us But PewDiePie Goes 90,000 IQ!","Among Us But PewDiePie Goes 90,000 IQ!",17,3558445,en,asr,True,20,Gaming
UCZ3pVT4hv4hgWwHpJHyTNRQ,AfinArte Music,10,hSgKbxm_PaU,2020-11-01 01:00:05,0,Los Dos Carnales - Home Run (Video Oficial),Los Dos Carnales - Home Run (Video Oficial),18,752788,es,asr,True,10,Music
UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,17,FJ6ie7H0i64,2020-11-01 01:00:05,0,HIGHLIGHTS | Jaime Munguia vs. Tureano Johnson,HIGHLIGHTS | Jaime Munguia vs. Tureano Johnson,19,285855,en,asr,True,17,Sports
UC4jjDHIjC-U4I6XdbyIZoTg,Rylo Rodriguez,24,pquwLeG6dw4,2020-11-01 01:00:05,0,Rylo Rodriguez ? For Me Feat. Yo Gotti (Official Video),Rylo Rodriguez ? For Me Feat. Yo Gotti (Official Video),20,531564,ru,asr,True,24,Entertainment
UCfp86n--4JvqKbunwSI2lYQ,Cody Ko,22,BpF3zZI4-40,2020-11-01 01:00:05,0,Reviewing Old Halloween Costumes,Reviewing Old Halloween Costumes,21,783411,en,asr,True,22,People & Blogs
UCsEj8E122ibbJetQe8BoV7g,KaneBrownVEVO,10,Y_STxS_yy0c,2020-11-01 01:00:05,0,Kane Brown - Worship You (Official Music Video),Kane Brown - Worship You (Official Music Video),22,694533,pt,asr,True,10,Music
UCsEj8E122ibbJetQe8BoV7g,KaneBrownVEVO,10,Y_STxS_yy0c,2020-11-01 01:00:05,0,Kane Brown - Worship You (Official Music Video),Kane Brown - Worship You (Official Music Video),22,694533,en,standard,True,10,Music
UCepPGz8AVCbggMl3BvboaBA,brewstewfilms,23,0TSe_sxAMwI,2020-11-01 01:00:05,0,Brewstew - Pumpkin Patch,Brewstew - Pumpkin Patch,23,635557,en,standard,True,23,Comedy
UCjkF4n3bIuNNy1EVcsavFww,QueenNaijaVEVO,10,KzvmeXG3UR4,2020-11-01 01:00:05,0,Queen Naija - Pretend,Queen Naija - Pretend,24,566223,en,asr,True,10,Music
UCjkF4n3bIuNNy1EVcsavFww,QueenNaijaVEVO,10,KzvmeXG3UR4,2020-11-01 01:00:05,0,Queen Naija - Pretend,Queen Naija - Pretend,24,566223,en,standard,True,10,Music
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,de,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,en,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,es-419,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,fr,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,id,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,it,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,ja,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,ko,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,pl,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,pt-BR,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,th,standard,True,24,Entertainment
UCIwFjwMjI0y7PDBVEO9-bkQ,Justin Bieber,24,RUcLuQ17UV8,2020-11-01 01:00:05,0,Justin Bieber: Next Chapter | A Special Documentary Event (Official),Justin Bieber: Next Chapter | A Special Documentary Event (Official),25,1773728,vi,standard,True,24,Entertainment
UCtPqR1gumPRaMLhSTlLn5nw,The Herbert's,22,BNhKSjfRzQU,2020-11-01 01:00:05,0,Finding out I'm PREGNANT! | The Herbert's,Finding out I'm PREGNANT! | The Herbert's,26,3213136,en,asr,True,22,People & Blogs
UCj2GTFekdV3EUsTVN8oaEqA,kevingatesTV,10,tUlm-i-H7ks,2020-11-01 01:00:05,0,Kevin Gates - Weeks [Official Music Video],Kevin Gates - Weeks [Official Music Video],27,1649217,en,asr,True,10,Music
UCi5iiEyLwSLvlqnMi02u5gQ,Caitlin Doughty ? Ask A Mortician,27,5pdq_4FJuR8,2020-11-01 01:00:05,0,America's First Cremation Was WILD,America's First Cremation Was WILD,28,164457,en,asr,True,27,Education
UCi5iiEyLwSLvlqnMi02u5gQ,Caitlin Doughty ? Ask A Mortician,27,5pdq_4FJuR8,2020-11-01 01:00:05,0,America's First Cremation Was WILD,America's First Cremation Was WILD,28,164457,en,standard,True,27,Education
UChwzHCrvf74cjQzmubiV8nw,liltjayVEVO,10,fd1HuGsR51I,2020-11-01 01:00:05,0,Lil Tjay - Losses (Official Video),Lil Tjay - Losses (Official Video),29,1417111,,,True,10,Music
UCmraHp1nkUsFWLqR7SWToIg,Jeff Wittek,23,gRJQiIkYC84,2020-11-01 01:00:05,0,FIGHT BREAKS OUT IN BARBERSHOP  | Jeff's Barbershop,FIGHT BREAKS OUT IN BARBERSHOP  | Jeff's Barbershop,30,537828,en,asr,True,23,Comedy
UCNSzfesc7IgWZwg4n6uXr1A,Tucker Budzyn,15,17-ggJi5Lr0,2020-11-01 01:00:05,0,This Is What My Dog Does When I Workout,This Is What My Dog Does When I Workout,31,433418,es,asr,True,15,Pets & Animals
UCFIAkL-_akPk430rbdmPNaw,BustaRhymesVEVO,10,SO3-speGvdc,2020-11-01 01:00:05,0,"Busta Rhymes, M.O.P. - Czar (Official Video)","Busta Rhymes, M.O.P. - Czar (Official Video)",32,1053287,en,asr,True,10,Music
UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,10,dvndP8di-Uw,2020-11-01 01:00:05,0,"Ariana Grande, The Weeknd - off the table (audio)","Ariana Grande, The Weeknd - off the table (audio)",33,3192454,en,asr,True,10,Music
UCIoBuVIZ9F30lmZ4ddTGnzw,The D'Amelio Family,22,4pa9O5cr398,2020-11-01 01:00:05,0,Things Really Got Out Of Control Again | The D'Amelio Family,Things Really Got Out Of Control Again | The D'Amelio Family,34,4697801,en,asr,True,22,People & Blogs
UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,pTn6Ewhb27k,2020-11-01 01:00:05,0,Why no one has measured the speed of light,Why no one has measured the speed of light,35,1033763,en,asr,True,27,Education
UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,pTn6Ewhb27k,2020-11-01 01:00:05,0,Why no one has measured the speed of light,Why no one has measured the speed of light,35,1033763,en,standard,True,27,Education
UCEtPQSQ2BkBct_n8DIeacFQ,TrippieReddVEVO,10,hQA8kfY88fc,2020-11-01 01:00:05,0,Trippie Redd - Weeeeee (Lyric Video),Trippie Redd - Weeeeee (Lyric Video),36,612334,,,True,10,Music
UCvC4D8onUfXzvjTOM-dBfEA,Marvel Entertainment,20,x2voszREYQg,2020-11-01 01:00:05,0,Spider-Man: Into the Spider-Verse Suit Reveal | Marvel?s Spider-Man: Miles Morales,Spider-Man: Into the Spider-Verse Suit Reveal | Marvel?s Spider-Man: Miles Morales,37,1319537,en,asr,True,20,Gaming
UCLLZ9Yz4iZhZWzD4UKuCSsw,SquashVEVO,10,C9wsa-dGc1k,2020-11-01 01:00:05,0,"Squash, Vybz Kartel, Chronic Law - Money We Love (Official Video)","Squash, Vybz Kartel, Chronic Law - Money We Love (Official Video)",38,177467,fr,asr,True,10,Music
UCVGYhYDZwm1CX9aruTFbcDg,Audrey and Spencer,22,fc6p4N-chbA,2020-11-01 01:00:05,0,Our Wedding I Audrey and Spencer,Our Wedding I Audrey and Spencer,39,505485,en,asr,True,22,People & Blogs
UC0VOyT2OCBKdQhF3BAbZ-1g,ArianaGrandeVevo,10,cnyCcF20pRo,2020-11-01 01:00:05,0,Ariana Grande - 34+35 (lyric video),Ariana Grande - 34+35 (lyric video),40,3236413,en,asr,True,10,Music
UCq8DICunczvLuJJq414110A,Zach King,24,gDOmzKGUEf8,2020-11-01 01:00:05,0,Zach King Reacts to Halloween Trick | MAGIC OF THE MONTH - October 2020,Zach King Reacts to Halloween Trick | MAGIC OF THE MONTH - October 2020,41,281649,en,asr,True,24,Entertainment
UCq8DICunczvLuJJq414110A,Zach King,24,gDOmzKGUEf8,2020-11-01 01:00:05,0,Zach King Reacts to Halloween Trick | MAGIC OF THE MONTH - October 2020,Zach King Reacts to Halloween Trick | MAGIC OF THE MONTH - October 2020,41,281649,en,standard,True,24,Entertainment
UC8CbFnDTYkiVweaz8y9wd_Q,Star Wars Theory,24,RXWDWUsphvs,2020-11-01 01:00:05,0,The Mandalorian Season 2 Ep 1 Breakdown and ALL Easter Eggs Revealed,The Mandalorian Season 2 Ep 1 Breakdown and ALL Easter Eggs Revealed,42,263618,en,asr,True,24,Entertainment
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,_hugv0CBh-E,2020-11-01 01:00:05,0,Opening Ceremony Presented by Mastercard | Worlds 2020 Finals,Opening Ceremony Presented by Mastercard | Worlds 2020 Finals,43,1030641,,,True,20,Gaming
UCDRbNGFusqlXX4a5vwi9ouQ,Vat19,24,7uiQgO8R25s,2020-11-01 01:00:05,0,"It Bounces So High, You May Never Find It Again ? 10 Products You'll Want to Play With All Day","It Bounces So High, You May Never Find It Again ? 10 Products You'll Want to Play With All Day",44,309810,en,asr,True,24,Entertainment
UCWVuy4NPohItH9-Gr7e8wqw,TheRelaxingEnd,20,uLwFYPsS_Zc,2020-11-01 01:00:05,0,The PS5 Unboxing - Sony PlayStation 5 Next Gen Console,The PS5 Unboxing - Sony PlayStation 5 Next Gen Console,45,2424763,,,True,20,Gaming
UCB0JSO6d5ysH2Mmqz5I9rIw,AC/DC,10,n4wefiJnuu0,2020-11-01 01:00:05,0,AC/DC - DEMON FIRE (TRAILER),AC/DC - DEMON FIRE (TRAILER),46,711317,en,asr,True,10,Music
UC5aeU5hk31cLzq_sAExLVWg,Ruptly,25,hnh-ncpoGBk,2020-11-01 01:00:05,0,Greece: Locals caught in flash flooding on Samos island after Aegean earthquake,Greece: Locals caught in flash flooding on Samos island after Aegean earthquake,47,653437,,,True,25,News & Politics
UCoxg3Kml41wE3IPq-PC-LQw,Nuclear Blast Records,10,0WULTU6zl2E,2020-11-01 01:00:05,0,ROB ZOMBIE - The Triumph of King Freak (A Crypt of Preservation and Superstition) (MUSIC VIDEO),ROB ZOMBIE - The Triumph of King Freak (A Crypt of Preservation and Superstition) (MUSIC VIDEO),48,305877,,,True,10,Music
UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,27,vZIl8RZvv6I,2020-11-01 01:00:05,0,Halloween Special: The Wild Hunt,Halloween Special: The Wild Hunt,49,398782,ko,asr,True,27,Education
UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,27,vZIl8RZvv6I,2020-11-01 01:00:05,0,Halloween Special: The Wild Hunt,Halloween Special: The Wild Hunt,49,398782,en,standard,True,27,Education
UCvvVOIyaYu2l4jiH9L8_eRw,Dax,10,Ve6nUvv47T4,2020-11-01 01:00:05,0,Dax - GOTHAM (Official Music Video),Dax - GOTHAM (Official Music Video),50,1015692,en,asr,True,10,Music
UCF4LEacx9sDvAbEJnlaJfKQ,KPIX CBS SF Bay Area,25,Sgrjiqh6rlk,2020-11-01 01:00:05,0,"7.0 Earthquake In Aegean Sea Shakes Turkey, Greece; Buildings Toppled, Tsunami Floods Streets","7.0 Earthquake In Aegean Sea Shakes Turkey, Greece; Buildings Toppled, Tsunami Floods Streets",51,749800,en,standard,True,25,News & Politics
UCaQVx6CxQNmQktFQ-_jxmzQ,Ryan Upchurch,24,iyaTdP97SzY,2020-11-01 01:00:05,0,Upchurch & Clay Walker ?A Little While? (Official Music Video),Upchurch & Clay Walker ?A Little While? (Official Music Video),52,583342,en,asr,True,24,Entertainment
UCFPoJNd0d4k1H9A6UOlikcg,SHOWTIME Sports,17,kNZ5X6H3e5E,2020-11-01 01:00:05,0,Davis vs. Santa Cruz: Weigh-In | SHOWTIME PPV,Davis vs. Santa Cruz: Weigh-In | SHOWTIME PPV,53,459720,en,asr,True,17,Sports
UCUpeqaA6DptFCv9q8lU83oA,BlacYoungstaVEVO,10,Benbmnvt_UM,2020-11-01 01:00:05,0,"Blac Youngsta - I Met Tay Keith First (Official Audio) ft. Lil Baby, Moneybagg Yo","Blac Youngsta - I Met Tay Keith First (Official Audio) ft. Lil Baby, Moneybagg Yo",54,242904,,,True,10,Music
UCE0-Bxu88d4bsGCv34zvtbA,WizkidVEVO,10,veIK9yEabNc,2020-11-01 01:00:05,0,WizKid - No Stress (Official Video),WizKid - No Stress (Official Video),55,622738,,,True,10,Music
UC8PbMEcwPUPXXaDp04DV-Ag,JDPantojaVEVO,10,bmSrhdKq5hk,2020-11-01 01:00:05,0,"JD Pantoja, Grupo Firme - ?brete (Video Oficial)","JD Pantoja, Grupo Firme - ?brete (Video Oficial)",56,3594936,es,asr,True,10,Music
UC8PbMEcwPUPXXaDp04DV-Ag,JDPantojaVEVO,10,bmSrhdKq5hk,2020-11-01 01:00:05,0,"JD Pantoja, Grupo Firme - ?brete (Video Oficial)","JD Pantoja, Grupo Firme - ?brete (Video Oficial)",56,3594936,es,standard,True,10,Music
UCGsR5CVHh_T4nMLiKhfV7qg,Queen Naija,24,GQ47HLFXb1w,2020-11-01 01:00:05,0,Queen Naija - Too Much To Say (Official Audio),Queen Naija - Too Much To Say (Official Audio),57,310792,en,asr,True,24,Entertainment
UCCmXcYtA4T9wxc3vmbGFxRA,MCDAVO,10,kSizgP7WLLM,2020-11-01 01:00:05,0,MC Davo & C-Kan - Round 6 (Video Oficial),MC Davo & C-Kan - Round 6 (Video Oficial),58,2430858,es,asr,True,10,Music
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,1TKUUHU-sz0,2020-11-01 01:00:05,0,Khlo? Kardashian's Heartbreaking COVID Quarantine Without Daughter True,Khlo? Kardashian's Heartbreaking COVID Quarantine Without Daughter True,59,859802,en,asr,True,24,Entertainment
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,1TKUUHU-sz0,2020-11-01 01:00:05,0,Khlo? Kardashian's Heartbreaking COVID Quarantine Without Daughter True,Khlo? Kardashian's Heartbreaking COVID Quarantine Without Daughter True,59,859802,en,standard,True,24,Entertainment
UCu8YylsPiu9XfaQC74Hr_Gw,Berm Peak,17,evwI_YhpXuY,2020-11-01 01:00:05,0,Eric Porter Rides Berm Peak?s Scariest Features,Eric Porter Rides Berm Peak?s Scariest Features,60,383878,,,True,17,Sports
UCtvXogmrPwTNXOefkdKXYJg,BryantMyersVEVO,10,BI9hZdVOURs,2020-11-01 01:00:05,0,"Bryant Myers - Militar ft. Farruko, Omy de Oro, El Alfa, Chen, Julito","Bryant Myers - Militar ft. Farruko, Omy de Oro, El Alfa, Chen, Julito",61,878021,es,asr,True,10,Music
UCET00YnetHT7tOpu12v8jxg,Champions League on CBS Sports,17,DSG5MDjNqZw,2020-11-01 01:00:05,0,Juventus vs. Barcelona: Extended Highlights | UCL on CBS Sports,Juventus vs. Barcelona: Extended Highlights | UCL on CBS Sports,62,1570876,,,True,17,Sports
