channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCDQBZcjYKP1J1Nu-Y0_D37Q,Tabbes,1,mt7GmDhvzg4,2020-11-23 08:00:10,0,BREAKING $100 WORTH OF COOKIES (Roommate Stories),BREAKING $100 WORTH OF COOKIES (Roommate Stories),11,788639,en,asr,True,1,Film & Animation
UC9MAhZQQd9egwWCxrwSIsJQ,HISTORY,24,kc4j59C_60E,2020-11-23 08:00:10,0,The San Andreas Fault: Disaster About to Strike | How the Earth Was Made | Full Episode | History,The San Andreas Fault: Disaster About to Strike | How the Earth Was Made | Full Episode | History,12,316396,en,standard,True,24,Entertainment
UCGCVyTWogzQ4D170BLy2Arw,Simply Nailogical,24,POhHpDMWofc,2020-11-23 08:00:10,0,Calling Out Companies Who Stole My Nails,Calling Out Companies Who Stole My Nails,13,1223334,en,asr,True,24,Entertainment
UCGwcH4qnJ2qM_ZJUSFcAMAA,JianHao Tan,23,iDdvQ4pdnTw,2020-11-23 08:00:10,0,10 People You'll Meet at Every Birthday Party,10 People You'll Meet at Every Birthday Party,14,789898,en,asr,True,23,Comedy
UCS_hnpJLQTvBkqALgapi_4g,?????? / SBS KPOP,24,yQUU29NwNF4,2020-11-23 08:00:10,0,aespa(???) - Black Mamba @???? inkigayo 20201122,aespa(???) - Black Mamba @???? inkigayo 20201122,15,2038042,,,True,24,Entertainment
UCp68_FLety0O-n9QU6phsgw,colinfurze,2,bFP3U2Hvkg4,2020-11-23 08:00:10,0,Wind/Solar Powered Clothes Dryer,Wind/Solar Powered Clothes Dryer,16,467841,en,asr,True,2,Autos & Vehicles
UC2CCXzC56k0b8L49R_iW-Yw,DaBaby,10,uKhy1Y69BT4,2020-11-23 08:00:10,0,DaBaby - Gucci Peacoat (Official Video),DaBaby - Gucci Peacoat (Official Video),17,2680002,en,asr,True,10,Music
UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill,10,E0gmyePNri4,2020-11-23 08:00:10,0,Meek Mill - Pain Away feat. Lil Durk [Official Video],Meek Mill - Pain Away feat. Lil Durk [Official Video],18,4014946,en,asr,True,10,Music
UCAfcdqiPUDqIr3Pv_AGIjZQ,Stapleton42,2,XwxdwVUIMzc,2020-11-23 08:00:10,0,JH Diesel Flipped His MegaTruck Into Cleetus' Pond...Now We See If It Runs! (6.0 Powerstroke),JH Diesel Flipped His MegaTruck Into Cleetus' Pond...Now We See If It Runs! (6.0 Powerstroke),19,479319,en,asr,True,2,Autos & Vehicles
UCKTgj8r-wp80wJgDxhc6jpA,carrieunderwoodVEVO,10,4KiFSKLTj0U,2020-11-23 08:00:10,0,Carrie Underwood & John Legend - Hallelujah (Official Music Video),Carrie Underwood & John Legend - Hallelujah (Official Music Video),20,1337785,en,asr,True,10,Music
UCKTgj8r-wp80wJgDxhc6jpA,carrieunderwoodVEVO,10,4KiFSKLTj0U,2020-11-23 08:00:10,0,Carrie Underwood & John Legend - Hallelujah (Official Music Video),Carrie Underwood & John Legend - Hallelujah (Official Music Video),20,1337785,en,standard,True,10,Music
UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap,10,Hfti3BdSqZI,2020-11-23 08:00:10,0,NoCap - Pain Show (Official Music Video),NoCap - Pain Show (Official Music Video),21,632558,,,True,10,Music
UC8CbFnDTYkiVweaz8y9wd_Q,Star Wars Theory,24,sGz5FZsitXk,2020-11-23 08:00:10,0,Mace Windu's Return in The Mandalorian Season 2 - Star Wars Theory,Mace Windu's Return in The Mandalorian Season 2 - Star Wars Theory,22,881484,en,asr,True,24,Entertainment
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,MPbUaIZAaeA,2020-11-23 08:00:10,0,"Shawn Mendes, Justin Bieber - Monster","Shawn Mendes, Justin Bieber - Monster",23,23828154,en,asr,True,10,Music
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,MPbUaIZAaeA,2020-11-23 08:00:10,0,"Shawn Mendes, Justin Bieber - Monster","Shawn Mendes, Justin Bieber - Monster",23,23828154,en,standard,True,10,Music
UCZ3pVT4hv4hgWwHpJHyTNRQ,AfinArte Music,10,Es0wz5-tzjg,2020-11-23 08:00:10,0,Los Dos Carnales - El Borracho (Video Oficial),Los Dos Carnales - El Borracho (Video Oficial),24,1831151,es,asr,True,10,Music
UChi08h4577eFsNXGd3sxYhw,Breakfast Club Power 105.1 FM,24,tXSnd7zJlpU,2020-11-23 08:00:10,0,"Jeezy On Ending Feud With Gucci Mane, Black Men Healing, New Album + More","Jeezy On Ending Feud With Gucci Mane, Black Men Healing, New Album + More",25,1140217,en,asr,True,24,Entertainment
UChDKyKQ59fYz3JO2fl0Z6sg,TODAY,25,3F0eyrZhuHs,2020-11-23 08:00:10,0,Kyle Rittenhouse Posts Bail With Help From My Pillow Founder Michael Lindell | TODAY,Kyle Rittenhouse Posts Bail With Help From My Pillow Founder Michael Lindell | TODAY,26,1824418,en,asr,True,25,News & Politics
UChDKyKQ59fYz3JO2fl0Z6sg,TODAY,25,3F0eyrZhuHs,2020-11-23 08:00:10,0,Kyle Rittenhouse Posts Bail With Help From My Pillow Founder Michael Lindell | TODAY,Kyle Rittenhouse Posts Bail With Help From My Pillow Founder Michael Lindell | TODAY,26,1824418,en,standard,True,25,News & Politics
UCUtmzHuW43bFbUP-Xl0TTKA,Toosii 2x,20,zTYlnIF-mxY,2020-11-23 08:00:10,0,Toosii - Dark Fights (Official Music Video),Toosii - Dark Fights (Official Music Video),27,525003,es,asr,True,20,Gaming
UCx-941GqGPXXupZ4mLixifw,1Rod1ReelFishing,22,C1gWxQFljiw,2020-11-23 08:00:10,0,I'm getting a Divorce... Full Explanation Vid (Plus Fishing with Reggie),I'm getting a Divorce... Full Explanation Vid (Plus Fishing with Reggie),28,184178,en,asr,True,22,People & Blogs
UCJ8RtaYEROGEMdyUAqgO-9g,Trimix,20,EJb88eI2TZo,2020-11-23 08:00:10,0,Trolling Youtubers with a FAKE Fortnite LIVE EVENT!,Trolling Youtubers with a FAKE Fortnite LIVE EVENT!,29,2193587,en,asr,True,20,Gaming
UC2FCUwThC0RAzaQoI0TtpLA,Official Saweetie,10,n7JigFZ-iZQ,2020-11-23 08:00:10,0,Saweetie - Back to the Streets (feat. Jhen? Aiko) [Official Music Video],Saweetie - Back to the Streets (feat. Jhen? Aiko) [Official Music Video],30,4925218,en,asr,True,10,Music
UCEg25rdRZXg32iwai6N6l0w,Tottenham Hotspur,17,UmFCLRqMkCc,2020-11-23 08:00:10,0,HIGHLIGHTS | SPURS 2-0 MAN CITY | Son and Lo Celso goals beat City!,HIGHLIGHTS | SPURS 2-0 MAN CITY | Son and Lo Celso goals beat City!,31,3321728,en,asr,True,17,Sports
UCDVPcEbVLQgLZX0Rt6jo34A,Mr. Kate,26,v9E2gqVpPjs,2020-11-23 08:00:10,0,TikTok Inspired Teen Bedroom On A Budget!,TikTok Inspired Teen Bedroom On A Budget!,32,300458,en,asr,True,26,Howto & Style
UCDVPcEbVLQgLZX0Rt6jo34A,Mr. Kate,26,v9E2gqVpPjs,2020-11-23 08:00:10,0,TikTok Inspired Teen Bedroom On A Budget!,TikTok Inspired Teen Bedroom On A Budget!,32,300458,en,standard,True,26,Howto & Style
UC4sf8XtH_uXnwNP699luQVQ,Tiny Meat Gang,22,HwvePdFzNc4,2020-11-23 08:00:10,0,Cody and Noel Do: Drunk Baking,Cody and Noel Do: Drunk Baking,33,1145710,,,True,22,People & Blogs
UCFB-QxUdWLN3jxmfBHha9vQ,FaZe Kay,24,pmuz0fO0H6E,2020-11-23 08:00:10,0,Surprising FaZe Jarvis With 24 Gifts In 24 Hours,Surprising FaZe Jarvis With 24 Gifts In 24 Hours,34,2522757,en,asr,True,24,Entertainment
UCgPClNr5VSYC3syrDUIlzLw,Adult Swim,24,rIjg3qyDkQs,2020-11-23 08:00:10,0,Rick and Morty x PlayStation 5 Console [ad],Rick and Morty x PlayStation 5 Console [ad],35,2550231,en,asr,True,24,Entertainment
UCsvn_Po0SmunchJYOWpOxMg,videogamedunkey,20,b8DtkCOyE0I,2020-11-23 08:00:10,0,Should you Buy a PS5?,Should you Buy a PS5?,36,2338977,en,asr,True,20,Gaming
UC0032Wkd3aCT4rRi1YOV3gQ,BigGucci Sosa,10,dF-ew73XXWQ,2020-11-23 08:00:10,0,Chief Keef & Mike WiLL Made-It ? STATUS  (Official Music Video),Chief Keef & Mike WiLL Made-It ? STATUS  (Official Music Video),37,881396,en,asr,True,10,Music
UC4ijq8Cg-8zQKx8OH12dUSw,Kara and Nate,19,6cNaMJ6IiiM,2020-11-23 08:00:10,0,MAJOR CHANGE OF PLANS?,MAJOR CHANGE OF PLANS?,38,422925,en,asr,True,19,Travel & Events
UChwzHCrvf74cjQzmubiV8nw,liltjayVEVO,10,aZItoGB9zss,2020-11-23 08:00:10,0,Lil Tjay - Move On (Official Video),Lil Tjay - Move On (Official Video),39,1961630,,,True,10,Music
UCkbrlVKUj1hjQ9Bat0CvJLQ,The Amagi,1,QqTOExAoL9M,2020-11-23 08:00:10,0,The Life Of Kurama: The Nine-Tailed Demon Fox (Naruto),The Life Of Kurama: The Nine-Tailed Demon Fox (Naruto),40,737780,en,asr,True,1,Film & Animation
UCfLuMSIDmeWRYpuCQL0OJ6A,Kwebbelkop,24,CdEqKWYhd48,2020-11-23 08:00:10,0,Why I Left Jelly and Slogo.,Why I Left Jelly and Slogo.,41,1382501,en,asr,True,24,Entertainment
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,2F0gwsOzj40,2020-11-23 08:00:10,0,"Last To Leave Circle Wins $10,000!","Last To Leave Circle Wins $10,000!",42,6032678,en,asr,True,20,Gaming
UCElGBUWDCa05jRzc2PfmGqQ,Tom MacDonald,10,-6Ildn2Dq2A,2020-11-23 08:00:10,0,"Tom MacDonald - ""SELLOUT""","Tom MacDonald - ""SELLOUT""",43,1368196,fr,asr,True,10,Music
UCi5iiEyLwSLvlqnMi02u5gQ,Caitlin Doughty ? Ask A Mortician,27,VtG_5YHaWms,2020-11-23 08:00:10,0,The Bubonic Plague in... San Francisco?,The Bubonic Plague in... San Francisco?,44,280789,en,standard,True,27,Education
UCiQtJ9wVv8R-x7GKHzgZu8A,MorganWallenVEVO,10,3QhHQozncGo,2020-11-23 08:00:10,0,Morgan Wallen - Still Goin Down (Official Lyric Video),Morgan Wallen - Still Goin Down (Official Lyric Video),45,651592,,,True,10,Music
UCSugZEYrWbzqIWGD195V-YA,Gucci Mane,10,sVgd0pIZ8fQ,2020-11-23 08:00:10,0,Gucci Mane - Truth (Official Music Video),Gucci Mane - Truth (Official Music Video),46,1434468,en,asr,True,10,Music
UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,28,16gB2BDXwTo,2020-11-23 08:00:10,0,What exactly is the goop inside a lava lamp?,What exactly is the goop inside a lava lamp?,47,372777,en,asr,True,28,Science & Technology
UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,28,16gB2BDXwTo,2020-11-23 08:00:10,0,What exactly is the goop inside a lava lamp?,What exactly is the goop inside a lava lamp?,47,372777,en,standard,True,28,Science & Technology
UC6VcWc1rAoWdBCM0JxrRQ3A,Rockstar Games,20,bUIpeD0tA8g,2020-11-23 08:00:10,0,The Cayo Perico Heist: Coming December 15 to GTA Online,The Cayo Perico Heist: Coming December 15 to GTA Online,48,2102090,,,True,20,Gaming
UC5f5IV0Bf79YLp_p9nfInRA,How Ridiculous,17,CHdWmdQ_7PY,2020-11-23 08:00:10,0,WORLD?S HEAVIEST 4? CUBE Vs. CONCRETE from 45m!,WORLD?S HEAVIEST 4? CUBE Vs. CONCRETE from 45m!,49,1390777,en,asr,True,17,Sports
UCQ5k469r1kRZ10zvyxQsFCg,Brawlhalla,20,Mx25Q3LKQ9Q,2020-11-23 08:00:10,0,Welcome To Brawlhalla - Animated Short,Welcome To Brawlhalla - Animated Short,50,199439,,,True,20,Gaming
UC6IijBsVf2PlWo_uq6P9wQw,Gloom,24,c2eXOP_Durk,2020-11-23 08:00:10,0,Trying Tik Tok Trends with my NEW Baby Pup?,Trying Tik Tok Trends with my NEW Baby Pup?,51,1324545,en,asr,True,24,Entertainment
UCt-k6JwNWHMXDBGm9IYHdsg,J Balvin,24,QpR2iyUzl78,2020-11-23 08:00:10,0,Dorado ? J Balvin x McDonald?s,Dorado ? J Balvin x McDonald?s,52,1588059,es,asr,True,24,Entertainment
UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,u7A1ESIR2K4,2020-11-23 08:00:10,0,Big Sean - Wolves ft. Post Malone,Big Sean - Wolves ft. Post Malone,53,1342769,en,standard,True,10,Music
UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,tOD4fkQiulg,2020-11-23 08:00:10,0,Kylie Jenner: Grinch Cupcakes with Stormi,Kylie Jenner: Grinch Cupcakes with Stormi,54,9542621,en,asr,True,22,People & Blogs
UCPD_bxCRGpmmeQcbe2kpPaA,First We Feast,26,zav8i32PCio,2020-11-23 08:00:10,0,The Undertaker Takes Care of Business While Eating Spicy Wings | Hot Ones,The Undertaker Takes Care of Business While Eating Spicy Wings | Hot Ones,55,4739815,en,asr,True,26,Howto & Style
UCl1f01Dy5pim6F9hmXV4rPg,JeezyVEVO,10,wLCYlAj9rkI,2020-11-23 08:00:10,0,Jeezy - Almighty Black Dollar ft. Rick Ross,Jeezy - Almighty Black Dollar ft. Rick Ross,56,724869,en,standard,True,10,Music
UCD9PZYV5heAevh9vrsYmt1g,Wengie,26,2972HxHDLDY,2020-11-23 08:00:10,0,Exposing Real Vs Fake TikTok Hacks!,Exposing Real Vs Fake TikTok Hacks!,57,330883,en,asr,True,26,Howto & Style
UCHU1sgg0A354C5-jtunzHPQ,Los Dos Carnales,10,EH_tKcKm1CE,2020-11-23 08:00:10,0,Los Dos Carnales - El Borracho (Disco Completo),Los Dos Carnales - El Borracho (Disco Completo),58,1072648,es,asr,True,10,Music
UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,_sxUG8O6M2w,2020-11-23 08:00:10,0,BTS (?????) 'BE' Comeback Countdown,BTS (?????) 'BE' Comeback Countdown,59,14789774,ko,asr,True,10,Music
UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,_sxUG8O6M2w,2020-11-23 08:00:10,0,BTS (?????) 'BE' Comeback Countdown,BTS (?????) 'BE' Comeback Countdown,59,14789774,en,standard,True,10,Music
UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,_sxUG8O6M2w,2020-11-23 08:00:10,0,BTS (?????) 'BE' Comeback Countdown,BTS (?????) 'BE' Comeback Countdown,59,14789774,ko,standard,True,10,Music
UCdI8evszfZvyAl2UVCypkTA,MileyCyrusVEVO,10,0ir1qkPXPVM,2020-11-23 08:00:10,0,Miley Cyrus - Prisoner (Official Video) ft. Dua Lipa,Miley Cyrus - Prisoner (Official Video) ft. Dua Lipa,60,13256778,en,asr,True,10,Music
UCpb_iJuhFe8V6rQdbNqfAlQ,NickyJamTV,10,XMt0cubAY6s,2020-11-23 08:00:10,0,Polvo - Nicky Jam x Myke Towers | Video Oficial,Polvo - Nicky Jam x Myke Towers | Video Oficial,61,4533707,es-419,standard,True,10,Music
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,YTgvF-Yz8gs,2020-11-23 08:00:10,0,"Game Theory: Among Us, Your 900 IQ Means NOTHING!","Game Theory: Among Us, Your 900 IQ Means NOTHING!",62,1878700,en,asr,True,20,Gaming
UC6uKrU_WqJ1R2HMTY3LIx5Q,Everyday Astronaut,28,2ydIvUlHkH4,2020-11-23 08:00:10,0,Watch SpaceX launch its Falcon 9 Rocket from Vandenberg AFB in California!,Watch SpaceX launch its Falcon 9 Rocket from Vandenberg AFB in California!,63,260632,en,asr,True,28,Science & Technology
UCvP4uFk2orM2fYrbVmwWHgw,JazmineSullivanVEVO,10,ZeP--wHHiy8,2020-11-23 08:00:10,0,Jazmine Sullivan - Pick Up Your Feelings (Official Acoustic Live Video),Jazmine Sullivan - Pick Up Your Feelings (Official Acoustic Live Video),64,354127,en,asr,True,10,Music
UCKrdjiuS66yXOdEZ_cOD_TA,Megan Thee Stallion,10,P8jNPawT-aM,2020-11-23 08:00:10,0,Megan Thee Stallion - Shots Fired [Official Audio],Megan Thee Stallion - Shots Fired [Official Audio],65,1157700,nl,asr,True,10,Music
UCvTEOPrdg8f_mufsqH3VGQw,Rich The Kid,10,XAYpa0AEGeI,2020-11-23 08:00:10,0,Rich The Kid & YoungBoy Never Broke Again ft. Rod Wave - Sorry Momma (Visualizer),Rich The Kid & YoungBoy Never Broke Again ft. Rod Wave - Sorry Momma (Visualizer),66,555395,nl,asr,True,10,Music
UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen,10,pVwtKJbAJk0,2020-11-23 08:00:10,0,Morgan Wallen - Still Goin Down (Audio),Morgan Wallen - Still Goin Down (Audio),67,461563,fr,asr,True,10,Music
UCu6v4AdYxVH5fhfq9mi5llA,Let Me Explain Studios,1,P_MiPhs3Hz8,2020-11-23 08:00:10,0,Down With the SICK,Down With the SICK,68,849546,en,asr,True,1,Film & Animation
UC8CbFnDTYkiVweaz8y9wd_Q,Star Wars Theory,24,6M8CeNgIg9k,2020-11-23 08:00:10,0,The Mandalorian Season 2 Episode 4 FULL Breakdown,The Mandalorian Season 2 Episode 4 FULL Breakdown,69,655721,en,asr,True,24,Entertainment
UCOsATJw-IZgqGT8MFrHjKGg,Ice Cream Sandwich,23,Il96_Hf4eeU,2020-11-23 08:00:10,0,click this video,click this video,70,879918,en,asr,True,23,Comedy
UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen,10,Lc1j_z3wURc,2020-11-23 08:00:10,0,Morgan Wallen - Somebody's Problem (Audio),Morgan Wallen - Somebody's Problem (Audio),71,323777,en,asr,True,10,Music
UCt_DaLB_NDqPVxezyvcfRtg,LARRAY,22,y8jWsiOKfpQ,2020-11-23 08:00:10,0,PLAYING AMONG US WITH PRO PLAYERS,PLAYING AMONG US WITH PRO PLAYERS,72,6432588,en,asr,True,22,People & Blogs
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,aVFPzTDCihQ,2020-11-23 08:00:10,0,Sentinel-6 Michael Freilich Mission,Sentinel-6 Michael Freilich Mission,73,814864,en,asr,True,28,Science & Technology
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,2oZQvTEnPGo,2020-11-23 08:00:10,0,Did Michael Jordan make the right choice by drafting LaMelo Ball to the Hornets? | First Take,Did Michael Jordan make the right choice by drafting LaMelo Ball to the Hornets? | First Take,74,2171841,,,True,17,Sports
UCTkXRDQl0luXxVQrRQvWS6w,Dream,20,R7klyFU_6xM,2020-11-23 08:00:10,0,Minecraft Survivalist VS 3 Hitmen,Minecraft Survivalist VS 3 Hitmen,75,15071174,,,True,20,Gaming
UCzXkqrWMWa29miU2QqN6Odg,Helen Yee Sports,17,ZGGBr3c3fxg,2020-11-23 08:00:10,0,Mike Perry Reflects On Mistake For Missing Weight UFC 255,Mike Perry Reflects On Mistake For Missing Weight UFC 255,76,151360,en,asr,True,17,Sports
UCbL0E2cZEvpqJsqoRQiazFw,Carlos Rivera,10,Pw4y-Q7moGY,2020-11-23 08:00:10,0,Carlos Rivera & Maluma - 100 A?os (Video Oficial),Carlos Rivera & Maluma - 100 A?os (Video Oficial),77,5428771,es,asr,True,10,Music
UCLqU1MEK55LYkV3M8W8DbhQ,Formula DRIFT,2,jtwkA2cDfjA,2020-11-23 08:00:10,0,"Formula DRIFT #FDIRW - PRO, Round 7 - Top 16 + Finals LIVE!","Formula DRIFT #FDIRW - PRO, Round 7 - Top 16 + Finals LIVE!",78,183902,en,asr,True,2,Autos & Vehicles
UCeKLuqGciqZZ5RFYk5CbqXg,jacknjellify,1,cXUs7QDR2Jo,2020-11-23 08:00:10,0,If Among Us Was a BFDI Challenge,If Among Us Was a BFDI Challenge,79,578206,en,asr,True,1,Film & Animation
UCDRbNGFusqlXX4a5vwi9ouQ,Vat19,24,O-VyBWmKMR8,2020-11-23 08:00:10,0,This Toothbrush Does All the Work for You ? White Elephant Show #40,This Toothbrush Does All the Work for You ? White Elephant Show #40,80,615834,en,asr,True,24,Entertainment
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,X1mSODr7BtM,2020-11-23 08:00:10,0,"Shawn Mendes, Justin Bieber - Monster (Lyric Video)","Shawn Mendes, Justin Bieber - Monster (Lyric Video)",81,3026629,,,True,10,Music
UC7zsxKqd5MicTf4VhS9Y74g,Kurtis Conner,23,gETCIgFZUvI,2020-11-23 08:00:10,0,This Early 2000's Dating Show Is Pure Insanity,This Early 2000's Dating Show Is Pure Insanity,82,1189282,en,asr,True,23,Comedy
UC9vrvNSL3xcWGSkV86REBSg,BTS - Topic,10,amnspvOH-EE,2020-11-23 08:00:10,0,Blue & Grey,Blue & Grey,83,8380830,es,asr,True,10,Music
UCLCdyRg3u5O-EVP5p46QxcQ,CG5,10,PShRULA8sOY,2020-11-23 08:00:10,0,Lyin' 2 Me - Among Us Song,Lyin' 2 Me - Among Us Song,84,2523328,ru,asr,True,10,Music
UCAvCL8hyXjSUHKEGuUPr1BA,Shawn Mendes,24,tDX9qGmGq4M,2020-11-23 08:00:10,0,Monster Live Stream (Shawn Mendes & Justin Bieber),Monster Live Stream (Shawn Mendes & Justin Bieber),85,1620378,en,asr,True,24,Entertainment
UCV6g95OBbVtFmN9uiJzkFqQ,CircleToonsHD,1,z1em05goyYU,2020-11-23 08:00:10,0,How PlayStation and Xbox Name Their Consoles,How PlayStation and Xbox Name Their Consoles,86,1012662,en,asr,True,1,Film & Animation
UCd1fLoVFooPeWqCEYVUJZqg,Matt Stonie,24,GCAB2fguJJQ,2020-11-23 08:00:10,0,"4044 M&M's Challenge (17,690 Calories)","4044 M&M's Challenge (17,690 Calories)",87,2589440,en,asr,True,24,Entertainment
UCF_fDSgPpBQuh1MsUTgIARQ,TheWeekndVEVO,10,WdBQ7q9z7rE,2020-11-23 08:00:10,0,The Weeknd - Trailer (Official Live Performance) | Vevo,The Weeknd - Trailer (Official Live Performance) | Vevo,88,555734,,,True,10,Music
UC5BMQOsAB8hKUyHu9KI6yig,KBS World,24,w2GXdb-pHo8,2020-11-23 08:00:10,0,(Hot Debut) aespa - Black Mamba [Music Bank / 2020.11.20],(Hot Debut) aespa - Black Mamba [Music Bank / 2020.11.20],89,4530152,,,True,24,Entertainment
UCEkorHXUNJ5tpcH0VE77_fA,Cloud9,20,t76hXBcKwys,2020-11-23 08:00:10,0,"Welcome Luka ""Perkz"" Perkovi? | Cloud9 LCS Mid Laner Announcement","Welcome Luka ""Perkz"" Perkovi? | Cloud9 LCS Mid Laner Announcement",90,341307,en,asr,True,20,Gaming
UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill,10,qHdCROMZD9s,2020-11-23 08:00:10,0,Meek Mill - GTA (feat. 42 Dugg) [Official Audio],Meek Mill - GTA (feat. 42 Dugg) [Official Audio],91,454750,,,True,10,Music
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,uQLijBxN2PE,2020-11-23 08:00:10,0,All 30 First Round Picks | 2020 #NBADraft,All 30 First Round Picks | 2020 #NBADraft,92,1820957,en,asr,True,17,Sports
UChU3JRloULzdFX3aCu7BiSA,DreamXD,22,oYpFSfu9LS4,2020-11-23 08:00:10,0,Dream - Minecraft Hitmen Extra Scenes,Dream - Minecraft Hitmen Extra Scenes,93,4326777,en,asr,True,22,People & Blogs
UCIsbLox_y9dCIMLd8tdC6qg,Vanity Fair,24,X-aFJLhnmcE,2020-11-23 08:00:10,0,"Billie Eilish: Same Interview, The Fourth Year (Teaser #2) | Vanity Fair","Billie Eilish: Same Interview, The Fourth Year (Teaser #2) | Vanity Fair",94,1716701,,,True,24,Entertainment
