channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,l0D95AzZZC4,2020-09-06 10:30:05,0,"ROCKETS at LAKERS | FULL GAME HIGHLIGHTS | September 4, 2020","ROCKETS at LAKERS | FULL GAME HIGHLIGHTS | September 4, 2020",40,2295114,en,asr,True,17,Sports
UCkBS_xU1WQ7FVsDoQ_OPeDg,CBS Chicago,25,LQWJAhSfwwo,2020-09-06 10:30:05,0,Inmate Says He Was 'Forced' To Beat R. Kelly,Inmate Says He Was 'Forced' To Beat R. Kelly,41,531012,en,asr,True,25,News & Politics
UCkBS_xU1WQ7FVsDoQ_OPeDg,CBS Chicago,25,LQWJAhSfwwo,2020-09-06 10:30:05,0,Inmate Says He Was 'Forced' To Beat R. Kelly,Inmate Says He Was 'Forced' To Beat R. Kelly,41,531012,en,standard,True,25,News & Politics
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,of7a1z93T1U,2020-09-06 10:30:05,0,"RAPTORS at CELTICS | FULL GAME HIGHLIGHTS | September 5, 2020","RAPTORS at CELTICS | FULL GAME HIGHLIGHTS | September 5, 2020",42,1052607,en,asr,True,17,Sports
UCJ_jwWjf8u5mdtac71Be8QA,Hildegard von Blingin',10,VSewYsf3uDs,2020-09-06 10:30:05,0,Summertime Sadness (Bardcore | Medieval Style),Summertime Sadness (Bardcore | Medieval Style),43,117133,en,asr,True,10,Music
UCZym84-cGUKAf1T2isIIXvw,Kelsey Kreppel,22,lZkskeziIf8,2020-09-06 10:30:05,0,VMA 2020 Fashion Review,VMA 2020 Fashion Review,44,452973,en,asr,True,22,People & Blogs
UCONd1SNf3_QqjzjCVsURNuA,AntsCanada,15,nSWxinGg810,2020-09-06 10:30:05,0,BEASTS OF THE WATERWORLD: Avatar-Themed Floating Mountains Paludarium for Ants,BEASTS OF THE WATERWORLD: Avatar-Themed Floating Mountains Paludarium for Ants,45,250584,en,asr,True,15,Pets & Animals
UCONd1SNf3_QqjzjCVsURNuA,AntsCanada,15,nSWxinGg810,2020-09-06 10:30:05,0,BEASTS OF THE WATERWORLD: Avatar-Themed Floating Mountains Paludarium for Ants,BEASTS OF THE WATERWORLD: Avatar-Themed Floating Mountains Paludarium for Ants,45,250584,en,standard,True,15,Pets & Animals
UCsP7Bpw36J666Fct5M8u-ZA,How To Cook That,24,bfpjlxgJMMc,2020-09-06 10:30:05,0,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,46,1373584,en,asr,True,24,Entertainment
UCsP7Bpw36J666Fct5M8u-ZA,How To Cook That,24,bfpjlxgJMMc,2020-09-06 10:30:05,0,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,46,1373584,en,standard,True,24,Entertainment
UCn1XB-jvmd9fXMzhiA6IR0w,Domics,23,5GVI2WWWvik,2020-09-06 10:30:05,0,I'm in the Cafe Chaos card game!,I'm in the Cafe Chaos card game!,47,218494,en,asr,True,23,Comedy
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,flgwsL1wAcE,2020-09-06 10:30:05,0,The World's Hardest Video Game!,The World's Hardest Video Game!,48,4877880,,,True,20,Gaming
UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,9KLwOzhrRBw,2020-09-06 10:30:05,0,SURPRISE! We Got A New Puppy!! ?,SURPRISE! We Got A New Puppy!! ?,49,4164245,en,asr,True,24,Entertainment
UC3sznuotAs2ohg_U__Jzj_Q,The Film Theorists,1,HB4L4Uin9IA,2020-09-06 10:30:05,0,Film Theory: Don't Trust A RAT! (Ratatouille),Film Theory: Don't Trust A RAT! (Ratatouille),50,2073289,en,asr,True,1,Film & Animation
UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,XU52BmNR8q4,2020-09-06 10:30:05,0,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,51,2097847,en,asr,True,26,Howto & Style
UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,XU52BmNR8q4,2020-09-06 10:30:05,0,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,51,2097847,en-US,standard,True,26,Howto & Style
UChQvODKsbmt-A8bgLauCMqA,Steezy Kane,24,58Va0U9ol0I,2020-09-06 10:30:05,0,My Car Broke Down in the Middle of the Desert,My Car Broke Down in the Middle of the Desert,52,623942,en,asr,True,24,Entertainment
UCJFp8uSYCjXOMnkUyb3CQ3Q,Tasty,26,QN5g5ZKhMCU,2020-09-06 10:30:05,0,Can This Chef Make Baby Food Fancy? ? Tasty,Can This Chef Make Baby Food Fancy? ? Tasty,53,440956,en,asr,True,26,Howto & Style
UCJFp8uSYCjXOMnkUyb3CQ3Q,Tasty,26,QN5g5ZKhMCU,2020-09-06 10:30:05,0,Can This Chef Make Baby Food Fancy? ? Tasty,Can This Chef Make Baby Food Fancy? ? Tasty,53,440956,en-US,standard,True,26,Howto & Style
UCoFAXYhrf9rnC65LuZP7VLw,Absorber,20,2CCM7c2LveI,2020-09-06 10:30:05,0,Absorber - Trollin' (Official Music Video),Absorber - Trollin' (Official Music Video),54,392705,,,True,20,Gaming
UCCqEeDAUf4Mg0GgEN658tkA,Chris Stuckmann,24,2B8S-Z1wRQI,2020-09-06 10:30:05,0,Mulan - Movie Review,Mulan - Movie Review,55,802190,en,asr,True,24,Entertainment
UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,z0K6r1hoD7I,2020-09-06 10:30:05,0,YouTube Just Gave Me a Strike...,YouTube Just Gave Me a Strike...,56,8098973,en,asr,True,22,People & Blogs
UCuGRoux8rs2u2dqOzm1v5SQ,redimi2oficial,10,_uhPMDt_NgE,2020-09-06 10:30:05,0,Redimi2 - La Cita (Video Oficial) ft. Ivan,Redimi2 - La Cita (Video Oficial) ft. Ivan,57,597701,es,asr,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,LoG04Nyea8w,2020-09-06 10:30:05,0,Lady Gaga - VMA Performance 2020,Lady Gaga - VMA Performance 2020,58,1107683,en,standard,True,10,Music
UCwTkM6CvIsYFaFiMKIKCqHw,James Bond 007,1,vw2FOYjCz38,2020-09-06 10:30:05,0,NO TIME TO DIE | Trailer 2,NO TIME TO DIE | Trailer 2,59,7984674,en,asr,True,1,Film & Animation
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,MdAKrzOLQTg,2020-09-06 10:30:05,0,Starship SN6 150m Flight Test,Starship SN6 150m Flight Test,60,1282375,,,True,28,Science & Technology
UCftcLVz-jtPXoH3cWUUDwYw,Bitwit,28,GRGqXodeL3w,2020-09-06 10:30:05,0,These RTX 3090 memes didn't age well,These RTX 3090 memes didn't age well,61,528148,en,asr,True,28,Science & Technology
UCYAB7hh1ohA8-iX54EpMdeA,Moriah Elizabeth,24,3YZDODuooaU,2020-09-06 10:30:05,0,Thrift Store Makeover #7,Thrift Store Makeover #7,62,2236089,en,asr,True,24,Entertainment
UClW4jraMKz6Qj69lJf-tODA,YoungBoy Never Broke Again,10,7KTt4_M09Rw,2020-09-06 10:30:05,0,YoungBoy Never Broke Again - Callin (feat. Snoop Dogg) [Official Music Video],YoungBoy Never Broke Again - Callin (feat. Snoop Dogg) [Official Music Video],63,5939924,en,asr,True,10,Music
UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,17,-tNZoYG-rOI,2020-09-06 10:30:05,0,"Roman Reigns and Paul Heyman explain their relationship: SmackDown, September 4, 2020","Roman Reigns and Paul Heyman explain their relationship: SmackDown, September 4, 2020",64,2067896,en,asr,True,17,Sports
UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas,10,L7gruVgMCVQ,2020-09-06 10:30:05,0,Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),65,2324369,,,True,10,Music
UCSzHO_V894KyTDw3UgZS7gg,Rachel & Jun's Adventures!,22,CG5del3ZYts,2020-09-06 10:30:05,0,We caught a cat!!,We caught a cat!!,66,324431,en,asr,True,22,People & Blogs
UCSzHO_V894KyTDw3UgZS7gg,Rachel & Jun's Adventures!,22,CG5del3ZYts,2020-09-06 10:30:05,0,We caught a cat!!,We caught a cat!!,66,324431,en,standard,True,22,People & Blogs
UCi9cDo6239RAzPpBZO9y5SA,Lele Pons,23,BHkxKmr4Ffg,2020-09-06 10:30:05,0,Lele Pons & Guaynaa - Se Te Nota (Official Music Video),Lele Pons & Guaynaa - Se Te Nota (Official Music Video),67,4722000,en,standard,True,23,Comedy
UCi9cDo6239RAzPpBZO9y5SA,Lele Pons,23,BHkxKmr4Ffg,2020-09-06 10:30:05,0,Lele Pons & Guaynaa - Se Te Nota (Official Music Video),Lele Pons & Guaynaa - Se Te Nota (Official Music Video),67,4722000,es,standard,True,23,Comedy
UC23ROAqt3prjnS89uHwcaaQ,CNCOVEVO,10,NKzFLdWphdI,2020-09-06 10:30:05,0,CNCO - Beso (Official Video),CNCO - Beso (Official Video),68,2982272,,,True,10,Music
UCtHaxi4GTYDpJgMSGy7AeSw,Michael Reeves,23,zrrs9LGIfyQ,2020-09-06 10:30:05,0,Building A Laser Baby,Building A Laser Baby,69,5258769,en,asr,True,23,Comedy
UC1sELGmy5jp5fQUugmuYlXQ,Minecraft,20,iN2ERVo90QM,2020-09-06 10:30:05,0,Minecraft Live: Announcement Trailer,Minecraft Live: Announcement Trailer,70,1634096,,,True,20,Gaming
UCwhe-6skwaZxLomc-U6Wy1w,BrysonTillerVEVO,10,zew8SOatV0U,2020-09-06 10:30:05,0,Bryson Tiller - Inhale (Official Video),Bryson Tiller - Inhale (Official Video),71,939614,en,asr,True,10,Music
UCAkIMkEaa9sZmjcy7mfd5lQ,Gunna,10,xrCphoicI70,2020-09-06 10:30:05,0,Gunna - BLINDFOLD (feat. Lil Baby) [Official Video],Gunna - BLINDFOLD (feat. Lil Baby) [Official Video],72,1507231,,,True,10,Music
UCes1EvRjcKU4sY_UEavndBw,ChrisFix,2,KhvqT3blzVs,2020-09-06 10:30:05,0,How to Fix a Car that Idles Poorly (Rough Idle),How to Fix a Car that Idles Poorly (Rough Idle),73,913703,en,asr,True,2,Autos & Vehicles
UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,_ysnw0bzDRM,2020-09-06 10:30:05,0,? COUTINHO IS BACK!! New season prep continues!! ??,? COUTINHO IS BACK!! New season prep continues!! ??,74,1433799,,,True,17,Sports
UCfMJ2MchTSW2kWaT0kK94Yw,William Osman,28,p2Xoi20u4J4,2020-09-06 10:30:05,0,I Trained My Cat To Put Out Fires,I Trained My Cat To Put Out Fires,75,828978,en,asr,True,28,Science & Technology
UCTzvLnMvPvBcanP2GXwNAUQ,Brotha Jones,20,CX1R_chWF5M,2020-09-06 10:30:05,0,"BEFORE YOU MAKE A BEST POINT GUARD BUILD IN NBA 2K21, WATCH THIS (GAMEBREAKING INFO)","BEFORE YOU MAKE A BEST POINT GUARD BUILD IN NBA 2K21, WATCH THIS (GAMEBREAKING INFO)",76,181022,en,asr,True,20,Gaming
UCbLj9QP9FAaHs_647QckGtg,World of Warcraft,20,3wtDhxtx14c,2020-09-06 10:30:05,0,Shadowlands Afterlives: Maldraxxus,Shadowlands Afterlives: Maldraxxus,77,961911,en,asr,True,20,Gaming
UCbLj9QP9FAaHs_647QckGtg,World of Warcraft,20,3wtDhxtx14c,2020-09-06 10:30:05,0,Shadowlands Afterlives: Maldraxxus,Shadowlands Afterlives: Maldraxxus,77,961911,en,standard,True,20,Gaming
UC2QhYsmkdoJyqo2khYDeQKw,Taran Tactical,24,Z5kyLGe18to,2020-09-06 10:30:05,0,Total meltdown madness ? with Keanu Reeves,Total meltdown madness ? with Keanu Reeves,78,463421,en,asr,True,24,Entertainment
UCV4iYJ7wTDWrRGbGZEvQsSg,5911 Records,10,2L6gsn7rGqI,2020-09-06 10:30:05,0,GAME  (Full Video)  Shooter Kahlon | Sidhu Moose Wala | Hunny PK Films | Gold Media | 5911 Records,GAME  (Full Video)  Shooter Kahlon | Sidhu Moose Wala | Hunny PK Films | Gold Media | 5911 Records,79,15673730,,,True,10,Music
UCMWLdSdAyDcCy_OVzONKm0w,Jeep,2,6cMsjXgjgmc,2020-09-06 10:30:05,0,Jeep? | Grand Wagoneer & Wrangler 4xe | Reveal,Jeep? | Grand Wagoneer & Wrangler 4xe | Reveal,80,1155844,en,asr,True,2,Autos & Vehicles
UCVSSpcmZD2PwPBqb8yKQKBA,NBA on ESPN,17,szKyc9yu8jo,2020-09-06 10:30:05,0,"Chris Paul holds back tears, blasts Scott Foster after Game 7 loss to Rockets | 2020 NBA Playoffs","Chris Paul holds back tears, blasts Scott Foster after Game 7 loss to Rockets | 2020 NBA Playoffs",81,1585389,en,asr,True,17,Sports
UC78cxCAcp7JfQPgKxYdyGrg,emma chamberlain,24,zsXhHhSPrnc,2020-09-06 10:30:05,0,DOING JAMES CHARLES MAKEUP *WE'RE BACK?*,DOING JAMES CHARLES MAKEUP *WE'RE BACK?*,82,6987712,en,asr,True,24,Entertainment
UCyps-v4WNjWDnYRKmZ4BUGw,airrack,24,VdfMIfAvzqA,2020-09-06 10:30:05,0,"Dropping $100,000 Yacht Into Logan Paul's Pool - Episode 2","Dropping $100,000 Yacht Into Logan Paul's Pool - Episode 2",83,988486,en,asr,True,24,Entertainment
UCUmC7gXciukRv73CQRQ5QGQ,BMTHOfficialVEVO,10,AolstL1_MhE,2020-09-06 10:30:05,0,Bring Me The Horizon - Obey with YUNGBLUD (Official Video),Bring Me The Horizon - Obey with YUNGBLUD (Official Video),84,3082645,,,True,10,Music
UCwA5HHGsAlpU1UlhwWD52uA,Junior H - Topic,10,hkTOOYnQ5rE,2020-09-06 10:30:05,0,La Vi Llorar,La Vi Llorar,85,436608,es,asr,True,10,Music
UCpCJ0y-_y03qPlG4zrYAAvQ,Ken Block,2,ZUwRnBhtevE,2020-09-06 10:30:05,0,Ken Block Tests & HOONS The Worlds First All Electric Rally Cross Car!,Ken Block Tests & HOONS The Worlds First All Electric Rally Cross Car!,86,1000669,en,asr,True,2,Autos & Vehicles
UCiAInBL9kUzz1XRxk66v-gw,Overwatch League,20,ehmSxwcYH8o,2020-09-06 10:30:05,0,Overwatch League 2020 Season | Playoffs Week 1 | NA Day 1,Overwatch League 2020 Season | Playoffs Week 1 | NA Day 1,87,378126,,,True,20,Gaming
UC1DGEwjCYxjR96FtaI5GFbA,Young Merkules,10,ChKDhl_KEoI,2020-09-06 10:30:05,0,Merkules & The Game - ''Death Wish'' (Official Lyric Video),Merkules & The Game - ''Death Wish'' (Official Lyric Video),88,352434,en,asr,True,10,Music
