channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCx8ZK3Ke8az_sRfGDn0CTOg,TechMe0ut,28,6AYggGaMRTQ,2020-09-23 09:00:06,0,iOS 14 Homescreen Setup - Tips/Tricks + Favorite Custom Widgets!,iOS 14 Homescreen Setup - Tips/Tricks + Favorite Custom Widgets!,23,485589,en,asr,True,28,Science & Technology
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,UE5AHE2Ypr8,2020-09-23 09:00:06,0,"I Gave My 40,000,000th Subscriber 40 Cars","I Gave My 40,000,000th Subscriber 40 Cars",24,24689120,en,asr,True,24,Entertainment
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,Y2bu5qENekY,2020-09-23 09:00:06,0,Falcons vs. Cowboys Week 2 Highlights | NFL 2020,Falcons vs. Cowboys Week 2 Highlights | NFL 2020,25,4502176,en,asr,True,17,Sports
UCMiJRAwDNSNzuYeN2uWa0pA,Mrwhosetheboss,28,ZI58Itw9B7A,2020-09-23 09:00:06,0,Why Samsung's Transparent Phone will fail.,Why Samsung's Transparent Phone will fail.,26,1489682,en,asr,True,28,Science & Technology
UC32pwqMwtziyf0-LTOcrB3w,Heath Hussar,23,yPuVqgJshxQ,2020-09-23 09:00:06,0,DOING THIS CHANGED MY LIFE!!,DOING THIS CHANGED MY LIFE!!,27,545318,en,asr,True,23,Comedy
UCx8vbgWs666cAS7wsKos5sA,8-BitRyan,20,eKo7AG2VGTI,2020-09-23 09:00:06,0,Something bad happened,Something bad happened,28,521554,en,asr,True,20,Gaming
UCxuYJtXOR5MUXLU-qQ-JaLw,H O T B O I I,10,hyf85iJflx8,2020-09-23 09:00:06,0,Hotboii - Left Lonely (Official Music Video),Hotboii - Left Lonely (Official Music Video),29,420663,es,asr,True,10,Music
UCwgtORdDtUKhpjE1VBv6XfA,NCT,10,8XcC6OiVJTA,2020-09-23 09:00:06,0,NCT 2020 YearParty,NCT 2020 YearParty,30,3082004,en,asr,True,10,Music
UCz0Qnv6KczUe3NH1wnpmqhA,Nicole Guerriero,26,VT7HjLeqTh8,2020-09-23 09:00:06,0,How To Customize Home Screen with iOS14,How To Customize Home Screen with iOS14,31,276701,en,asr,True,26,Howto & Style
UCBjQwd62OJgixzW49TKGERg,Rocket League,20,GuQQvpJgLvg,2020-09-23 09:00:06,0,Rocket League Llama-Rama Event Trailer,Rocket League Llama-Rama Event Trailer,32,537584,en,asr,True,20,Gaming
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,0eDJ0Tla0ac,2020-09-23 09:00:06,0,Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,33,2604809,en,asr,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,0eDJ0Tla0ac,2020-09-23 09:00:06,0,Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,Justin Bieber - Holy (Performance Version) ft. Chance The Rapper,33,2604809,en,standard,True,10,Music
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,DEAAIeqeRTM,2020-09-23 09:00:06,0,Why Tiffany Haddish Spends a Lot of Time at Boyfriend Common?s Home,Why Tiffany Haddish Spends a Lot of Time at Boyfriend Common?s Home,34,625696,en,asr,True,24,Entertainment
UCp0hYYBW6IMayGgR-WeoCvQ,TheEllenShow,24,DEAAIeqeRTM,2020-09-23 09:00:06,0,Why Tiffany Haddish Spends a Lot of Time at Boyfriend Common?s Home,Why Tiffany Haddish Spends a Lot of Time at Boyfriend Common?s Home,34,625696,en,standard,True,24,Entertainment
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,de-DE,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,en,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,es-ES,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,es-MX,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,fr-FR,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,it,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,ja,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,ko,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,pl,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,pt-BR,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,ru,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,zh-Hans,standard,True,20,Gaming
UCWj7XnnfbKHGVnZ8iSoETSQ,Sid Meier's Civilization,20,NPhGpbCIPUA,2020-09-23 09:00:06,0,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,Civilization VI - First Look: Gaul | Civilization VI - New Frontier Pass,35,202707,zh-Hant,standard,True,20,Gaming
UCFB-QxUdWLN3jxmfBHha9vQ,FaZe Kay,24,p2A2b9qO2UI,2020-09-23 09:00:06,0,Surprising Sommer Ray With 24 Gifts In 24 Hours,Surprising Sommer Ray With 24 Gifts In 24 Hours,36,2888539,en,asr,True,24,Entertainment
UCJHA_jMfCvEnv-3kRjTCQXw,Binging with Babish,24,Gso2WrBcV2Q,2020-09-23 09:00:06,0,Binging with Babish: Triple Gooberberry Sunrise from SpongeBob SquarePants,Binging with Babish: Triple Gooberberry Sunrise from SpongeBob SquarePants,37,1250597,en,asr,True,24,Entertainment
UC2Qw1dzXDBAZPwS7zm37g8g,COLORS,10,CbDd295n3f0,2020-09-23 09:00:06,0,Alicia Keys feat. SiR - Three Hour Drive | A COLORS SHOW,Alicia Keys feat. SiR - Three Hour Drive | A COLORS SHOW,38,279398,en,asr,True,10,Music
UCWIj8e2_-uK1m886ADSYO6g,The Drew Barrymore Show,24,sWMnjiMibi4,2020-09-23 09:00:06,0,Paris Hilton Opens Up to Drew About Her Traumatic Past and Experiences as a Survivor,Paris Hilton Opens Up to Drew About Her Traumatic Past and Experiences as a Survivor,39,998218,,,True,24,Entertainment
UCmBA_wu8xGg1OfOkfW13Q0Q,Bad Bunny,10,gSMYGP0TYC4,2020-09-23 09:00:06,0,Una Vez - Bad Bunny x Mora (Video Oficial),Una Vez - Bad Bunny x Mora (Video Oficial),40,6588387,es,asr,True,10,Music
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,6NMvQU9xNbo,2020-09-23 09:00:06,0,Sleep in a Bed of Sand,Sleep in a Bed of Sand,41,7058645,en,asr,True,17,Sports
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,PJeM_jLlWUU,2020-09-23 09:00:06,0,Saints vs. Raiders Week 2 Highlights | NFL 2020,Saints vs. Raiders Week 2 Highlights | NFL 2020,42,2477745,en,asr,True,17,Sports
UC6E2mP01ZLH_kbAyeazCNdg,Brave Wilderness,15,PR75vdQCabc,2020-09-23 09:00:06,0,Did I find a MURDER HORNET in the USA?!,Did I find a MURDER HORNET in the USA?!,43,554001,en,asr,True,15,Pets & Animals
UC6E2mP01ZLH_kbAyeazCNdg,Brave Wilderness,15,PR75vdQCabc,2020-09-23 09:00:06,0,Did I find a MURDER HORNET in the USA?!,Did I find a MURDER HORNET in the USA?!,43,554001,en,standard,True,15,Pets & Animals
UC6E2mP01ZLH_kbAyeazCNdg,Brave Wilderness,15,PR75vdQCabc,2020-09-23 09:00:06,0,Did I find a MURDER HORNET in the USA?!,Did I find a MURDER HORNET in the USA?!,43,554001,es,standard,True,15,Pets & Animals
UCbgqlUD84KKSujlUkmJNeDg,julia k crist,22,izvcjaLl6BE,2020-09-23 09:00:06,0,*iOS 14* iphone customization + organization tips/tricks! MUST DO!,*iOS 14* iphone customization + organization tips/tricks! MUST DO!,44,5771309,en,asr,True,22,People & Blogs
UCOpcACMWblDls9Z6GERVi1A,Screen Junkies,1,1zjC6c5SJlA,2020-09-23 09:00:06,0,Honest Trailers | Every Streaming Service,Honest Trailers | Every Streaming Service,45,893185,en,asr,True,1,Film & Animation
UC_pwIXKXNm5KGhdEVzmY60A,Stone Music Entertainment,10,jeI992mvlEY,2020-09-23 09:00:06,0,EVERGLOW (?????) - LA DI DA MV,EVERGLOW (?????) - LA DI DA MV,46,21203443,en,standard,True,10,Music
UC_pwIXKXNm5KGhdEVzmY60A,Stone Music Entertainment,10,jeI992mvlEY,2020-09-23 09:00:06,0,EVERGLOW (?????) - LA DI DA MV,EVERGLOW (?????) - LA DI DA MV,46,21203443,es,standard,True,10,Music
UC_pwIXKXNm5KGhdEVzmY60A,Stone Music Entertainment,10,jeI992mvlEY,2020-09-23 09:00:06,0,EVERGLOW (?????) - LA DI DA MV,EVERGLOW (?????) - LA DI DA MV,46,21203443,ja,standard,True,10,Music
UC_pwIXKXNm5KGhdEVzmY60A,Stone Music Entertainment,10,jeI992mvlEY,2020-09-23 09:00:06,0,EVERGLOW (?????) - LA DI DA MV,EVERGLOW (?????) - LA DI DA MV,46,21203443,ko,standard,True,10,Music
UC_pwIXKXNm5KGhdEVzmY60A,Stone Music Entertainment,10,jeI992mvlEY,2020-09-23 09:00:06,0,EVERGLOW (?????) - LA DI DA MV,EVERGLOW (?????) - LA DI DA MV,46,21203443,zh,standard,True,10,Music
UCeUJFQ0D9qs6aVNyUt9fkeQ,The Armchair Historian,27,3xwBksnSUkI,2020-09-23 09:00:06,0,2003 Iraq War (2/2) | Animated History,2003 Iraq War (2/2) | Animated History,47,225494,en,asr,True,27,Education
UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,27,mUYPpmzw5sc,2020-09-23 09:00:06,0,An Announcement!,An Announcement!,48,218196,en,asr,True,27,Education
UCLXzq85ijg2LwJWFrz4pkmw,Skip and Shannon: UNDISPUTED,17,MRAYBxB5NC8,2020-09-23 09:00:06,0,Skip & Shannon react to the Las Vegas Raiders upset win over Saints in Week 2 | NFL | UNDISPUTED,Skip & Shannon react to the Las Vegas Raiders upset win over Saints in Week 2 | NFL | UNDISPUTED,49,499060,en,asr,True,17,Sports
UCBJeMCIeLQos7wacox4hmLQ,Serie A,17,xqr4mrEU5CE,2020-09-23 09:00:06,0,Milan 2-0 Bologna | Ibrahimovi? Scores Twice For Hosts! | Serie A TIM,Milan 2-0 Bologna | Ibrahimovi? Scores Twice For Hosts! | Serie A TIM,50,2276369,en,asr,True,17,Sports
UC1xnncYc7586km_rIYQLtLQ,Uber Eats,2,1jtkuAVLdtA,2020-09-23 09:00:07,0,Showdown :45 | Tonight I'll Be Eating... | Uber Eats,Showdown :45 | Tonight I'll Be Eating... | Uber Eats,51,216183,en,asr,True,2,Autos & Vehicles
UCnkp4xDOwqqJD7sSM3xdUiQ,Adam Neely,27,D_mh1Rq35ZM,2020-09-23 09:00:07,0,Rap Cover Songs Do Not Exist (and here is why),Rap Cover Songs Do Not Exist (and here is why),52,187486,en,asr,True,27,Education
UCwhe-6skwaZxLomc-U6Wy1w,BrysonTillerVEVO,10,-pOK1r5E_cs,2020-09-23 09:00:07,0,Bryson Tiller - Always Forever (Visualizer),Bryson Tiller - Always Forever (Visualizer),53,385743,en,asr,True,10,Music
UCpcqUJ8sf8a40TTBpu6Ca4A,Janice Studies,27,RaURGrqFh1A,2020-09-23 09:00:07,0,iOS 14 iPhone home screen customization + widgets/app icons! ?*EASY HOW-TO*,iOS 14 iPhone home screen customization + widgets/app icons! ?*EASY HOW-TO*,54,320181,en,asr,True,27,Education
UCEEBaIgpK6qimlCLavI7XxQ,Samantha Nicole,26,t0IEafowqb0,2020-09-23 09:00:07,0,HOW TO CUSTOMIZE YOUR IPHONE WIITH iOS 14!! *simple & aesthetic*,HOW TO CUSTOMIZE YOUR IPHONE WIITH iOS 14!! *simple & aesthetic*,55,1146358,en,asr,True,26,Howto & Style
UCyC_4jvPzLiSkJkLIkA7B8g,Lindsey Stirling,10,oQrIbBqV2Ew,2020-09-23 09:00:07,0,Lindsey Stirling - Til The Light Goes Out,Lindsey Stirling - Til The Light Goes Out,56,687745,,,True,10,Music
UCEli52HZqbog3LQr5sRzL1A,Shevon Salmon,28,KtikpxnDUIo,2020-09-23 09:00:07,0,iOS 14 Home Screen Customization with Widgets + Organization Tips/Tricks!,iOS 14 Home Screen Customization with Widgets + Organization Tips/Tricks!,57,697472,en,asr,True,28,Science & Technology
UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel Live,24,juJE80qiZF4,2020-09-23 09:00:07,0,Jennifer Aniston Saves the Emmys!,Jennifer Aniston Saves the Emmys!,58,1136560,en,asr,True,24,Entertainment
UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel Live,24,juJE80qiZF4,2020-09-23 09:00:07,0,Jennifer Aniston Saves the Emmys!,Jennifer Aniston Saves the Emmys!,58,1136560,en,standard,True,24,Entertainment
UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel Live,24,juJE80qiZF4,2020-09-23 09:00:07,0,Jennifer Aniston Saves the Emmys!,Jennifer Aniston Saves the Emmys!,58,1136560,en,standard,True,24,Entertainment
UCE_--R1P5-kfBzHTca0dsnw,Complex,24,X0bEyJUSsmM,2020-09-23 09:00:07,0,Alicia Keys Goes Sneaker Shopping With Complex,Alicia Keys Goes Sneaker Shopping With Complex,59,643899,,,True,24,Entertainment
UCgJhsxfjeqCMSdhV2zfGZyw,Tae AND Lou,24,e7qNtwOW5N4,2020-09-23 09:00:07,0,CHEESY SPICY KING CRAB RAMEN MUKBANG,CHEESY SPICY KING CRAB RAMEN MUKBANG,60,213173,en,asr,True,24,Entertainment
UCBJeMCIeLQos7wacox4hmLQ,Serie A,17,e5vv4IUw0pU,2020-09-23 09:00:07,0,Juventus 3-0 Sampdoria | Kulusevski Scores on Debut as Juve Open with a Win | Serie A TIM,Juventus 3-0 Sampdoria | Kulusevski Scores on Debut as Juve Open with a Win | Serie A TIM,61,5688885,en,asr,True,17,Sports
UCeUJFQ0D9qs6aVNyUt9fkeQ,The Armchair Historian,27,i-Zetl8BYZ4,2020-09-23 09:00:07,0,2003 Iraq War (1/2) | Animated History,2003 Iraq War (1/2) | Animated History,62,265749,en,asr,True,27,Education
UCmSQ47G2NHhcjRAm9Px6R3g,The Kelly Clarkson Show,24,hGt7a4QhvdY,2020-09-23 09:00:07,0,Kelly Clarkson Addresses Divorce: 'My Kids Come First',Kelly Clarkson Addresses Divorce: 'My Kids Come First',63,231194,en,standard,True,24,Entertainment
UCxjs86jJMMa3Mhxt8KThsYA,ScottFalco,20,oT7q6ZIRVkU,2020-09-23 09:00:07,0,Another silly Among Us cartoon,Another silly Among Us cartoon,64,475654,en,asr,True,20,Gaming
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,Ck604TT4hEg,2020-09-23 09:00:07,0,"Game Theory: Among Us, The 300 IQ Imposter Strategy That Wins EVERY TIME","Game Theory: Among Us, The 300 IQ Imposter Strategy That Wins EVERY TIME",65,5111983,en,asr,True,20,Gaming
UC56D-IHcUvLVFTX_8NpQMXg,Brent Rivera,24,5JvC6M2wXFU,2020-09-23 09:00:07,0,PRANKING MY FRIENDS WITH MY NEW GIRLFRIEND!,PRANKING MY FRIENDS WITH MY NEW GIRLFRIEND!,66,4846821,en,asr,True,24,Entertainment
UCPcFg7aBbaVzXoIKSNqwaww,jacksfilms,23,j6Vbnd0wdeo,2020-09-23 09:00:07,0,oh no,oh no,67,547854,en,asr,True,23,Comedy
UCzeB_0FNcPIyUSjL_TL5lEw,AzzyLand,24,7x0_sC37YEQ,2020-09-23 09:00:07,0,Things Only SIBLINGS Will Understand !,Things Only SIBLINGS Will Understand !,68,858431,en,asr,True,24,Entertainment
UCsXBFquPbbnBGWCHdIg9f4w,Kayla's World,22,9hlATAYXDaw,2020-09-23 09:00:07,0,How to Customize App Icons on iPhone (iOS 14) | Kayla's World,How to Customize App Icons on iPhone (iOS 14) | Kayla's World,69,881884,en,asr,True,22,People & Blogs
UCKKiQ8Bz3pgiJ7JdqNrQfeQ,Mehditation,22,ma5BGPh2oPY,2020-09-23 09:00:07,0,HOIST Your Bike (Installation and Review),HOIST Your Bike (Installation and Review),70,181889,en,asr,True,22,People & Blogs
UCaUwlJEE3Vxsw0eIG15xBiw,Jiedel,17,Q-MWbVN7Ckw,2020-09-23 09:00:07,0,We Tested Viral Sports Life Hacks to See if They Work!,We Tested Viral Sports Life Hacks to See if They Work!,71,361964,en,asr,True,17,Sports
UCSEY-xdBrV-J1zpLg9-mr6w,K OS,10,2QXn2ZgyQ0U,2020-09-23 09:00:07,0,Kenia Os - Tsunami (Official Music Video),Kenia Os - Tsunami (Official Music Video),72,3046010,es,asr,True,10,Music
UCFl7yKfcRcFmIUbKeCA-SJQ,Joji,10,fJTYlIWYms8,2020-09-23 09:00:07,0,NECTAR SEPTEMBER 25,NECTAR SEPTEMBER 25,73,199521,,,True,10,Music
UC2TT4PdhvEBgdAmrGv-2QuA,Samination,20,3mbOg-4vWRs,2020-09-23 09:00:07,0,The Legion (Dead By Daylight Parody) Animated,The Legion (Dead By Daylight Parody) Animated,74,231093,en,standard,True,20,Gaming
UC2TT4PdhvEBgdAmrGv-2QuA,Samination,20,3mbOg-4vWRs,2020-09-23 09:00:07,0,The Legion (Dead By Daylight Parody) Animated,The Legion (Dead By Daylight Parody) Animated,74,231093,es-419,standard,True,20,Gaming
UC2TT4PdhvEBgdAmrGv-2QuA,Samination,20,3mbOg-4vWRs,2020-09-23 09:00:07,0,The Legion (Dead By Daylight Parody) Animated,The Legion (Dead By Daylight Parody) Animated,74,231093,ja,standard,True,20,Gaming
UC2TT4PdhvEBgdAmrGv-2QuA,Samination,20,3mbOg-4vWRs,2020-09-23 09:00:07,0,The Legion (Dead By Daylight Parody) Animated,The Legion (Dead By Daylight Parody) Animated,74,231093,pt,standard,True,20,Gaming
