channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MJ Family,UC1KnbLi0FcKNkWvsfcU2uuw,FAMILY TIME WITH THE KIDS❤️..(NEW INTRO),FAMILY TIME WITH THE KIDS❤️..(NEW INTRO),wD-0QHRkE20,0,1,230010,2021-08-30 12:09:27,25,,,1,Film & Animation,True
Icewear Vezzo,UC00wbhsfrcZAElIw1Q9VRlw,Icewear Vezzo ft Lil Baby- Know the Difference (Official Video),Icewear Vezzo ft Lil Baby- Know the Difference (Official Video),vA_fee5VsVM,0,10,818199,2021-08-30 12:09:27,26,ru,asr,10,Music,True
SpaceX,UCtI0Hodo5o5dUb67FeUjDeA,CRS-23 Mission,CRS-23 Mission,x-KiDqxAMU0,0,28,535756,2021-08-30 12:09:27,27,en,asr,28,Science & Technology,True
Limmy,UCZ8Ql34vQn91fzq0xvG9Pqg,"Some Scots can't say ""purple burglar alarm""","Some Scots can't say ""purple burglar alarm""",AC__o1UxDl8,0,20,424187,2021-08-30 12:09:27,28,,,20,Gaming,True
Austin Evans,UCXGgrKt94gR6lmN4aN3mYTg,The New PS5 is Worse 😬,The New PS5 is Worse 😬,taKKVBVoKhg,0,28,1071177,2021-08-30 12:09:27,29,en,standard,28,Science & Technology,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,Regarding My Retirement,Regarding My Retirement,j42VFHeptl8,0,20,6980879,2021-08-30 12:09:27,30,en,asr,20,Gaming,True
Dominic Brack,UCGD1IitV7_EXXEcLUc0D9sQ,Its official....,Its official....,9i3eoTNynUk,0,1,1062332,2021-08-30 12:09:27,31,en,asr,1,Film & Animation,True
WFAA,UCBu0KdNokE4MqdkacvH37_A,Hurricane Ida vs. Hurricane Katrina: Comparing the two storms,Hurricane Ida vs. Hurricane Katrina: Comparing the two storms,GzUGdFx7YFY,0,25,286244,2021-08-30 12:09:27,32,,,25,News & Politics,True
Doni Bobes,UCBGp_XPj3Oudk207UNw_tAg,Secretly using a Real Life Camera Mod on my Friends World...,Secretly using a Real Life Camera Mod on my Friends World...,XjXHdKHqR8w,0,20,533110,2021-08-30 12:09:27,33,en,asr,20,Gaming,True
Sofie Dossi,UCF0_hwTeQ73IhJuEtsUbEtA,MEET MY BOYFRIEND!,MEET MY BOYFRIEND!,U6VOjUBmuU0,0,24,1469594,2021-08-30 12:09:27,34,en,asr,24,Entertainment,True
TheMacLife,UC789h3eqw0H1HqGmIsI26OA,Jake Paul tries to steal cap & near brawl when Tyron Woodley says he'll KO him for Momma Woodley,Jake Paul tries to steal cap & near brawl when Tyron Woodley says he'll KO him for Momma Woodley,ui4VRN7-XR8,0,17,856756,2021-08-30 12:09:27,35,en,asr,17,Sports,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,"The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos","The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos",DjhOGlUQNcw,0,25,611133,2021-08-30 12:09:27,36,en,asr,25,News & Politics,True
CNBC,UCvJJ_dzjViJCoLf5uKUTwoA,"The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos","The Fall Of Afghanistan: How America’s $2 trillion, Two-Decade War Ended In Chaos",DjhOGlUQNcw,0,25,611133,2021-08-30 12:09:27,36,en,standard,25,News & Politics,True
FitMC,UCHZ986wm_sJT6wntdDTIIcw,The Shocking Data Behind Minecraft's 2b2t,The Shocking Data Behind Minecraft's 2b2t,MqTvw9qBnak,0,20,653763,2021-08-30 12:09:27,37,,,20,Gaming,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,Tubbo - Life By The Sea (OFFICIAL VIDEO),Tubbo - Life By The Sea (OFFICIAL VIDEO),-F27KYuaE7Y,0,10,3156072,2021-08-30 12:09:27,38,en,asr,10,Music,True
Henwy Shorts,UCDJ1CRGiK27-6-bVhgpPLvg,HIDE & SEEK with CUSTOM BLOCK ARMOR!,HIDE & SEEK with CUSTOM BLOCK ARMOR!,Wghejp3YJsQ,0,20,155809,2021-08-30 12:09:27,39,en,asr,20,Gaming,True
Guardian News,UCIRYBXDze5krPDzAEOxFGVA,Watch the Rolling Stones' tribute to Charlie Watts,Watch the Rolling Stones' tribute to Charlie Watts,RREOsYR3xqE,0,25,646744,2021-08-30 12:09:27,40,,,25,News & Politics,True
Booka 600,UC0y3jZkk2geeLJNa9O-CtRA,Booka600 ft. Lil Durk - Relentless (Official Video),Booka600 ft. Lil Durk - Relentless (Official Video),QjPt22ySmeI,0,10,671409,2021-08-30 12:09:27,41,,,10,Music,True
Reed Timmer,UCV6hWxB0-u_IX7e-h4fEBAw,UPDATE on Hurricane Ida intercept in southeast Louisiana,UPDATE on Hurricane Ida intercept in southeast Louisiana,82QDsXhly8k,0,25,234515,2021-08-30 12:09:27,42,ru,asr,25,News & Politics,True
AnthonyPadilla,UCPJHQ5_DLtxZ1gzBvZE99_g,I spent a day with KARL JACOBS,I spent a day with KARL JACOBS,WutHmVdsSg8,0,27,762359,2021-08-30 12:09:27,43,en,asr,27,Education,True
Ryland vlogs,UCVe_RrR9AMeY6Z8ixOv5gtw,Saying Goodbye To Our House… Leaving California,Saying Goodbye To Our House… Leaving California,JVCFuH6vheg,0,22,573815,2021-08-30 12:09:27,44,en,asr,22,People & Blogs,True
How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,"We Dropped 100,000 Ping Pong Balls From ARENA ROOF!","We Dropped 100,000 Ping Pong Balls From ARENA ROOF!",zqEjPjUOTNk,0,17,1085152,2021-08-30 12:09:27,45,en,asr,17,Sports,True
Matt Stonie,UCd1fLoVFooPeWqCEYVUJZqg,The 120 Chicken McNugget Challenge REVISITED (solo),The 120 Chicken McNugget Challenge REVISITED (solo),Nt0IgWNsI3I,0,24,2099564,2021-08-30 12:09:27,46,en,asr,24,Entertainment,True
NRG Thoom House,UCMB-msbVYPRWjlVSnWz030g,Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),vcjq1ed3h24,0,20,2388141,2021-08-30 12:09:27,47,en,asr,20,Gaming,True
Best of The Voice,UCBJh1lBd44OGUd5JrHZQvCQ,The HARDEST SONGS to sing on The Voice | Top 10,The HARDEST SONGS to sing on The Voice | Top 10,qRyuR_kvue0,0,24,482335,2021-08-30 12:09:27,48,,,24,Entertainment,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,25376249,2021-08-30 12:09:27,49,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,25376249,2021-08-30 12:09:27,49,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,25376249,2021-08-30 12:09:27,49,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,25376249,2021-08-30 12:09:27,49,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,25376249,2021-08-30 12:09:27,49,zh,standard,10,Music,True
marcanthonyVEVO,UCQhOf1GhzkMsyLAFwrnG8XQ,Marc Anthony - Pa'lla Voy (Official Video),Marc Anthony - Pa'lla Voy (Official Video),1EarnVR8_Og,0,10,574048,2021-08-30 12:09:27,50,pt,asr,10,Music,True
marcanthonyVEVO,UCQhOf1GhzkMsyLAFwrnG8XQ,Marc Anthony - Pa'lla Voy (Official Video),Marc Anthony - Pa'lla Voy (Official Video),1EarnVR8_Og,0,10,574048,2021-08-30 12:09:27,50,es,standard,10,Music,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - Changing (Official Video),Jackboy - Changing (Official Video),esFCaj9mjDo,0,10,421129,2021-08-30 12:09:27,51,en,asr,10,Music,True
Santea,UCs1pojuhtNrY5DEb5707sHA,TEACHING ITSORAIDA AND THE BADWIGGIES HOW TO PLAY SOCCER!!!,TEACHING ITSORAIDA AND THE BADWIGGIES HOW TO PLAY SOCCER!!!,9vv5zSloDl8,0,22,286254,2021-08-30 12:09:27,52,en,asr,22,People & Blogs,True
Mitten Squad,UC7FldPQ7aT7Slikg7tZc30g,Can You Beat Skyrim As A Ditto?,Can You Beat Skyrim As A Ditto?,y35lHSulN1M,0,20,586277,2021-08-30 12:09:27,53,en,asr,20,Gaming,True
Mitten Squad,UC7FldPQ7aT7Slikg7tZc30g,Can You Beat Skyrim As A Ditto?,Can You Beat Skyrim As A Ditto?,y35lHSulN1M,0,20,586277,2021-08-30 12:09:27,53,en,standard,20,Gaming,True
Kindly Keyin,UCaEFegr3Rcs430VZWEoNstw,I Built Until I Reached SPACE In Roblox Tower Simulator...,I Built Until I Reached SPACE In Roblox Tower Simulator...,BzwO7CKWjWI,0,20,441473,2021-08-30 12:09:27,54,en,asr,20,Gaming,True
TheMacLife,UC789h3eqw0H1HqGmIsI26OA,Jake Paul vs. Tyron Woodley Official Weigh-Ins,Jake Paul vs. Tyron Woodley Official Weigh-Ins,LRZEn_1QSLw,0,17,781058,2021-08-30 12:09:27,55,en,asr,17,Sports,True
Hornstromp Toons,UCitMI7H9pk8qh64zJZJVrBg,"""Manifest"" but Every Turn Another Character Sing It - Friday Night Funkin Animation","""Manifest"" but Every Turn Another Character Sing It - Friday Night Funkin Animation",Jki6IyZWWHs,0,20,2355138,2021-08-30 12:09:27,56,vi,asr,20,Gaming,True
Nandi Bushell,UCbMg1QLaHBzmww35QK-mHEQ,Live Performance Dave Grohl and Nandi Bushell at The Forum LA jamming Everlong with Foo Fighters,Live Performance Dave Grohl and Nandi Bushell at The Forum LA jamming Everlong with Foo Fighters,fyvwLAPNfXY,0,10,722043,2021-08-30 12:09:27,57,,,10,Music,True
BT Sport Boxing,UC-hWvVvE-crFl5vg5G8QbqA,"""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani","""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani",2tRqZnmGPzI,0,17,678209,2021-08-30 12:09:27,58,en,asr,17,Sports,True
MBCkpop,UCe52oeb7Xv_KaJsEzcKXJJg,"[쇼! 음악중심] 스트레이 키즈 - 소리꾼 (Stray Kids - Thunderous), MBC 210828 방송","[쇼! 음악중심] 스트레이 키즈 - 소리꾼 (Stray Kids - Thunderous), MBC 210828 방송",kAhk3wKrbiE,0,10,911660,2021-08-30 12:09:27,59,fr,asr,10,Music,True
Murillo Twins,UCx3djLRPAau8jAmD4x2h16A,FERN GOT ROBBED IN MEXICO & BRI IS FURIOUS!!!,FERN GOT ROBBED IN MEXICO & BRI IS FURIOUS!!!,81YXfTH6Kh0,0,1,233935,2021-08-30 12:09:27,60,en,asr,1,Film & Animation,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,100 ICE Mystery Buttons but Only ONE Lets You Escape... *frozen*,100 ICE Mystery Buttons but Only ONE Lets You Escape... *frozen*,6FGUTGG-NEo,0,24,755021,2021-08-30 12:09:27,61,en,asr,24,Entertainment,True
TroopzTV,UCr19bNQQxC00MI6DLbpGQhg,MAN CITY 5-0 ARSENAL | TROOPZ FAN CAM | ARTETA SHOULDN'T GET ON THE BUS WITH A JOB!!,MAN CITY 5-0 ARSENAL | TROOPZ FAN CAM | ARTETA SHOULDN'T GET ON THE BUS WITH A JOB!!,3I0cuaRxxrQ,0,17,353595,2021-08-30 12:09:27,62,en,asr,17,Sports,True
Broadcast Houston,UCN7qeJ5cd9ry-saxy05lVvQ,"BOOSIE BASH 2021: BOOSIE & WEBBIE Reunite in BATON ROUGE Right Before HURRICANE IDA Hits, Legendary!","BOOSIE BASH 2021: BOOSIE & WEBBIE Reunite in BATON ROUGE Right Before HURRICANE IDA Hits, Legendary!",j91o6-hU8Fc,0,10,169155,2021-08-30 12:09:27,63,en,asr,10,Music,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,LISA - FIRST SINGLE ALBUM LALISA VISUAL TEASER #1,LISA - FIRST SINGLE ALBUM LALISA VISUAL TEASER #1,gCszAvYz1Go,0,10,9740215,2021-08-30 12:09:27,64,,,10,Music,True
Moriah Elizabeth,UCYAB7hh1ohA8-iX54EpMdeA,Pack With ME (I'm Moving AGAIN!),Pack With ME (I'm Moving AGAIN!),LgSNY6XwGVM,0,24,1827123,2021-08-30 12:09:27,65,en,asr,24,Entertainment,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I went on my First Date in Minecraft...,I went on my First Date in Minecraft...,r_ltC5vjq04,0,20,3845392,2021-08-30 12:09:27,66,en,asr,20,Gaming,True
Adin Ross,UCpq0Ou2ObQr-LbTB6hsl8BA,Changing my best friends life,Changing my best friends life,YYfeaD3HjNI,0,22,872147,2021-08-30 12:09:27,67,,,22,People & Blogs,True
Doodie Lo,UCf-lES9vH8Qs8thmOXesD8Q,Doodie Lo - Don't Worry (Official Video) (feat. Moneybagg Yo),Doodie Lo - Don't Worry (Official Video) (feat. Moneybagg Yo),kCm_cpc7ogI,0,10,234285,2021-08-30 12:09:27,68,en,asr,10,Music,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Metroid Dread - Trailer 2 - Nintendo Switch,Metroid Dread - Trailer 2 - Nintendo Switch,V_XnbTayTH4,0,20,944229,2021-08-30 12:09:27,69,,,20,Gaming,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream Minecraft Manhunt EPIC MOMENTS (Tier List),Dream Minecraft Manhunt EPIC MOMENTS (Tier List),XQs-ChSPrro,0,22,1495077,2021-08-30 12:09:27,70,en,asr,22,People & Blogs,True
Babyface Ray,UCJPyo4ENRsY1zPwHRGA1iXg,"Babyface Ray, Big Sean & Hit-Boy - It Ain't My Fault (Official Video)","Babyface Ray, Big Sean & Hit-Boy - It Ain't My Fault (Official Video)",8Vc3r3r7kJg,0,10,375881,2021-08-30 12:09:27,71,en,asr,10,Music,True
Cam&Fam,UCq3QBWXCKvMnltjwqWuB5bQ,Coming Out...,Coming Out...,R2yH34ou2JY,0,22,407281,2021-08-30 12:09:27,72,en,asr,22,People & Blogs,True
STUDIO CHOOM [스튜디오 춤],UCEIi7zFR_wE23jFncVtd6-A,[BE ORIGINAL] Stray Kids '소리꾼' (4K),[BE ORIGINAL] Stray Kids '소리꾼' (4K),ly3HDyks4Bs,0,24,3075197,2021-08-30 12:09:27,73,,,24,Entertainment,True
HalseyVEVO,UCm3FgJ2Hqm7tb70T-GfwXVA,"Halsey - I am not a woman, I’m a god","Halsey - I am not a woman, I’m a god",7Azv0G85lh8,0,10,3272440,2021-08-30 12:09:27,74,en,asr,10,Music,True
HalseyVEVO,UCm3FgJ2Hqm7tb70T-GfwXVA,"Halsey - I am not a woman, I’m a god","Halsey - I am not a woman, I’m a god",7Azv0G85lh8,0,10,3272440,2021-08-30 12:09:27,74,en,standard,10,Music,True
NEON,UCpy5dRhZd-JbZP4NsrnLt1w,SPENCER - Official Teaser Trailer - In Theaters November 5th,SPENCER - Official Teaser Trailer - In Theaters November 5th,Lagauhb5GyY,0,1,1692407,2021-08-30 12:09:27,75,en,standard,1,Film & Animation,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$2 VS $16,000 Minecraft House!","$2 VS $16,000 Minecraft House!",IPtpwh7r0Eo,0,20,13694378,2021-08-30 12:09:27,76,,,20,Gaming,True
BellyVEVO,UCUrWZcth3kwGS3rrON8c1og,"Belly, The Weeknd - Die For It ft. Nas","Belly, The Weeknd - Die For It ft. Nas",UXW9ldj_2wM,0,10,8392259,2021-08-30 12:09:27,77,en,standard,10,Music,True
FCG Heem,UCtytwE-S11hMIIWtigF88LA,FCG Heem - Hood Story ft. NoCap (Official Video),FCG Heem - Hood Story ft. NoCap (Official Video),22fzOgr9HCE,0,10,303153,2021-08-30 12:09:27,78,,,10,Music,True
RyanNotBrian,UCtrg_CO-cIoh0x9bMDkRJww,Surviving 100 Days as a Bounty Hunter..,Surviving 100 Days as a Bounty Hunter..,t40acQizet4,0,20,1169663,2021-08-30 12:09:27,79,en,asr,20,Gaming,True
NickyJamTV,UCpb_iJuhFe8V6rQdbNqfAlQ,Magnum - Nicky Jam x Jhay Cortez | Video Oficial,Magnum - Nicky Jam x Jhay Cortez | Video Oficial,XV9YlH8aViw,0,10,1923828,2021-08-30 12:09:27,80,,,10,Music,True
SelenaGomezVEVO,UCjK8ORC71kwyj1DWFwril_A,"Selena Gomez, Camilo - 999 (Official Video)","Selena Gomez, Camilo - 999 (Official Video)",cJTmumMot1U,0,10,6115949,2021-08-30 12:09:27,81,es,asr,10,Music,True
SelenaGomezVEVO,UCjK8ORC71kwyj1DWFwril_A,"Selena Gomez, Camilo - 999 (Official Video)","Selena Gomez, Camilo - 999 (Official Video)",cJTmumMot1U,0,10,6115949,2021-08-30 12:09:27,81,es,standard,10,Music,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,wait... they're DATING??,wait... they're DATING??,GFeycxg9iBY,0,23,1228639,2021-08-30 12:09:27,82,en,asr,23,Comedy,True
Royal Family,UCtj45MepAoKxZoyR_Mnt86Q,QUEEN REALLY DID THIS ON CAMERA 😳🤣 + FURNISHED HOME UPDATE 🏡❤️,QUEEN REALLY DID THIS ON CAMERA 😳🤣 + FURNISHED HOME UPDATE 🏡❤️,3bGH53GYg0Q,0,24,311146,2021-08-30 12:09:27,83,en,asr,24,Entertainment,True
KaceyMusgravesVEVO,UCosnVpvQYMR58p8A8tBY-dw,KACEY MUSGRAVES - justified (official music video),KACEY MUSGRAVES - justified (official music video),i-0PaQanGBc,0,10,590480,2021-08-30 12:09:27,84,en,asr,10,Music,True
KaceyMusgravesVEVO,UCosnVpvQYMR58p8A8tBY-dw,KACEY MUSGRAVES - justified (official music video),KACEY MUSGRAVES - justified (official music video),i-0PaQanGBc,0,10,590480,2021-08-30 12:09:27,84,en,standard,10,Music,True
DailyDrivenExotics,UCj_ARBxhCoF5JxUItcEUs7Q,UPDATE: TWIN TURBO FERRARI F12 DISASTER… *MY WORST FEAR*,UPDATE: TWIN TURBO FERRARI F12 DISASTER… *MY WORST FEAR*,zDdXnNIw48E,0,2,526184,2021-08-30 12:09:27,85,en,asr,2,Autos & Vehicles,True
Lil Tecca,UCOlxqtcKc-HBEQJgDsylyhA,Lil Tecca - CHOPPA SHOOT THE LOUDEST ft. Chief Keef & Trippie Redd (Official Audio),Lil Tecca - CHOPPA SHOOT THE LOUDEST ft. Chief Keef & Trippie Redd (Official Audio),cRThR1YkeNQ,0,10,336374,2021-08-30 12:09:27,86,en,asr,10,Music,True
Capella Grey,UCi2DJQIpRJDjFT7HnRnT4wA,"Capella Grey - ""Gyalis"" [Official Music Video]","Capella Grey - ""Gyalis"" [Official Music Video]",CUzUI2wcqLg,0,22,1603165,2021-08-30 12:09:27,87,,,22,People & Blogs,True
Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,SPIDER-MAN: NO WAY HOME - Official Teaser Trailer (HD),SPIDER-MAN: NO WAY HOME - Official Teaser Trailer (HD),rt-2cxAiPJk,0,24,57305526,2021-08-30 12:09:27,88,en,asr,24,Entertainment,True
Rylo Rodriguez,UC4jjDHIjC-U4I6XdbyIZoTg,Rylo Rodriguez- Murder ft NardoWick (Official Music Video),Rylo Rodriguez- Murder ft NardoWick (Official Music Video),E2byD3kPK3g,0,24,733182,2021-08-30 12:09:27,89,,,24,Entertainment,True
