channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC8onWHeAcqLYvXrsOm2XvLw,GerardoOrtizVEVO,10,1N-QMWVg8f0,2020-11-07 01:00:05,0,Gerardo Ortiz - El Perro (Official Video),Gerardo Ortiz - El Perro (Official Video),28,1592625,es,asr,True,10,Music
UCYBetkejPxK8t_41zueazcA,T5G,20,A11vdo8c-WM,2020-11-07 01:00:05,0,Top 10 SECRET Among Us Tips & Tricks,Top 10 SECRET Among Us Tips & Tricks,29,2496854,,,True,20,Gaming
UCHYoe8kQ-7Gn9ASOlmI0k6Q,The Food Theorists,26,mYx3gyS-pAg,2020-11-07 01:00:05,0,Food Theory: McDonald's is NOT a Restaurant!,Food Theory: McDonald's is NOT a Restaurant!,30,1531668,en,asr,True,26,Howto & Style
UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,26,mazvbLYCgbA,2020-11-07 01:00:05,0,Full Face Of WORST Makeup Tips EVER! | NikkieTutorials,Full Face Of WORST Makeup Tips EVER! | NikkieTutorials,31,988973,en,asr,True,26,Howto & Style
UCoLUji8TYrgDy74_iiazvYA,Jarvis Johnson,23,6HsC9fNcZE8,2020-11-07 01:00:05,0,The World?s Biggest Pokemon Deal Was A Disaster,The World?s Biggest Pokemon Deal Was A Disaster,32,346630,,,True,23,Comedy
UCoc_XJPj6YLMQDWtPDQcDtA,Brad Mondo,24,NrM4_kM1d1o,2020-11-07 01:00:05,0,Charli D'Amelio Gets A Mondo Makeover,Charli D'Amelio Gets A Mondo Makeover,33,6838282,,,True,24,Entertainment
UChRlaISXbl2gECFAmDzxgzg,Westen Champlin,2,PgBHjruE9Do,2020-11-07 01:00:05,0,Finally...Cummins Mustang Body is Finished,Finally...Cummins Mustang Body is Finished,34,768032,en,asr,True,2,Autos & Vehicles
UC4-CH0epzZpD_ARhxCx6LaQ,The LaBrant Fam,22,KilLMcOS33E,2020-11-07 01:00:05,0,Why We Haven't Been Seeing Everleigh As Much Recently.,Why We Haven't Been Seeing Everleigh As Much Recently.,35,2488153,en,asr,True,22,People & Blogs
UCIcgBZ9hEJxHv6r_jDYOMqg,Unus Annus,23,2F1EavpUKF0,2020-11-07 01:00:05,0,Recreating Every Single Unus Annus Video,Recreating Every Single Unus Annus Video,36,2429384,,,True,23,Comedy
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,LEq807b6hiI,2020-11-07 01:00:05,0,MEET THE COACH THAT?S GONNA GET ME TO THE NFL! (PRIVATE TRAINING SESSION),MEET THE COACH THAT?S GONNA GET ME TO THE NFL! (PRIVATE TRAINING SESSION),37,627314,,,True,24,Entertainment
UCaRH3rDr3K3CEfhVqu5mgUQ,Team Edge,23,U9CtIJaOT9Q,2020-11-07 01:00:05,0,We Played Among Us in REAL Life!!,We Played Among Us in REAL Life!!,38,1872033,,,True,23,Comedy
UCVGYhYDZwm1CX9aruTFbcDg,Audrey and Spencer,22,eWzYdk4r4ks,2020-11-07 01:00:05,0,Fully Furnished Apartment Tour,Fully Furnished Apartment Tour,39,262395,en,asr,True,22,People & Blogs
UCRlEFn0L2G_DktbyvN0AZ5A,WadZee,20,C2vA9AgZqLc,2020-11-07 01:00:05,0,I Made One of EVERY BEACON in Minecraft Hardcore,I Made One of EVERY BEACON in Minecraft Hardcore,40,2181023,en,asr,True,20,Gaming
UCE9ZKI1b_PhVm3gejYuilhw,Impaulsive Clips,24,nJzfzYK7I4k,2020-11-07 01:00:05,0,MIKE MAJLAK ADDRESSES BREAKUP WITH LANA RHOADES,MIKE MAJLAK ADDRESSES BREAKUP WITH LANA RHOADES,41,739627,en,asr,True,24,Entertainment
UCh7EqOZt7EvO2osuKbIlpGg,Lachlan,20,UnMJH_Gkp4w,2020-11-07 01:00:05,0,MY FORTNITE SKIN REVEAL!,MY FORTNITE SKIN REVEAL!,42,3882243,en,asr,True,20,Gaming
UCpbnSmsoOMbEyiBVgypT3jg,farahdhukai,26,-jSrpBVbtCs,2020-11-07 01:00:05,0,Finding Out I'm Pregnant *AFTER 9 YRS*,Finding Out I'm Pregnant *AFTER 9 YRS*,43,1099874,en,asr,True,26,Howto & Style
UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys,23,WrUbEJ_Be8w,2020-11-07 01:00:05,0,The Try Guys Make Dresses Without Instructions,The Try Guys Make Dresses Without Instructions,44,1778819,,,True,23,Comedy
UCL6JmiMXKoXS6bpP1D3bk8g,Donut Media,2,Za3DrCRvN8I,2020-11-07 01:00:05,0,DIY Subwoofer vs. Store-bought,DIY Subwoofer vs. Store-bought,45,939386,en-US,standard,True,2,Autos & Vehicles
UC0Wwu7r1ybaaR09ANhudTzA,Tampa Bay Buccaneers,17,JwUFG6DKdbw,2020-11-07 01:00:05,0,"Antonio Brown on Signing with Bucs, Playing with Tom Brady | Press Conference","Antonio Brown on Signing with Bucs, Playing with Tom Brady | Press Conference",46,204330,,,True,17,Sports
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-07 01:00:05,0,Hexagons are the Bestagons,Hexagons are the Bestagons,47,1691930,en,asr,True,27,Education
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-07 01:00:05,0,Hexagons are the Bestagons,Hexagons are the Bestagons,47,1691930,en,standard,True,27,Education
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-07 01:00:05,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,48,1001745,en,asr,True,24,Entertainment
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-07 01:00:05,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,48,1001745,en,standard,True,24,Entertainment
UCYzPXprvl5Y-Sf0g4vX-m6g,jacksepticeye,20,KmaNOyPkR7Q,2020-11-07 01:00:05,0,I Was BETRAYED By SYKKUNO in Among Us,I Was BETRAYED By SYKKUNO in Among Us,49,1923717,en,asr,True,20,Gaming
UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae,22,4axpdkC2m2s,2020-11-07 01:00:05,0,GETTING READY WITH LARRAY!!! | Addison Rae,GETTING READY WITH LARRAY!!! | Addison Rae,50,4747243,en,asr,True,22,People & Blogs
UCGCPAOQDZa_TTTXDr5byjww,Joey Graceffa,20,SFM9mt1jvmQ,2020-11-07 01:00:05,0,I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),51,1604438,en,asr,True,20,Gaming
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,ar,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,el,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,en,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,es,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,fi,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,fil,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,fr,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,hi,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,id,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,it,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,km,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,ko,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,ms,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,nl,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,pl,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,pt,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,ru,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,th,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,tr,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-07 01:00:05,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,52,14741629,vi,standard,True,10,Music
UCWXYAGB9SadlL6p5Bb66wWw,Premier Boxing Champions,17,UObF2sftV_4,2020-11-07 01:00:05,0,"Davis vs Santa Cruz HIGHLIGHTS: October 31, 2020 | PBC on SHOWTIME PPV","Davis vs Santa Cruz HIGHLIGHTS: October 31, 2020 | PBC on SHOWTIME PPV",53,1183139,,,True,17,Sports
UCzCeAINQ8djhPXZnM79yv0Q,Foogiano,10,84xW1xHOF-I,2020-11-07 01:00:05,0,Foogiano - Lightning (feat. Pooh Shiesty) [Official Music Video],Foogiano - Lightning (feat. Pooh Shiesty) [Official Music Video],54,874344,,,True,10,Music
UC-rN2gfG9OhqitnrRPnPmHg,THIS IS L&S,22,bW8IZveuyH4,2020-11-07 01:00:05,0,IT'S A BOY!! *SURPRISE GENDER REVEAL*,IT'S A BOY!! *SURPRISE GENDER REVEAL*,55,1037824,en,asr,True,22,People & Blogs
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,lgyd2qGbXes,2020-11-07 01:00:05,0,THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),56,1134453,,,True,24,Entertainment
UCJkc1COQO0WiZ2CI7dRdwAQ,cleveland.com,25,mW-FceZgH8k,2020-11-07 01:00:05,0,"Boxer Adrien Broner held in contempt of court, sent to jail","Boxer Adrien Broner held in contempt of court, sent to jail",57,871668,en,asr,True,25,News & Politics
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,ar,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,de-DE,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,en,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,es-ES,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,es-MX,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,fi,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,fr-FR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,it,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,ja,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,ko,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,nl-NL,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,no,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,pl,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,pt-BR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,pt-PT,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,ru,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,sv,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,zh-Hans,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-07 01:00:05,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,58,1678371,zh-Hant,standard,True,20,Gaming
UCWICXNlSLc7eeNazpzUZcLg,NLE CHOPPA,10,1QfJya5dzl4,2020-11-07 01:00:05,0,NLE Choppa - Bryson (Official Music Video),NLE Choppa - Bryson (Official Music Video),59,4542948,,,True,10,Music
UCFHZHhZaH7Rc_FOMIzUziJA,Rick Shiels Golf,17,ZUrH3IzyjGs,2020-11-07 01:00:05,0,Really impressive...COSTCO KIRKLAND WEDGES REVIEW,Really impressive...COSTCO KIRKLAND WEDGES REVIEW,60,423885,en,asr,True,17,Sports
UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,jaMHXe7Eqgs,2020-11-07 01:00:05,0,iPhone 12 Pro Teardown - Where are the Magnets?!,iPhone 12 Pro Teardown - Where are the Magnets?!,61,4074561,en,asr,True,26,Howto & Style
UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,jaMHXe7Eqgs,2020-11-07 01:00:05,0,iPhone 12 Pro Teardown - Where are the Magnets?!,iPhone 12 Pro Teardown - Where are the Magnets?!,61,4074561,en-US,standard,True,26,Howto & Style
UCi3OE-aN09WOcN9d2stCvPg,charli d'amelio,22,e5CRzuRO8kg,2020-11-07 01:00:05,0,Brad Mondo Reacts to my Hair | Charli D'Amelio,Brad Mondo Reacts to my Hair | Charli D'Amelio,62,3181201,en,asr,True,22,People & Blogs
