channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCi5iiEyLwSLvlqnMi02u5gQ,Ask A Mortician,27,MPMJin0BTqE,2020-08-30 11:30:06,0,Spiritualism: The Women Who Talked to the Dead,Spiritualism: The Women Who Talked to the Dead,34,117236,en,asr,True,27,Education
UCi5iiEyLwSLvlqnMi02u5gQ,Ask A Mortician,27,MPMJin0BTqE,2020-08-30 11:30:06,0,Spiritualism: The Women Who Talked to the Dead,Spiritualism: The Women Who Talked to the Dead,34,117236,en,standard,True,27,Education
UC_Av98lDjf5KvFib5elhpYg,RauwAlejandroTv,10,6DiJaODKUmE,2020-08-30 11:30:06,0,"Rauw Alejandro, Anuel, Farruko, Dalex, Lenny Tavarez, Sech, Dimelo Flow, Justin Quiles - Eleg? Remix","Rauw Alejandro, Anuel, Farruko, Dalex, Lenny Tavarez, Sech, Dimelo Flow, Justin Quiles - Eleg? Remix",35,6728917,es,asr,True,10,Music
UC6c1z7bA__85CIWZ_jpCK-Q,ESPN FC,17,5m4u8RVCgKs,2020-08-30 11:30:06,0,Aubameyang stars as Arsenal beat Liverpool on penalties to win FA Community Shield | ESPN FC,Aubameyang stars as Arsenal beat Liverpool on penalties to win FA Community Shield | ESPN FC,36,143385,en,asr,True,17,Sports
UCnQhwPVwcP-DnbUZtIMrupw,bestdressed,26,dnXMsBekX80,2020-08-30 11:30:06,0,LOVE & OTHER DRUGS (a paris vlog),LOVE & OTHER DRUGS (a paris vlog),37,923373,en,asr,True,26,Howto & Style
UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap,10,o34Nttu72BU,2020-08-30 11:30:06,0,NoCap - Mistake [Official Music Video],NoCap - Mistake [Official Music Video],38,577561,en,asr,True,10,Music
UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,7CZ216Spzpc,2020-08-30 11:30:06,0,"THUNDER at ROCKETS | FULL GAME HIGHLIGHTS | August 29, 2020","THUNDER at ROCKETS | FULL GAME HIGHLIGHTS | August 29, 2020",39,730722,en,asr,True,17,Sports
UCgwv23FVv3lqh567yagXfNg,DisneyMusicVEVO,10,RNprQYHenNI,2020-08-30 11:30:06,0,"Christina Aguilera - Reflection (2020) (From ""Mulan"")","Christina Aguilera - Reflection (2020) (From ""Mulan"")",40,2664518,en,standard,True,10,Music
UCONd1SNf3_QqjzjCVsURNuA,AntsCanada,15,XvWO9WDorx4,2020-08-30 11:30:06,0,My New AVATAR-THEMED FLOATING MOUNTAINS Paludarium for Ants,My New AVATAR-THEMED FLOATING MOUNTAINS Paludarium for Ants,41,271224,en,asr,True,15,Pets & Animals
UCONd1SNf3_QqjzjCVsURNuA,AntsCanada,15,XvWO9WDorx4,2020-08-30 11:30:06,0,My New AVATAR-THEMED FLOATING MOUNTAINS Paludarium for Ants,My New AVATAR-THEMED FLOATING MOUNTAINS Paludarium for Ants,41,271224,en,standard,True,15,Pets & Animals
UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,thVb6CIfNVE,2020-08-30 11:30:06,0,Big Sean - Don Life (Detroit 2 Preview) ft. Lil Wayne,Big Sean - Don Life (Detroit 2 Preview) ft. Lil Wayne,42,316620,en,standard,True,10,Music
UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,20,Fcl30mWtJQU,2020-08-30 11:30:06,0,Nexus War Launch Trailer for Fortnite Chapter 2 - Season 4,Nexus War Launch Trailer for Fortnite Chapter 2 - Season 4,43,9731990,,,True,20,Gaming
UCeLPm9yH_a_QH8n6445G-Ow,KBS Kpop,10,lnhGb-MO4vc,2020-08-30 11:30:06,0,ATEEZ - ?? ??? [??? ??2 ??? ????/Immortal Songs 2] 20200829,ATEEZ - ?? ??? [??? ??2 ??? ????/Immortal Songs 2] 20200829,44,354607,,,True,10,Music
UCaHNFIob5Ixv74f5on3lvIw,CalvinHarrisVEVO,10,quFlP3cRCFs,2020-08-30 11:30:06,0,"Calvin Harris, The Weeknd - Over Now (Official Video)","Calvin Harris, The Weeknd - Over Now (Official Video)",45,2204340,,,True,10,Music
UCaXEr4t_QBZBk3qlIlc2HRg,Jennelle Eliana,22,NMahDXfzH10,2020-08-30 11:30:06,0,GETTING SERIOUS WITH MY RV BUILD SERIES,GETTING SERIOUS WITH MY RV BUILD SERIES,46,326466,en,asr,True,22,People & Blogs
UC8Tm7Xuz8QekHzjsDxgFNnw,WISN 12 News,25,igOlNSCKPkQ,2020-08-30 11:30:06,0,Truck with supplies for protesters seized by law enforcement officers in Kenosha,Truck with supplies for protesters seized by law enforcement officers in Kenosha,47,237747,en,asr,True,25,News & Politics
UC8Tm7Xuz8QekHzjsDxgFNnw,WISN 12 News,25,igOlNSCKPkQ,2020-08-30 11:30:06,0,Truck with supplies for protesters seized by law enforcement officers in Kenosha,Truck with supplies for protesters seized by law enforcement officers in Kenosha,47,237747,en,standard,True,25,News & Politics
UCircJf-FlToBNjuy9xG-i5A,Watcher,24,Rm9t94mpkjo,2020-08-30 11:30:06,0,Hatshepsut: The Forgotten Pharaoh ? Puppet History,Hatshepsut: The Forgotten Pharaoh ? Puppet History,48,351486,en,asr,True,24,Entertainment
UCircJf-FlToBNjuy9xG-i5A,Watcher,24,Rm9t94mpkjo,2020-08-30 11:30:06,0,Hatshepsut: The Forgotten Pharaoh ? Puppet History,Hatshepsut: The Forgotten Pharaoh ? Puppet History,48,351486,en-US,standard,True,24,Entertainment
UCfDoPEgiYTMmraXj8HS7s4g,Kevin Smith,24,NlhZSZ50HEk,2020-08-30 11:30:06,0,Remembering Chadwick Boseman - Fat Man Beyond LIVE! 8/28/20,Remembering Chadwick Boseman - Fat Man Beyond LIVE! 8/28/20,49,168758,en,asr,True,24,Entertainment
UC6E2mP01ZLH_kbAyeazCNdg,Brave Wilderness,15,V06FJGSQ3Ug,2020-08-30 11:30:06,0,BLUE FROG - See it to BELIEVE IT!,BLUE FROG - See it to BELIEVE IT!,50,319210,en,asr,True,15,Pets & Animals
UCChcWqwYXCEs657MQ00qVWA,The Emirates FA Cup,17,uK6aIEqpSa4,2020-08-30 11:30:07,0,Arsenal vs Liverpool | Key Moments | Community Shield 2020,Arsenal vs Liverpool | Key Moments | Community Shield 2020,51,808135,,,True,17,Sports
UC80UDR9O8vDvUVossfppxHg,Catplant ASMR,22,0EMWaPJ5wO4,2020-08-30 11:30:07,0,"ASMR - Face Tapping Away Anxiety (EFT, whispered)","ASMR - Face Tapping Away Anxiety (EFT, whispered)",52,178933,,,True,22,People & Blogs
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,en,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,es-419,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,es-MX,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,ja,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,pt-BR,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,RkID8_gnTxw,2020-08-30 11:30:07,0,"K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends","K/DA - THE BADDEST ft. (G)I-DLE, Bea Miller, Wolftyla (Official Lyric Video) | League of Legends",53,12082115,ru,standard,True,20,Gaming
UCgKpcxVyF0qXU1h_Irzd7XA,WWE ON FOX,17,Bgph6ydhFBU,2020-08-30 11:30:07,0,Roman Reigns aligns w/ Paul Heyman to take down Braun Strowman & The Fiend | FRIDAY NIGHT SMACKDOWN,Roman Reigns aligns w/ Paul Heyman to take down Braun Strowman & The Fiend | FRIDAY NIGHT SMACKDOWN,54,163290,en,asr,True,17,Sports
UCtylTUUVIGY_i5afsQYeBZA,Lyrical Lemonade,24,wdrmK0DtztU,2020-08-30 11:30:07,0,Cordae - Gifted ft. Roddy Ricch (Dir. by @_ColeBennett_),Cordae - Gifted ft. Roddy Ricch (Dir. by @_ColeBennett_),55,2309572,nl,asr,True,24,Entertainment
UC9pVso31eCnwbgl-VAID5Pg,TAMARINDOREKORDSZ,10,SGQPEavFew0,2020-08-30 11:30:07,0,EL AMOR DE TU VIDA (Video Oficial) - Carin Le?n con Tony Melendez,EL AMOR DE TU VIDA (Video Oficial) - Carin Le?n con Tony Melendez,56,892411,,,True,10,Music
UC5utlnoY2NzMkPov5LNeR-Q,1804 Jackboy,10,bY2alEWXEv4,2020-08-30 11:30:07,0,Jackboy - The World Is Yours (Official Video),Jackboy - The World Is Yours (Official Video),57,536100,en,asr,True,10,Music
UCoC47do520os_4DBMEFGg4A,??? Liziqi,26,OSX3ik9Z4X8,2020-08-30 11:30:07,0,The life of roses.????????Liziqi Channel,The life of roses.????????Liziqi Channel,58,3684629,,,True,26,Howto & Style
UCVS0xBpOtXBAl12rdG67-OQ,Monster Hunter,20,7p8Edk23dRk,2020-08-30 11:30:07,0,Monster Hunter World: Iceborne - Fatalis Trailer,Monster Hunter World: Iceborne - Fatalis Trailer,59,397167,en,asr,True,20,Gaming
UCC_66Dd88p5EMqpR8Y4mUTw,SAVANNAH DEXTER,10,3X2Ixm-h6WI,2020-08-30 11:30:07,0,Savannah Dexter - Big Trucks ft. Adam Calhoun x Demun Jones x Dusty Leigh (Official Music Video),Savannah Dexter - Big Trucks ft. Adam Calhoun x Demun Jones x Dusty Leigh (Official Music Video),60,597615,en,asr,True,10,Music
UCAUO8EhsSTz02stvKDupChQ,MTV News,24,g2rpmYtnLKw,2020-08-30 11:30:07,0,BTS Share Their Top 7 Favorite Music Videos & Talk 'Dynamite' | MTV News,BTS Share Their Top 7 Favorite Music Videos & Talk 'Dynamite' | MTV News,61,923393,en,asr,True,24,Entertainment
UCAUO8EhsSTz02stvKDupChQ,MTV News,24,g2rpmYtnLKw,2020-08-30 11:30:07,0,BTS Share Their Top 7 Favorite Music Videos & Talk 'Dynamite' | MTV News,BTS Share Their Top 7 Favorite Music Videos & Talk 'Dynamite' | MTV News,61,923393,en,standard,True,24,Entertainment
UCssD3_aDYhaG44mwP53CO0w,littlemixVEVO,10,kHMXNPkNTTQ,2020-08-30 11:30:07,0,Little Mix - Holiday (Official Video),Little Mix - Holiday (Official Video),62,3007876,,,True,10,Music
UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,27,3LopI4YeC4I,2020-08-30 11:30:07,0,Is Success Luck or Hard Work?,Is Success Luck or Hard Work?,63,945269,en,asr,True,27,Education
UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo,10,d6m6V3LWkEg,2020-08-30 11:30:07,0,Quando Rondo - Shooters & Movers [Official Music Video],Quando Rondo - Shooters & Movers [Official Music Video],64,278841,,,True,10,Music
UCJCreS7pODbA6XYRsI5fdLg,WWLTV,25,E6P-dZWmFfo,2020-08-30 11:30:07,0,"Hurricane Laura aftermath and damage | Uprooted trees, power lines knocked down across Lake Charles","Hurricane Laura aftermath and damage | Uprooted trees, power lines knocked down across Lake Charles",65,919856,en,asr,True,25,News & Politics
UCJCreS7pODbA6XYRsI5fdLg,WWLTV,25,E6P-dZWmFfo,2020-08-30 11:30:07,0,"Hurricane Laura aftermath and damage | Uprooted trees, power lines knocked down across Lake Charles","Hurricane Laura aftermath and damage | Uprooted trees, power lines knocked down across Lake Charles",65,919856,en,standard,True,25,News & Politics
UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,aTS9n_m7TW0,2020-08-30 11:30:07,0,???? ?? ?????: ????? ??? ???? ??? - ?????? ???????,???? ?? ?????: ????? ??? ???? ??? - ?????? ???????,66,6478414,en,asr,True,20,Gaming
UCOYWgypDktXdb-HfZnSMK6A,TomSka,23,g-KDbmniV2U,2020-08-30 11:30:07,0,CRASH ZOOM - Out Of Time,CRASH ZOOM - Out Of Time,67,443759,en,asr,True,23,Comedy
UCOYWgypDktXdb-HfZnSMK6A,TomSka,23,g-KDbmniV2U,2020-08-30 11:30:07,0,CRASH ZOOM - Out Of Time,CRASH ZOOM - Out Of Time,67,443759,en,standard,True,23,Comedy
UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel Live,23,4WM1xKKsXBc,2020-08-30 11:30:07,0,Riley Performs Naya Rivera Tribute,Riley Performs Naya Rivera Tribute,68,821104,en,asr,True,23,Comedy
UCvP4uFk2orM2fYrbVmwWHgw,JazmineSullivanVEVO,10,1NMz1jsoNoU,2020-08-30 11:30:07,0,Jazmine Sullivan - Lost One (Audio),Jazmine Sullivan - Lost One (Audio),69,151600,en,asr,True,10,Music
UCPD_bxCRGpmmeQcbe2kpPaA,First We Feast,24,HDduzIB8HjU,2020-08-30 11:30:07,0,Joseph Gordon-Levitt Gets Cocky While Eating Spicy Wings | Hot Ones,Joseph Gordon-Levitt Gets Cocky While Eating Spicy Wings | Hot Ones,70,2360451,en,asr,True,24,Entertainment
UCQ99CmIeeIL6CNR6vHAf9Wg,FO Squad Kpop,24,K3TsJqwt3_w,2020-08-30 11:30:07,0,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | Reaction!,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | Reaction!,71,445794,en,asr,True,24,Entertainment
UCVEQWNjqi2vnxrfvpH58neg,DisclosureVEVO,10,pFtk274nHX4,2020-08-30 11:30:07,0,"Disclosure, Kehlani, Syd - Birthday","Disclosure, Kehlani, Syd - Birthday",72,264500,en,asr,True,10,Music
UCVEQWNjqi2vnxrfvpH58neg,DisclosureVEVO,10,pFtk274nHX4,2020-08-30 11:30:07,0,"Disclosure, Kehlani, Syd - Birthday","Disclosure, Kehlani, Syd - Birthday",72,264500,en,standard,True,10,Music
UCSC1HqVmTaE4Shn32ihbC7w,Bobby Duke Arts,26,dSttaw9_vws,2020-08-30 11:30:07,0,I set my Carving ON FIRE,I set my Carving ON FIRE,73,458020,en,asr,True,26,Howto & Style
UCV6g95OBbVtFmN9uiJzkFqQ,CircleToonsHD,1,Ww-8nQNfNT8,2020-08-30 11:30:07,0,Hackers in Video Games,Hackers in Video Games,74,710080,en,asr,True,1,Film & Animation
UCFdAdgyV43x3OolPd8RQUig,BRISxLIFE,24,Us2t0Zyudxc,2020-08-30 11:30:07,0,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | REACTION!!!,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V | REACTION!!!,75,900692,en,asr,True,24,Entertainment
UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,27,HpBOSAoTego,2020-08-30 11:30:07,0,Trope Talk: Immortals,Trope Talk: Immortals,76,290331,en,asr,True,27,Education
UC-8Q-hLdECwQmaWNwXitYDw,KatyPerryVEVO,10,SjmXERieW9s,2020-08-30 11:30:07,0,Katy Perry - Cry About It Later (The Smile Video Series),Katy Perry - Cry About It Later (The Smile Video Series),77,2258736,en,standard,True,10,Music
UCVS0xBpOtXBAl12rdG67-OQ,Monster Hunter,20,nmMUU2VvgI8,2020-08-30 11:30:07,0,Monster Hunter World: Iceborne - Developer Diary The Final Stand,Monster Hunter World: Iceborne - Developer Diary The Final Stand,78,171660,en,asr,True,20,Gaming
UCuAXFkgsw1L7xaCfnd5JJOw,Official Rick Astley,10,Sik_gQ-tHHc,2020-08-30 11:30:07,0,Rick Astley - Better Now - (Post Malone Cover),Rick Astley - Better Now - (Post Malone Cover),79,526446,en,asr,True,10,Music
UCJRqaM_C1asb8fq-zeSps0w,TheNeighbourhoodVEVO,10,Jir-WItz1OI,2020-08-30 11:30:07,0,The Neighbourhood - Pretty Boy (Official Video),The Neighbourhood - Pretty Boy (Official Video),80,1023115,en,asr,True,10,Music
UC-SV8-bUJfXjrRMnp7F8Wzw,Roman Atwood Vlogs,22,9NS6J-zYAQw,2020-08-30 11:30:07,0,Hitting Rock Bottom,Hitting Rock Bottom,81,2938251,en,asr,True,22,People & Blogs
UCFXKLSrT-4-Mf5TRqv40rgw,The Sims,20,A4swl1VObu8,2020-08-30 11:30:07,0,The Sims 4 Star Wars: Journey to Batuu | Official Reveal Trailer,The Sims 4 Star Wars: Journey to Batuu | Official Reveal Trailer,82,907322,,,True,20,Gaming
UCU7iRrk3xfpUk0R6VdyC1Ow,NBA on TNT,17,DxoXPG4aDzo,2020-08-30 11:30:07,0,Kenny Smith Walks Off the Inside Set In Support of NBA Players | NBA on TNT,Kenny Smith Walks Off the Inside Set In Support of NBA Players | NBA on TNT,83,1487230,en,asr,True,17,Sports
UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,ySo1_loUkcQ,2020-08-30 11:30:07,0,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V TEASER,84,22375061,en,asr,True,10,Music
UC52XYgEExV9VG6Rt-6vnzVA,destinygame,20,HQ92dM6MYSY,2020-08-30 11:30:07,0,Destiny 2: Beyond Light ? Stasis Subclasses ? Gameplay Trailer,Destiny 2: Beyond Light ? Stasis Subclasses ? Gameplay Trailer,85,559305,,,True,20,Gaming
