channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC7-YMmnc0ppcWmio8t1WdcA,System Of A Down,20,_74nVpLVn9Q,2020-11-06 09:30:04,0,System Of A Down - Genocidal Humanoidz (Official Audio),System Of A Down - Genocidal Humanoidz (Official Audio),11,562135,,,True,20,Gaming
UCeY0bbntWzzVIaj2z3QigXg,NBC News,25,hNHKczIYqgA,2020-11-06 09:30:04,0,Live: 2020 Election Results Map For Trump Vs. Biden | NBC News,Live: 2020 Election Results Map For Trump Vs. Biden | NBC News,12,31955286,,,True,25,News & Politics
UCYBetkejPxK8t_41zueazcA,T5G,20,A11vdo8c-WM,2020-11-06 09:30:04,0,Top 10 SECRET Among Us Tips & Tricks,Top 10 SECRET Among Us Tips & Tricks,13,2121544,,,True,20,Gaming
UCqPbkJrjrsQb_RGlC_4HEgg,TheKidLAROIVEVO,10,ECQ7ynk59uU,2020-11-06 09:30:04,0,"The Kid LAROI - TRAGIC (Official Audio) ft. Youngboy Never Broke Again, Internet Money","The Kid LAROI - TRAGIC (Official Audio) ft. Youngboy Never Broke Again, Internet Money",14,229334,en,asr,True,10,Music
UC-kxyQBIYy54AMGa31iYJaQ,Ricky Montgomery,10,DPn1jwz3Wqk,2020-11-06 09:30:04,0,Ricky Montgomery - Mr Loverman (Official Music Video),Ricky Montgomery - Mr Loverman (Official Music Video),15,428076,en,asr,True,10,Music
UC7r-J2sPQVv9i3iNcte1u-A,MoneybaggYoVEVO,10,IWYF0_dvG9w,2020-11-06 09:30:04,0,"Moneybagg Yo, Blac Youngsta - Birthplace (Official Music Video)","Moneybagg Yo, Blac Youngsta - Birthplace (Official Music Video)",16,376810,en,asr,True,10,Music
UC7r-J2sPQVv9i3iNcte1u-A,MoneybaggYoVEVO,10,IWYF0_dvG9w,2020-11-06 09:30:04,0,"Moneybagg Yo, Blac Youngsta - Birthplace (Official Music Video)","Moneybagg Yo, Blac Youngsta - Birthplace (Official Music Video)",16,376810,en,standard,True,10,Music
UCUtmzHuW43bFbUP-Xl0TTKA,Toosii 2x,20,WVv0kolFzQI,2020-11-06 09:30:04,0,Toosii - Pain and Problems (Official Video),Toosii - Pain and Problems (Official Video),17,190266,en,asr,True,20,Gaming
UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,wufXF5YKR1M,2020-11-06 09:30:04,0,GPS III Space Vehicle 04 Mission,GPS III Space Vehicle 04 Mission,18,527433,en,asr,True,28,Science & Technology
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,de-DE,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,en,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,es-419,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,es-ES,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,fr-CA,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,fr-FR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,it,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,ja,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,ko,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,pt-BR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,ru,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,zh-Hans,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,V8cmLeFQBT0,2020-11-06 09:30:04,0,PS5 - Transferring Data From Your PS4 Console,PS5 - Transferring Data From Your PS4 Console,19,850320,zh-Hant,standard,True,20,Gaming
UCHYoe8kQ-7Gn9ASOlmI0k6Q,The Food Theorists,26,mYx3gyS-pAg,2020-11-06 09:30:04,0,Food Theory: McDonald's is NOT a Restaurant!,Food Theory: McDonald's is NOT a Restaurant!,20,1167787,en,asr,True,26,Howto & Style
UChnGFN2LRHBq-0PM6dOaq5A,Bachelor Nation,24,OvbPZB8fxCI,2020-11-06 09:30:04,0,Dale Proposes To Clare! ? | The Bachelorette,Dale Proposes To Clare! ? | The Bachelorette,21,116091,en,asr,True,24,Entertainment
UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,26,mazvbLYCgbA,2020-11-06 09:30:04,0,Full Face Of WORST Makeup Tips EVER! | NikkieTutorials,Full Face Of WORST Makeup Tips EVER! | NikkieTutorials,22,714227,en,asr,True,26,Howto & Style
UCLbGdCqw-hfCrWlqRwOM2-Q,KHEA,10,vN0MP5BuXno,2020-11-06 09:30:04,0,"KHEA, Natti Natasha, Prince Royce - Ayer Me Llam? Mi Ex Remix ft. Lenny Santos (Official Video)","KHEA, Natti Natasha, Prince Royce - Ayer Me Llam? Mi Ex Remix ft. Lenny Santos (Official Video)",23,2509982,es-419,standard,True,10,Music
UCmv1CLT6ZcFdTJMHxaR9XeA,PTXofficial,10,Obp-9BEZe1c,2020-11-06 09:30:04,0,[OFFICIAL VIDEO] AMAZING GRACE - PENTATONIX,[OFFICIAL VIDEO] AMAZING GRACE - PENTATONIX,24,390622,,,True,10,Music
UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,Ez4Lwt5-ZM0,2020-11-06 09:30:04,0,Gorillaz - The Valley of the Pagans ft. Beck (Episode Eight),Gorillaz - The Valley of the Pagans ft. Beck (Episode Eight),25,931374,,,True,1,Film & Animation
UC-6OW5aJYBFM33zXQlBKPNA,Engadget,28,j6K-tfWOaLo,2020-11-06 09:30:04,0,Apple iPhone 12 Pro Max hands-on,Apple iPhone 12 Pro Max hands-on,26,223181,en,asr,True,28,Science & Technology
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,-bZxO5Dn9x0,2020-11-06 09:30:04,0,LEGO Star Wars Holiday Special | Official Trailer | Disney+,LEGO Star Wars Holiday Special | Official Trailer | Disney+,27,516876,en,asr,True,24,Entertainment
UCZGYJFUizSax-yElQaFDp5Q,Star Wars,24,-bZxO5Dn9x0,2020-11-06 09:30:04,0,LEGO Star Wars Holiday Special | Official Trailer | Disney+,LEGO Star Wars Holiday Special | Official Trailer | Disney+,27,516876,en-US,standard,True,24,Entertainment
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,de-DE,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,en,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,es-419,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,es-ES,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,fr-CA,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,fr-FR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,it,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,ja,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,ko,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,pt-BR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,ru,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,zh-Hans,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,H2DqsPh2d9k,2020-11-06 09:30:04,0,PS5 - Using Your Account,PS5 - Using Your Account,28,433998,zh-Hant,standard,True,20,Gaming
UCoc_XJPj6YLMQDWtPDQcDtA,Brad Mondo,24,NrM4_kM1d1o,2020-11-06 09:30:04,0,Charli D'Amelio Gets A Mondo Makeover,Charli D'Amelio Gets A Mondo Makeover,29,6508686,,,True,24,Entertainment
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,de-DE,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,en,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,es-419,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,es-ES,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,fr-CA,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,fr-FR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,it,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,ja,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,ko,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,pt-BR,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,ru,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,zh-Hans,standard,True,20,Gaming
UCa7HijNFKY2aXkIBAGIQ-yg,PlayStation Support,20,eMRsCR68tgQ,2020-11-06 09:30:04,0,PS5 - Recommended Settings,PS5 - Recommended Settings,30,745392,zh-Hant,standard,True,20,Gaming
UChRlaISXbl2gECFAmDzxgzg,Westen Champlin,2,PgBHjruE9Do,2020-11-06 09:30:04,0,Finally...Cummins Mustang Body is Finished,Finally...Cummins Mustang Body is Finished,31,691972,en,asr,True,2,Autos & Vehicles
UC4-CH0epzZpD_ARhxCx6LaQ,The LaBrant Fam,22,KilLMcOS33E,2020-11-06 09:30:04,0,Why We Haven't Been Seeing Everleigh As Much Recently.,Why We Haven't Been Seeing Everleigh As Much Recently.,32,2253633,en,asr,True,22,People & Blogs
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,LEq807b6hiI,2020-11-06 09:30:04,0,MEET THE COACH THAT?S GONNA GET ME TO THE NFL! (PRIVATE TRAINING SESSION),MEET THE COACH THAT?S GONNA GET ME TO THE NFL! (PRIVATE TRAINING SESSION),33,552702,,,True,24,Entertainment
UCIcgBZ9hEJxHv6r_jDYOMqg,Unus Annus,23,2F1EavpUKF0,2020-11-06 09:30:04,0,Recreating Every Single Unus Annus Video,Recreating Every Single Unus Annus Video,34,2146214,,,True,23,Comedy
UCaRH3rDr3K3CEfhVqu5mgUQ,Team Edge,23,U9CtIJaOT9Q,2020-11-06 09:30:04,0,We Played Among Us in REAL Life!!,We Played Among Us in REAL Life!!,35,1755447,,,True,23,Comedy
UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys,23,WrUbEJ_Be8w,2020-11-06 09:30:04,0,The Try Guys Make Dresses Without Instructions,The Try Guys Make Dresses Without Instructions,36,1637319,,,True,23,Comedy
UCVGYhYDZwm1CX9aruTFbcDg,Audrey and Spencer,22,eWzYdk4r4ks,2020-11-06 09:30:04,0,Fully Furnished Apartment Tour,Fully Furnished Apartment Tour,37,235475,en,asr,True,22,People & Blogs
UCRlEFn0L2G_DktbyvN0AZ5A,WadZee,20,C2vA9AgZqLc,2020-11-06 09:30:04,0,I Made One of EVERY BEACON in Minecraft Hardcore,I Made One of EVERY BEACON in Minecraft Hardcore,38,2013460,en,asr,True,20,Gaming
UCh7EqOZt7EvO2osuKbIlpGg,Lachlan,20,UnMJH_Gkp4w,2020-11-06 09:30:04,0,MY FORTNITE SKIN REVEAL!,MY FORTNITE SKIN REVEAL!,39,3744388,en,asr,True,20,Gaming
UCE9ZKI1b_PhVm3gejYuilhw,Impaulsive Clips,24,nJzfzYK7I4k,2020-11-06 09:30:04,0,MIKE MAJLAK ADDRESSES BREAKUP WITH LANA RHOADES,MIKE MAJLAK ADDRESSES BREAKUP WITH LANA RHOADES,40,685217,en,asr,True,24,Entertainment
UCpbnSmsoOMbEyiBVgypT3jg,farahdhukai,26,-jSrpBVbtCs,2020-11-06 09:30:04,0,Finding Out I'm Pregnant *AFTER 9 YRS*,Finding Out I'm Pregnant *AFTER 9 YRS*,41,991263,en,asr,True,26,Howto & Style
UC0Wwu7r1ybaaR09ANhudTzA,Tampa Bay Buccaneers,17,JwUFG6DKdbw,2020-11-06 09:30:04,0,"Antonio Brown on Signing with Bucs, Playing with Tom Brady | Press Conference","Antonio Brown on Signing with Bucs, Playing with Tom Brady | Press Conference",42,188508,,,True,17,Sports
UCL6JmiMXKoXS6bpP1D3bk8g,Donut Media,2,Za3DrCRvN8I,2020-11-06 09:30:04,0,DIY Subwoofer vs. Store-bought,DIY Subwoofer vs. Store-bought,43,871653,en-US,standard,True,2,Autos & Vehicles
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-06 09:30:04,0,Hexagons are the Bestagons,Hexagons are the Bestagons,44,1599313,en,asr,True,27,Education
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-06 09:30:04,0,Hexagons are the Bestagons,Hexagons are the Bestagons,44,1599313,en,standard,True,27,Education
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-06 09:30:04,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,45,902643,en,asr,True,24,Entertainment
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-06 09:30:04,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,45,902643,en,standard,True,24,Entertainment
UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae,22,4axpdkC2m2s,2020-11-06 09:30:04,0,GETTING READY WITH LARRAY!!! | Addison Rae,GETTING READY WITH LARRAY!!! | Addison Rae,46,4690245,en,asr,True,22,People & Blogs
UCYzPXprvl5Y-Sf0g4vX-m6g,jacksepticeye,20,KmaNOyPkR7Q,2020-11-06 09:30:04,0,I Was BETRAYED By SYKKUNO in Among Us,I Was BETRAYED By SYKKUNO in Among Us,47,1776470,en,asr,True,20,Gaming
UCGCPAOQDZa_TTTXDr5byjww,Joey Graceffa,20,SFM9mt1jvmQ,2020-11-06 09:30:04,0,I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),48,1497681,en,asr,True,20,Gaming
UC-rN2gfG9OhqitnrRPnPmHg,THIS IS L&S,22,bW8IZveuyH4,2020-11-06 09:30:04,0,IT'S A BOY!! *SURPRISE GENDER REVEAL*,IT'S A BOY!! *SURPRISE GENDER REVEAL*,49,994007,en,asr,True,22,People & Blogs
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,lgyd2qGbXes,2020-11-06 09:30:04,0,THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),50,1096856,,,True,24,Entertainment
UCJkc1COQO0WiZ2CI7dRdwAQ,cleveland.com,25,mW-FceZgH8k,2020-11-06 09:30:04,0,"Boxer Adrien Broner held in contempt of court, sent to jail","Boxer Adrien Broner held in contempt of court, sent to jail",51,833181,en,asr,True,25,News & Politics
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,ar,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,de-DE,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,en,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,es-ES,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,es-MX,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,fi,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,fr-FR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,it,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,ja,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,ko,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,nl-NL,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,no,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,pl,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,pt-BR,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,pt-PT,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,ru,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,5meAIPs-n90,2020-11-06 09:30:04,0,Apex Legends Season 7 ? Battle Pass Trailer,Apex Legends Season 7 ? Battle Pass Trailer,52,1648676,sv,standard,True,20,Gaming
