channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UClkUHCETNUph8vM-4gQpwUA,Fextralife,20,u2AkZVPZkbI,2020-12-10 14:30:06,0,"Cyberpunk 2077 Review First Impressions: A Brutally Honest Overview (Gameplay, Bugs, Worth)","Cyberpunk 2077 Review First Impressions: A Brutally Honest Overview (Gameplay, Bugs, Worth)",11,274409,en,asr,True,20,Gaming
UCET00YnetHT7tOpu12v8jxg,Champions League on CBS Sports,17,303vmqUNC_U,2020-12-10 14:30:06,0,Barcelona vs. Juventus: Extended Highlights | UCL on CBS Sports,Barcelona vs. Juventus: Extended Highlights | UCL on CBS Sports,12,1417012,,,True,17,Sports
UCFN4JkGP_bVhAdBsoV9xftA,All Elite Wrestling,24,UYUpiEaXIlg,2020-12-10 14:30:06,0,"UNCUT We Hear From Sting for the First Time Ever in AEW | AEW Dynamite, 12/9/20","UNCUT We Hear From Sting for the First Time Ever in AEW | AEW Dynamite, 12/9/20",13,529948,,,True,24,Entertainment
UC6VcWc1rAoWdBCM0JxrRQ3A,Rockstar Games,20,tyDRtSUYTRs,2020-12-10 14:30:06,0,GTA Online: The Cayo Perico Heist,GTA Online: The Cayo Perico Heist,14,2630454,,,True,20,Gaming
UC0sEIyXXalzD1lbwm3D2xpA,RuPaul's Drag Race,24,ZJRlvMURe_0,2020-12-10 14:30:06,0,Meet the Queens of Season 13! | RuPaul's Drag Race,Meet the Queens of Season 13! | RuPaul's Drag Race,15,792110,,,True,24,Entertainment
UCnc6db-y3IU7CkT_yeVXdVg,J. Cole,10,HCURqfqL8sI,2020-12-10 14:30:06,0,J. Cole ? Fire Squad (Official Music Video),J. Cole ? Fire Squad (Official Music Video),16,824941,,,True,10,Music
UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,28,9e9D7ABgHpU,2020-12-10 14:30:06,0,Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),Unbreakable Ice Cream Safe- How to make cool stuff (I made a class!),17,5051093,,,True,28,Science & Technology
UCey_c7U86mJGz1VJWH5CYPA,iJustine,22,hkoWCX8sQf4,2020-12-10 14:30:06,0,AirPods Max ? Unboxing and First Impressions!,AirPods Max ? Unboxing and First Impressions!,18,260169,,,True,22,People & Blogs
UC4eKh3pMZapjL0kKCI7zKEw,Illegal Civ,26,lEla_WhQox4,2020-12-10 14:30:06,0,North Hollywood | Official Trailer,North Hollywood | Official Trailer,19,166888,,,True,26,Howto & Style
UChRlaISXbl2gECFAmDzxgzg,Westen Champlin,2,h9xi4DCvLOc,2020-12-10 14:30:06,0,I Put Tracks on My Ford Raptor,I Put Tracks on My Ford Raptor,20,406644,,,True,2,Autos & Vehicles
UC9fSZHEh6XsRpX-xJc6lT3A,UrAvgConsumer,28,2FvJ-Wn0_4k,2020-12-10 14:30:06,0,AirPods Max Unboxing & First Impressions! WOW,AirPods Max Unboxing & First Impressions! WOW,21,174455,,,True,28,Science & Technology
UCJyEY_Iwtg8-FLP3Gg5pL0Q,Riverdale,24,3DN4-LZFZtc,2020-12-10 14:30:06,0,Riverdale | Season 5 Trailer | The CW,Riverdale | Season 5 Trailer | The CW,22,1053388,,,True,24,Entertainment
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,bn,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,da,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,de,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,en-GB,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,en-US,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,es-ES,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,fa,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,fi,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,fil,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,fr-CA,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,fr-FR,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,gu,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,hi,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,hr,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,id,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,it,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,iw,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ja,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,kn,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ko,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,lt,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,lv,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ml,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,mr,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ms,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,nl-NL,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,no,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,pa,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,pl,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,pt-BR,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,pt-PT,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ro,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ru,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,sk,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,sl,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,sr,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,sv,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,sw,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,ta,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,te,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,th,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,tr,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,uk,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,vi,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,zh-CN,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,zh-HK,standard,True,28,Science & Technology
UCK8sQmJBp8GCxrOtXWBpyEA,Google,28,rokGy0huYEA,2020-12-10 14:30:06,0,Google ? Year In Search 2020,Google ? Year In Search 2020,23,10358136,zh-TW,standard,True,28,Science & Technology
UCJLZe_NoiG0hT7QCX_9vmqw,I did a thing,24,j-pKKM6CXr0,2020-12-10 14:30:06,0,Why did I build Monoliths all around the World?,Why did I build Monoliths all around the World?,24,2490069,,,True,24,Entertainment
UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas,10,RCtMVgOFcqA,2020-12-10 14:30:06,0,"Joyner Lucas - Like A River ft. Elijah James (Official Video) ""Evolution""","Joyner Lucas - Like A River ft. Elijah James (Official Video) ""Evolution""",25,267152,,,True,10,Music
UCnsa7fw1hZHP5qvf8zVGnvA,TroyeSivanVEVO,10,qn4XQ9WweRY,2020-12-10 14:30:06,0,"Troye Sivan, Kacey Musgraves - Easy (Official Video) ft. Mark Ronson","Troye Sivan, Kacey Musgraves - Easy (Official Video) ft. Mark Ronson",26,416107,nl,asr,True,10,Music
UCxSz6JVYmzVhtkraHWZC7HQ,Liza Koshy,23,kxeIrVJdUs8,2020-12-10 14:30:06,0,I missed this ? AIR FRYIN' WITH LIZA,I missed this ? AIR FRYIN' WITH LIZA,27,514866,en,asr,True,23,Comedy
UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,ETnepJ1zgKQ,2020-12-10 14:30:06,0,It Finally Happened | OT 20,It Finally Happened | OT 20,28,7604084,,,True,17,Sports
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,UnA7tepsc7s,2020-12-10 14:30:06,0,Cyberpunk 2077 ? Official Launch Trailer ? V,Cyberpunk 2077 ? Official Launch Trailer ? V,29,10288209,,,True,20,Gaming
UCXlfi8sf6cKGQ8sOd0-yRuw,Hoonigan,2,32I0Qso4sDg,2020-12-10 14:30:06,0,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,[HOONIGAN] Gymkhana 2020: Travis Pastrana Takeover; Ultimate Hometown Shred in an 862hp Subaru STI,30,5017710,,,True,2,Autos & Vehicles
UCxzC4EngIsMrPmbm6Nxvb-A,Scott Manley,28,egHxiX40eJY,2020-12-10 14:30:06,0,SpaceX's Biggest Starship Flight Is A Spectacular Success Even After Crash Landing,SpaceX's Biggest Starship Flight Is A Spectacular Success Even After Crash Landing,31,513467,,,True,28,Science & Technology
UCo698VL13Dip93yh0f4Rc5Q,Bushradical,26,k2ejcEddQt8,2020-12-10 14:30:06,0,Simple off grid cabin (Part 2).........that anyone can build & afford,Simple off grid cabin (Part 2).........that anyone can build & afford,32,242777,,,True,26,Howto & Style
UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,mUNvvXvcQTs,2020-12-10 14:30:06,0,AirPods Max = Pure Apple Luxury,AirPods Max = Pure Apple Luxury,33,2409362,,,True,28,Science & Technology
UCd1fLoVFooPeWqCEYVUJZqg,Matt Stonie,24,m63A-px6MNs,2020-12-10 14:30:06,0,"10,000 Calorie FLAMIN' HOT CHEETOS Challenge!!!","10,000 Calorie FLAMIN' HOT CHEETOS Challenge!!!",34,3245664,,,True,24,Entertainment
UCE_M8A5yxnLfW0KghEeajjw,Apple,28,FXI_-OesT3A,2020-12-10 14:30:06,0,Introducing AirPods Max ? Apple,Introducing AirPods Max ? Apple,35,4226823,en,standard,True,28,Science & Technology
UCwDYAUE2Le9HYZJIGJ9xK4A,VORYVEVO,10,KzarvReKTlg,2020-12-10 14:30:06,0,Vory - Ain't It Funny ft. Meek Mill,Vory - Ain't It Funny ft. Meek Mill,36,110866,en,standard,True,10,Music
UCLRmIdRJgLfmdpJufmBhBuA,LOL Network,23,b50eOgeKNbs,2020-12-10 14:30:06,0,DeMarcus Cousins Is Gonna Need A Bigger Tub | Cold as Balls S4 | Laugh Out Loud Network,DeMarcus Cousins Is Gonna Need A Bigger Tub | Cold as Balls S4 | Laugh Out Loud Network,37,879383,en,asr,True,23,Comedy
UC8Su5vZCXWRag13H53zWVwA,TIME,25,T--BOS8oTec,2020-12-10 14:30:06,0,BTS | TIME Entertainer of the Year,BTS | TIME Entertainer of the Year,38,313703,,,True,25,News & Politics
UCZIrDb4j3_dJf3G9jROboZQ,LiamPayneVEVO,10,HXJcKeeXSlM,2020-12-10 14:30:06,0,"Liam Payne, Dixie D?Amelio - Naughty List","Liam Payne, Dixie D?Amelio - Naughty List",39,1544733,,,True,10,Music
UCnc6db-y3IU7CkT_yeVXdVg,J. Cole,10,_h82Y-9GMJ8,2020-12-10 14:30:06,0,J. Cole ? Sideline Story (Official Music Video),J. Cole ? Sideline Story (Official Music Video),40,210394,,,True,10,Music
UCRzPUBhXUZHclB7B5bURFXw,Eater,26,YsyHUkUuwo8,2020-12-10 14:30:06,0,How a Chinese Barbecue Master Has Been Roasting Whole Pigs for 30 Years ? Smoke Point,How a Chinese Barbecue Master Has Been Roasting Whole Pigs for 30 Years ? Smoke Point,41,565515,,,True,26,Howto & Style
UC0BletW9phE4xHFM44q4qKA,Juice WRLD,10,SMEZtIATpkQ,2020-12-10 14:30:06,0,Juice WRLD & The Kid Laroi - Reminds Me Of You (Official Lyric Video),Juice WRLD & The Kid Laroi - Reminds Me Of You (Official Lyric Video),42,2766754,,,True,10,Music
UC1KnbLi0FcKNkWvsfcU2uuw,The MJ Family,1,GnWL3Zs6Hdk,2020-12-10 14:30:06,0,EXTREME CHEAP VS EXPENSIVE CHRISTMAS PRESENTS CHALLENGE ?,EXTREME CHEAP VS EXPENSIVE CHRISTMAS PRESENTS CHALLENGE ?,43,1518883,,,True,1,Film & Animation
UCzIgAeJOcbn4EsdRvT8b3VQ,Kiko El Crazy,10,HBJsbxf3gpU,2020-12-10 14:30:06,0,"Kiko El Crazy, El Alfa, Farruko - Popi Remix (Video Oficial)","Kiko El Crazy, El Alfa, Farruko - Popi Remix (Video Oficial)",44,995619,,,True,10,Music
UCvw6Y1kr_8bp6B5m1dqNyiw,Claire Saffitz x Dessert Person,24,eiQR-F5wqvk,2020-12-10 14:30:06,0,Foolproof Tarte Tatin & Rough Puff Pastry | Claire Saffitz | Dessert Person,Foolproof Tarte Tatin & Rough Puff Pastry | Claire Saffitz | Dessert Person,45,94635,,,True,24,Entertainment
UCvTEOPrdg8f_mufsqH3VGQw,Rich The Kid,10,Wm4eM19FGy0,2020-12-10 14:30:06,0,Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),Rich The Kid & YoungBoy Never Broke Again - Can't Let The World In (Official Video),46,1647296,,,True,10,Music
UCoC47do520os_4DBMEFGg4A,??? Liziqi,26,YKIXHn3kDL0,2020-12-10 14:30:06,0,"???????????????????????May the red, red persimmons bring you a happy, prosperous new year!","???????????????????????May the red, red persimmons bring you a happy, prosperous new year!",47,2816982,,,True,26,Howto & Style
UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,32-nOPbaajE,2020-12-10 14:30:06,0,Things That Make No Sense,Things That Make No Sense,48,1706489,,,True,24,Entertainment
UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,24,CW2iRNYGf90,2020-12-10 14:30:06,0,News On My Robbery & My Facetune SECRETS Exposed! | NikkieTutorials,News On My Robbery & My Facetune SECRETS Exposed! | NikkieTutorials,49,846950,,,True,24,Entertainment
UC3wJvju3lMYLNetb4tjBebg,nailea devora,24,TRppx8K7H3E,2020-12-10 14:30:06,0,finally showing you my home... *APARTMENT TOUR*,finally showing you my home... *APARTMENT TOUR*,50,542479,,,True,24,Entertainment
UCsOqLb9_cPFIBKt1eJi8Jew,MCM TV2,2,wQyfB71E2Wo,2020-12-10 14:30:07,0,Racing Driver takes out my car (He's FAST),Racing Driver takes out my car (He's FAST),51,225864,,,True,2,Autos & Vehicles
UCpYF_3dMxbTukeCG2GsgPbA,Lifetime,24,rHHbTm3Npfk,2020-12-10 14:30:07,0,A Recipe for Seduction | Premieres December 13th | Presented by Kentucky Fried Chicken | Lifetime,A Recipe for Seduction | Premieres December 13th | Presented by Kentucky Fried Chicken | Lifetime,52,1521716,en,asr,True,24,Entertainment
UCpYF_3dMxbTukeCG2GsgPbA,Lifetime,24,rHHbTm3Npfk,2020-12-10 14:30:07,0,A Recipe for Seduction | Premieres December 13th | Presented by Kentucky Fried Chicken | Lifetime,A Recipe for Seduction | Premieres December 13th | Presented by Kentucky Fried Chicken | Lifetime,52,1521716,en,standard,True,24,Entertainment
UCgJMQU7JOIoP-YnrhH_P-bA,Why Don't We,10,LosCdfzQD1E,2020-12-10 14:30:07,0,Staying at the Lotus Inn | 30 Days With: Why Don?t We,Staying at the Lotus Inn | 30 Days With: Why Don?t We,53,231335,en,standard,True,10,Music
UCKy1dAqELo0zrOtPkf0eTMw,IGN,20,l46E7Q3UKqI,2020-12-10 14:30:07,0,Cyberpunk 2077 Review,Cyberpunk 2077 Review,54,4299317,,,True,20,Gaming
UC49ta0RHXJUiID5KWRkcySw,SiriusXM,24,_4OVIMroNXE,2020-12-10 14:30:07,0,BTS Play 'This or That' (Round 2),BTS Play 'This or That' (Round 2),55,636021,,,True,24,Entertainment
UCEU5ZK7DwN9ppqPFJiGah3A,ElAlfaElJefeTV,10,3VCrmJJL9Oo,2020-12-10 14:30:07,0,"El Alfa ""El Jefe"" x Haraca Kiko - Bebida Hookah Party (Video Oficial)","El Alfa ""El Jefe"" x Haraca Kiko - Bebida Hookah Party (Video Oficial)",56,4075357,,,True,10,Music
UClW4jraMKz6Qj69lJf-tODA,YoungBoy Never Broke Again,10,ehper8I7NsI,2020-12-10 14:30:07,0,Nba YoungBoy - How I Been,Nba YoungBoy - How I Been,57,3710773,pt,asr,True,10,Music
UCE_--R1P5-kfBzHTca0dsnw,Complex,24,6vbK6pxzhj0,2020-12-10 14:30:07,0,Polo G Goes Sneaker Shopping With Complex,Polo G Goes Sneaker Shopping With Complex,58,487494,,,True,24,Entertainment
UC_k0qgMNIW2VmTQKjFsbXDw,FlightReacts,10,4g_Be4VoXpg,2020-12-10 14:30:07,0,Flight - Sum (Official Music Video),Flight - Sum (Official Music Video),59,266043,en,asr,True,10,Music
UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,OHAOEJei6iM,2020-12-10 14:30:07,0,Reacting to INSANE Tik Toks About Me!,Reacting to INSANE Tik Toks About Me!,60,4965667,,,True,24,Entertainment
UC0jPwNs4B7yJySNewHan5hQ,Optus Sport,17,D0VAQ2BhObA,2020-12-10 14:30:07,0,Basaksehir WALK OFF the field in protest against racism during Champions League tie against Paris,Basaksehir WALK OFF the field in protest against racism during Champions League tie against Paris,61,664414,,,True,17,Sports
UCYJPby9DRCteedh5tfxVbrw,Smosh Pit,22,VicK_Pwm5U8,2020-12-10 14:30:07,0,Try Not To Laugh Challenge #59,Try Not To Laugh Challenge #59,62,598398,en,asr,True,22,People & Blogs
UCYJPby9DRCteedh5tfxVbrw,Smosh Pit,22,VicK_Pwm5U8,2020-12-10 14:30:07,0,Try Not To Laugh Challenge #59,Try Not To Laugh Challenge #59,62,598398,en,standard,True,22,People & Blogs
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,H1QWCg9A-p4,2020-12-10 14:30:07,0,Cowboys vs. Ravens Week 13 Highlights | NFL 2020,Cowboys vs. Ravens Week 13 Highlights | NFL 2020,63,1542470,,,True,17,Sports
UCDlQwv99CovKafGvxyaiNDA,Jonathan Morrison,28,nIk8YnCGckw,2020-12-10 14:30:07,0,$549 AirPods Max Impressions: Has Apple Lost Their Minds?,$549 AirPods Max Impressions: Has Apple Lost Their Minds?,64,280933,,,True,28,Science & Technology
UCb0tMboxhHE8Jx6-nhJmRPw,Allure,24,bqiSv8uEsKc,2020-12-10 14:30:07,0,The Try Guys Try 9 Things They've Never Done Before - Part 2 | Allure,The Try Guys Try 9 Things They've Never Done Before - Part 2 | Allure,65,125056,,,True,24,Entertainment
UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,10,aBTH6D0UL-Q,2020-12-10 14:30:07,0,"Shawn Mendes, Camila Cabello - The Christmas Song","Shawn Mendes, Camila Cabello - The Christmas Song",66,4596125,,,True,10,Music
